gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
SUXIKRTF_CDS_0011	8524	8622	+	411_P1	-0.1906883	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0012	8625	8858	+	411_P1	-48.2333	1912	115.0	0.726	2.138e-33	1912	116.223671	2.3343568233161647e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	1912	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0013	8840	9391	+	411_P1	-734.2352	1876	169.0	0.521	1.9609999999999998e-51	1876	217.69014	1.580881353206677e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	1876	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0014	9395	10876	+	411_P1	-3041123.0	205	156.0	0.243	1.4090000000000001e-42	205	329.681366	5.683242984961446e-98	No_custom_HMM	No_custom_HMM	No_custom_HMM	205	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail sheath	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0015	10876	11319	+	411_P1	-221.6568	1964	174.0	0.605	2.196e-53	1964	196.868591	3.537838179057771e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	1964	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0016	11283	11486	+	411_P1	-0.6453829	16173	81.0	0.753	1.5489999999999998e-22	16173	89.449768	2.171766745132511e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	16173	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0017	11502	12257	+	411_P1	-27321.95	1136	375.0	0.736	2.9290000000000003e-121	1136	452.375336	8.14813546943986e-136	No_custom_HMM	No_custom_HMM	No_custom_HMM	1136	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0018	12260	12514	+	411_P1	-85.51388	875	169.0	0.946	6.846e-53	875	171.368286	7.112064293055901e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	875	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0019	12590	12970	+	411_P1	-409.9606	3135	68.0	0.345	2.496e-17	3135	99.344299	3.157994753743186e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	3135	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0020	13042	13518	+	411_P1	-436.7016	1932	147.0	0.495	3.368e-44	1932	164.039246	3.7872952865403033e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	1932	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0021	13611	13742	+	411_P1	-7.340508	3976	63.0	0.707	4.919e-16	3976	63.937817	1.502720773791314e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	3976	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0022	13723	15681	+	411_P1	-5168786000.0	2013	676.0	0.534	2.859e-217	2013	728.93988	1.3176574557523618e-218	No_custom_HMM	No_custom_HMM	No_custom_HMM	2013	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	lytic tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0023	15685	16524	+	411_P1	-15723.37	1830	163.0	0.434	1.309e-48	1830	237.896194	2.0153221237504726e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	1830	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0024	16526	16831	+	411_P1	-58.27793	349	68.0	0.393	1.475e-17	349	100.418915	1.2371204091452375e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	349	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0025	16828	17697	+	411_P1	-36953.21	196	96.0	0.253	5.975e-24	196	213.131973	1.263591262039194e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	196	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0026	17681	18277	+	411_P1	-1009.118	11	54.0	0.225	7.594e-11	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	11	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate spike	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0027	18289	18669	+	411_P1	-22.91241	8436	136.0	0.613	1.246e-40	8436	136.355377	7.993959437178233e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	8436	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0028	18732	19088	+	411_P1	-66.79038	120	46.0	0.296	1.471e-09	120	103.314606	4.1449472972747084e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	120	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0029	19096	20328	+	411_P1	-443279.7	30339	175.0	0.676	1.752e-53	6	196.407379	1.6007428641407142e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	30339	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0030	20926	20378	-	411_P1	-668.4843	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0031	21024	22205	+	411_P1	-1251.702	12796	423.0	0.517	1.5929999999999999e-133	12796	541.357666	4.225047350920185e-162	No_custom_HMM	No_custom_HMM	No_custom_HMM	12796	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0032	22220	25030	+	411_P1	-98259230000.0	31000	304.0	0.668	1.464e-95	31000	334.958374	8.347487067276857e-100	No_custom_HMM	No_custom_HMM	No_custom_HMM	31000	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0033	25040	25138	+	411_P1	-4.28898	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0034	25304	25657	+	411_P1	-6.791982	3893	132.0	0.815	5.2869999999999996e-40	3893	136.129501	5.985430982513632e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	3893	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0035	25657	25974	+	411_P1	-135.8371	3469	160.0	0.753	2.743e-49	3469	157.567871	1.5124410888844548e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	3469	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	UmuD-like protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0036	25986	27017	+	411_P1	-35.97676	863	139.0	0.331	5.6989999999999996e-39	863	221.909332	4.3825872848053435e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	863	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber assembly	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0037	26977	27129	+	411_P1	-8.730359	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0038	27311	27400	+	411_P1	-0.3937005	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0039	28476	27406	-	411_P1	-15540.98	7244	239.0	0.502	1.934e-73	7244	277.873932	1.4302808002478243e-82	No_custom_HMM	No_custom_HMM	No_custom_HMM	7244	ab initio prediction:PHANOTATE:1.6.7	CDS	#fea328	integrase	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0040	28672	28454	-	411_P1	-5.829991	629	72.0	0.453	3.655e-19	629	81.628593	6.25028795990328e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	629	ab initio prediction:PHANOTATE:1.6.7	CDS	#fea328	excisionase	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0041	29381	28758	-	411_P1	-64080.51	377	252.0	0.547	1.8220000000000002e-78	377	310.512451	1.2454720089581263e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	377	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	anti-repressor Ant	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0042	29383	30063	+	411_P1	-340.9319	38841	249.0	0.942	8.34e-80	38841	268.495117	1.6467128161971065e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	38841	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0043	30935	30021	-	411_P1	-40914.39	60	142.0	0.373	2.604e-41	60	176.288849	3.386401915332432e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	60	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0044	31209	30946	-	411_P1	-156.2769	1714	153.0	0.838	3.255e-47	1714	169.389847	3.8524906461376435e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	1714	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0045	31618	31211	-	411_P1	-46.13667	1667	85.0	0.414	6.618e-23	1667	193.437714	4.0583174846375636e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	1667	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0046	31786	31643	-	411_P1	-6.882729	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0047	32089	31856	-	411_P1	-54.28889	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0048	32526	32086	-	411_P1	-266.2749	614	103.0	0.49	2.042e-28	614	171.77533	3.170020446009778e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	614	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0049	32687	32523	-	411_P1	-9.020892	1117	106.0	0.92	1.313e-31	1117	129.782242	4.0662286648380575e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	1117	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0050	33018	32704	-	411_P1	-6.439129	323	42.0	0.397	1.513e-08	11492	81.715569	1.3989702051949714e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	323	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator, D5-like	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0051	33470	33030	-	411_P1	-312.7687	253	94.0	0.385	2.725e-25	253	164.472519	3.9818142364073e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	253	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Mu Gam-like end protection	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0052	34407	33496	-	411_P1	-190064.1	148	165.0	0.419	2.009e-47	148	311.529175	2.304019335849503e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	148	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RecT-like ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0053	34715	34404	-	411_P1	-134.131	3486	168.0	0.792	4.057e-52	3486	197.052139	1.1561719997073775e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	3486	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0054	34800	34693	-	411_P1	-10.36938	17766	56.0	0.837	4.965e-14	17766	59.747093	5.144750901540643e-16	No_custom_HMM	No_custom_HMM	No_custom_HMM	17766	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0055	34967	34797	-	411_P1	-15.10598	550	55.0	0.521	5.4e-14	550	81.027672	1.0322788659703157e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	550	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	CIII anti-termination	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0056	35113	35018	-	411_P1	-1.236383	20113	59.0	1.0	5.609e-12	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	20113	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0057	35394	35194	-	411_P1	-17.24447	1055	103.0	0.958	1.099e-30	1055	164.65506	5.289361626262286e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	1055	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	restriction alleviation ral	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0058	35930	35598	-	411_P1	-11.70689	5632	214.0	0.92	5.69e-68	5632	232.268295	2.1888988920551894e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	5632	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	Nun-like transcription termination factor	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0059	36244	35939	-	411_P1	-28.67256	271	47.0	0.293	5.791e-10	271	106.270363	3.288172412178358e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	271	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	anti-termination protein N-like	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0060	36360	36256	-	411_P1	-0.1978286	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0061	36470	36357	-	411_P1	-0.1376408	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0062	36579	36668	+	411_P1	-11.33704	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0063	37402	36752	-	411_P1	-38.68009	5820	209.0	0.577	1.046e-64	5820	232.021851	9.632905420314387e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	5820	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0064	37797	37390	-	411_P1	-438.3661	26809	211.0	0.969	6.008999999999999e-67	26809	231.487915	1.4973447597643156e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	26809	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0065	38004	37849	-	411_P1	-8.990395	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0066	38726	38082	-	411_P1	-968.7088	8558	140.0	0.776	8.149e-43	4	208.857376	2.4769813595329474e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	8558	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0067	38920	38783	-	411_P1	-1.281748	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SUXIKRTF_CDS_0068	39078	38986	-	411_P1	-3.774727	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
