gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
IESOFVAJ_CDS_0028	22999	23751	+	55989_P2	-640911.5	150	126.0	0.372	2.416e-35	150	290.568848	2.5507692711553264e-86	No_custom_HMM	No_custom_HMM	No_custom_HMM	150	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0029	23748	24917	+	55989_P2	-183678500000.0	1135	671.0	0.834	3.084e-220	1135	673.778198	1.3725359497168604e-202	No_custom_HMM	No_custom_HMM	No_custom_HMM	1135	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0030	24829	25392	+	55989_P2	-58977.47	1140	223.0	0.72	1.311e-69	1140	256.021149	2.9160426743302136e-76	No_custom_HMM	No_custom_HMM	No_custom_HMM	1140	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub distal subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0031	25382	27118	+	55989_P2	-6413047000000000.0	1283	417.0	0.417	2.228e-129	1283	719.662964	6.797352269856792e-216	No_custom_HMM	No_custom_HMM	No_custom_HMM	1283	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub subunit and tail length	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0032	27127	28215	+	55989_P2	-295294.2	230	170.0	0.308	3.9190000000000003e-48	230	333.615204	6.993094019350452e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	230	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate tail tube cap	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0033	28215	29168	+	55989_P2	-8852430.0	45	200.0	0.416	6.157e-59	45	227.127319	6.648892866096997e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	45	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail tube	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0034	29493	29203	-	55989_P2	-520.7137	1739	148.0	0.748	8.085999999999999e-45	1739	145.776108	9.38998616343939e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	1739	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0035	31674	29551	-	55989_P2	-8.534216e+18	802	499.0	0.408	2.0070000000000001e-156	802	837.599365	1.7435006474153051e-251	No_custom_HMM	No_custom_HMM	No_custom_HMM	802	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Alt-like RNA polymerase ADP-ribosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0036	33738	31678	-	55989_P2	-1.354374e+19	802	521.0	0.43	9.568e-164	802	858.963745	5.977075335599918e-258	No_custom_HMM	No_custom_HMM	No_custom_HMM	802	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Alt-like RNA polymerase ADP-ribosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0037	33998	33789	-	55989_P2	-51.83046	1976	82.0	0.673	1.7549999999999999e-22	1976	89.68647	2.2543246473599607e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1976	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0038	35469	33964	-	55989_P2	-216991300000000.0	114	169.0	0.27	2.008e-47	114	529.616455	2.282002046754919e-158	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0039	35745	35473	-	55989_P2	-126.0599	2054	134.0	0.724	5.118e-40	2054	127.325577	4.696595378100818e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2054	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0040	36385	35747	-	55989_P2	-12755.51	420	123.0	0.37	1.521e-34	420	238.295593	2.089839109666197e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	420	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0041	36840	36382	-	55989_P2	-1578.476	652	101.0	0.387	2.534e-27	652	174.508682	5.639258187694889e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	652	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0042	37045	36833	-	55989_P2	-229.3776	2042	104.0	0.685	7.785e-30	2042	118.6194	2.511157820124247e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	2042	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0043	37241	37047	-	55989_P2	-158.5032	1690	90.0	0.684	2.861e-25	1690	98.218018	2.7638423765113973e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	1690	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0044	37528	37241	-	55989_P2	-219.5497	2153	160.0	0.808	5.818e-49	2153	163.529373	2.5755714947124233e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	2153	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0045	37935	37570	-	55989_P2	-258.623	1582	188.0	0.754	4.947e-58	1582	217.590637	5.532488116042086e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	1582	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0046	38378	38010	-	55989_P2	-1590.98	1507	145.0	0.606	1.439e-43	1507	158.575119	1.1028443901886857e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	1507	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0047	38661	38500	-	55989_P2	-25.30372	1427	65.0	0.668	1.497e-16	1427	91.375443	6.4530004806138e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	1427	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0048	38980	38804	-	55989_P2	-0.2996539	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0049	39263	39015	-	55989_P2	-81.12263	1457	135.0	0.79	1.407e-40	1457	146.545914	5.597085269123994e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	1457	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	lysis inhibition accessory protein	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0050	39252	39446	+	55989_P2	-30.53653	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0051	39747	39424	-	55989_P2	-1110.073	931	149.0	0.685	7.259e-45	931	169.607941	3.060221879770222e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	931	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head morphogenesis	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0052	40105	39806	-	55989_P2	-126.7374	1086	125.0	0.629	1.3780000000000001e-36	1086	139.339539	1.114688235295724e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	1086	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0053	40341	40108	-	55989_P2	-10.14027	2010	81.0	0.534	7.129e-22	2010	118.140823	2.533263785771466e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	2010	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0054	40886	40341	-	55989_P2	-1792.68	174	151.0	0.533	9.028e-44	174	246.312134	1.5259202664024176e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	174	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dCMP deaminase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0055	41116	40883	-	55989_P2	-187.8633	1504	107.0	0.693	8.884e-31	1504	123.46347	5.198366558892452e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1504	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0056	41781	41116	-	55989_P2	-21507.95	5804	253.0	0.684	1.333e-79	5804	235.510498	8.556302503562732e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	5804	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0057	42011	41733	-	55989_P2	-241.0106	1695	106.0	0.571	3.77e-30	1695	126.585976	7.1168337881179304e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	1695	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0058	42234	42019	-	55989_P2	-54.45669	3609	124.0	0.841	5.516e-37	3609	140.223083	3.631440577374746e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	3609	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0059	42424	42227	-	55989_P2	-72.97232	2360	121.0	0.877	5.6920000000000004e-36	2360	126.874413	4.3641957218343925e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2360	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0060	42644	42417	-	55989_P2	-36.45307	2430	99.0	0.744	1.837e-28	2430	117.304207	3.6988594470005166e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	2430	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0061	43522	42614	-	55989_P2	-9023756.0	505	335.0	0.558	1.618e-105	505	412.347839	2.3394946484686892e-123	No_custom_HMM	No_custom_HMM	No_custom_HMM	505	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	polynucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0062	43839	43519	-	55989_P2	-396.1375	2364	189.0	0.85	9.346999999999999e-59	2364	181.035355	1.0074362540659487e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	2364	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0063	44333	43836	-	55989_P2	-14483.52	4482	110.0	0.399	2.6010000000000002e-30	4482	131.780334	4.4473558461573635e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	4482	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0064	44468	44361	-	55989_P2	-5.022242	23289	76.0	0.99	8.03e-21	23289	80.632263	1.1231195197825017e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	23289	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0065	44755	44465	-	55989_P2	-601.72	812	128.0	0.641	1.307e-37	812	148.258163	1.3456257057950995e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	812	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0066	45105	44752	-	55989_P2	-578.8062	739	70.0	0.39	3.114e-17	739	123.437698	1.1426253468066646e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	739	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0067	45593	45093	-	55989_P2	-2090.253	1253	209.0	0.638	1.1870000000000001e-64	1253	239.082504	4.146139189832142e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	1253	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	inhibitor of host transcription	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IESOFVAJ_CDS_0068	46800	45652	-	55989_P2	-513380400.0	562	318.0	0.465	4.655e-98	562	463.59848	8.741540239149675e-139	No_custom_HMM	No_custom_HMM	No_custom_HMM	562	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	RNA ligase and tail fiber protein attachment catalyst	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
