gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
ZVFSZYUO_CDS_0015	14748	13330	-	LF73_P1	-338916600.0	1149	291.0	0.541	1.406e-90	1149	486.074371	4.269018317575129e-145	No_custom_HMM	No_custom_HMM	No_custom_HMM	1149	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	Hoc-like head decoration	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0016	15438	14758	-	LF73_P1	-258228.1	1051	220.0	0.506	2.842e-67	1051	342.829376	2.6383453622336716e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	1051	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	minor head protein inhibitor of protease	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0017	15489	17000	+	LF73_P1	-308554600000000.0	9690	413.0	0.703	1.418e-132	9690	420.135925	8.257150859421067e-126	No_custom_HMM	No_custom_HMM	No_custom_HMM	9690	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0018	17026	17256	+	LF73_P1	-2595.243	1143	115.0	0.732	1.0589999999999999e-33	1143	132.503693	7.809849350683105e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	1143	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0019	17479	17312	-	LF73_P1	-71.26212	1043	90.0	0.764	2.9750000000000003e-25	1043	108.1157	3.921139460331189e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	1043	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0020	17732	17508	-	LF73_P1	-54.86492	1541	146.0	0.926	1.785e-44	1541	157.801559	1.0535917284503728e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	1541	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0021	18145	17732	-	LF73_P1	-33719.17	231	91.0	0.468	1.524e-24	231	172.507645	1.177924860358419e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	231	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	UvsY-like recombination mediator	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0022	18610	18212	-	LF73_P1	-986.4951	261	143.0	0.577	4.783e-42	261	219.747009	1.451276416960493e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	261	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0023	19236	18610	-	LF73_P1	-767110.2	150	170.0	0.455	1.743e-50	150	239.344666	1.0451536858016378e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	150	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0024	19287	20039	+	LF73_P1	-651479400.0	150	126.0	0.371	3.218e-35	150	292.784973	5.385462743707834e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	150	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0025	20042	21211	+	LF73_P1	-5504186000.0	1135	615.0	0.781	5.764e-201	1135	684.484497	7.669067158453671e-206	No_custom_HMM	No_custom_HMM	No_custom_HMM	1135	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0026	21156	21689	+	LF73_P1	-121328.1	1140	233.0	0.747	4.7739999999999996e-73	1140	277.851135	5.761791657715742e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	1140	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub distal subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0027	21686	23458	+	LF73_P1	-8.143199e+17	1283	436.0	0.423	9.278e-136	1283	833.537415	2.2199754732311754e-250	No_custom_HMM	No_custom_HMM	No_custom_HMM	1283	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub subunit and tail length	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0028	23467	24561	+	LF73_P1	-32560.72	230	147.0	0.288	2.85e-40	230	339.255066	1.3721173944770997e-100	No_custom_HMM	No_custom_HMM	No_custom_HMM	230	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate tail tube cap	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0029	24561	25526	+	LF73_P1	-107161.4	45	199.0	0.415	2.087e-58	45	249.286606	1.2162858916310983e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	45	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail tube	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0030	25845	25555	-	LF73_P1	-4070.82	1739	140.0	0.713	4.413e-42	1739	151.711349	1.321813057492214e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	1739	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0031	27963	25906	-	LF73_P1	-4.53259e+19	802	467.0	0.398	1.823e-145	802	850.764954	1.8091337737738703e-255	No_custom_HMM	No_custom_HMM	No_custom_HMM	802	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Alt-like RNA polymerase ADP-ribosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0032	30054	27967	-	LF73_P1	-4.26123e+20	802	503.0	0.415	8.624e-158	802	907.117249	1.603526879956136e-272	No_custom_HMM	No_custom_HMM	No_custom_HMM	802	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Alt-like RNA polymerase ADP-ribosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0033	30295	30107	-	LF73_P1	-315.6111	1976	81.0	0.646	4.4349999999999995e-22	1976	119.417366	1.1751376897188367e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1976	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0034	31755	30292	-	LF73_P1	-290069000000000.0	114	186.0	0.292	3.5009999999999994e-53	114	570.762512	8.0033198728893945e-171	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0035	32021	31752	-	LF73_P1	-889.7538	2054	141.0	0.767	1.2180000000000001e-42	2054	159.766922	3.5507228081570436e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	2054	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0036	32857	32021	-	LF73_P1	-2165927.0	420	127.0	0.385	3.399e-36	420	311.561829	9.415901447498775e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	420	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0037	33312	32854	-	LF73_P1	-1676.712	652	102.0	0.386	9.604e-28	652	174.375717	6.190481785688206e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	652	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0038	33511	33305	-	LF73_P1	-67.72025	2042	73.0	0.519	4.272e-19	2042	116.107445	1.5271843575991369e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2042	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0039	33705	33508	-	LF73_P1	-575.4346	1690	97.0	0.729	1.263e-27	1690	115.563187	1.0625013892986537e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	1690	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0040	33992	33705	-	LF73_P1	-142.0853	2153	161.0	0.813	2.194e-49	2153	170.890533	1.3019554186786141e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	2153	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0041	34398	34033	-	LF73_P1	-358.9115	1582	185.0	0.744	4.4010000000000003e-57	1582	219.24707	1.6973263302694426e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	1582	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0042	34798	34466	-	LF73_P1	-3467.511	1507	141.0	0.638	6.235000000000001e-42	1507	171.750885	8.988474405736889e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	1507	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0043	35127	34909	-	LF73_P1	-72.85955	1427	79.0	0.647	1.554e-21	1427	127.104889	4.552412836837701e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	1427	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0044	35228	35118	-	LF73_P1	-0.2614919	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0045	35415	35233	-	LF73_P1	-0.2504477	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0046	35732	35484	-	LF73_P1	-70.01534	1457	138.0	0.807	1.0879999999999999e-41	1457	149.983459	4.73519642425106e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	1457	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	lysis inhibition accessory protein	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0047	36215	35880	-	LF73_P1	-1636.055	931	142.0	0.669	1.5290000000000002e-42	931	169.351151	3.6775016576902865e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	931	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head morphogenesis	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0048	36580	36272	-	LF73_P1	-937.0158	1086	134.0	0.653	6.759e-40	1086	162.046188	1.0864591955385664e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	1086	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0049	36817	36581	-	LF73_P1	-7.022552	2010	88.0	0.573	2.285e-24	2010	138.649414	1.0077805523643993e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	2010	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0050	37398	36817	-	LF73_P1	-14488.71	174	154.0	0.499	5.199e-45	174	264.942932	3.339644444568835e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	174	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dCMP deaminase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0051	37733	37395	-	LF73_P1	-513.4427	2063	130.0	0.574	5.497e-38	2063	168.47403	8.73318991226579e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	2063	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0052	37966	37730	-	LF73_P1	-373.3686	1504	111.0	0.704	1.928e-32	1504	136.645309	3.998629432567916e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	1504	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0053	38487	37960	-	LF73_P1	-7046300.0	3710	228.0	0.653	4.41e-71	3710	185.623642	1.8868832435464612e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	3710	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0054	38825	38550	-	LF73_P1	-29.98066	1695	101.0	0.55	1.643e-28	1695	134.921875	1.785067810927192e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	1695	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0055	39028	38828	-	LF73_P1	-236.7978	2360	124.0	0.883	6.031e-37	2360	138.991135	7.205756884036704e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2360	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0056	39218	39021	-	LF73_P1	-90.59967	2430	98.0	0.757	4.6360000000000005e-28	2430	128.253448	1.4120279046208208e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2430	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0057	40126	39218	-	LF73_P1	-23872040.0	505	347.0	0.574	1.264e-109	505	424.956543	3.3750312058946406e-127	No_custom_HMM	No_custom_HMM	No_custom_HMM	505	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	polynucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0058	40443	40123	-	LF73_P1	-1186.615	2364	177.0	0.804	8.730000000000001e-55	2364	193.773788	1.0958746940973325e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	2364	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0059	40671	40447	-	LF73_P1	-276.5285	2347	110.0	0.739	3.197e-32	2347	144.651733	1.3212921958883424e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	2347	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0060	40967	40668	-	LF73_P1	-3920.913	812	142.0	0.702	1.437e-42	812	142.241104	1.0064223469902802e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	812	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0061	41317	40964	-	LF73_P1	-44.14011	739	65.0	0.34	1.346e-15	739	128.030167	4.32034029098232e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	739	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0062	41814	41308	-	LF73_P1	-18865.74	1253	233.0	0.696	5.076e-73	1253	275.268158	3.1456089542180675e-82	No_custom_HMM	No_custom_HMM	No_custom_HMM	1253	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	inhibitor of host transcription	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0063	43000	41876	-	LF73_P1	-90581530.0	562	326.0	0.474	6.344e-101	562	524.500366	2.7358442918278158e-157	No_custom_HMM	No_custom_HMM	No_custom_HMM	562	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	RNA ligase and tail fiber protein attachment catalyst	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0064	43463	43053	-	LF73_P1	-160.4586	1111	205.0	0.737	8.973e-64	1111	219.951248	1.8587631826166604e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	1111	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0065	44669	43491	-	LF73_P1	-249795400.0	10582	379.0	0.815	2.1190000000000003e-122	86	509.215118	2.3463186763207817e-152	No_custom_HMM	No_custom_HMM	No_custom_HMM	10582	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase class Ia beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0066	45307	44666	-	LF73_P1	-17434.52	655	139.0	0.468	5.959e-39	655	225.931885	2.493646055816195e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	655	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0067	47571	45307	-	LF73_P1	-4.746868e+17	3987	724.0	0.605	1.8570000000000002e-234	84	1126.207031	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	3987	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVFSZYUO_CDS_0068	47888	47562	-	LF73_P1	-164.7552	464	115.0	0.605	3.628e-33	464	168.919327	4.015173439955273e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	464	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
