gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
NXBQZCKM_CDS_0045	26989	26573	-	LF82_P8	-2839.411	1285	163.0	0.672	1.773e-49	1285	182.250488	5.56571213423275e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	1285	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase binding	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0046	27193	27002	-	LF82_P8	-79.58692	1045	85.0	0.693	1.948e-23	1045	109.029472	1.3500740184914201e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	1045	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0047	27271	27987	+	LF82_P8	-217371.9	655	133.0	0.6	8.606999999999999e-37	655	225.471893	3.4413351726652476e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	655	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0048	29672	27984	-	LF82_P8	-13854280000000.0	77	180.0	0.22	2.233e-48	77	646.119019	2.7177930874247865e-193	No_custom_HMM	No_custom_HMM	No_custom_HMM	77	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	SbcC-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0049	29908	29669	-	LF82_P8	-579.4081	2327	104.0	0.699	7.027e-30	2327	115.354012	1.7296340751505532e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2327	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0050	30152	29895	-	LF82_P8	-137.7673	2192	143.0	0.808	2.274e-43	2192	147.730377	1.7783850644335234e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	2192	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0051	31168	30149	-	LF82_P8	-56140410.0	100	179.0	0.323	1.367e-50	100	452.732422	6.994362716145053e-135	No_custom_HMM	No_custom_HMM	No_custom_HMM	100	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	SbcD-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0052	31411	31238	-	LF82_P8	-5.610529	20549	67.0	0.84	9.592e-18	2140	114.519524	2.977559568587081e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	20549	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0053	31656	31450	-	LF82_P8	-101.3449	1648	94.0	0.686	8.933e-27	1648	119.293701	1.5845982769032122e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1648	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0054	31954	31631	-	LF82_P8	-2006.34	951	108.0	0.567	1.4310000000000001e-30	951	126.78743	7.208391782608396e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	951	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0055	32165	31956	-	LF82_P8	-15.88043	1169	68.0	0.506	2.664e-17	1169	82.953934	2.4617161636024998e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	1169	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0056	32712	32155	-	LF82_P8	-5728.935	34068	191.0	0.818	2.895e-59	234	230.195389	3.6711846668166827e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	34068	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	RNA polymerase sigma factor	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0057	33054	32785	-	LF82_P8	-84.74656	1822	114.0	0.625	5.478e-33	1822	126.540939	9.147535068239177e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	1822	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0058	33278	33051	-	LF82_P8	-81.67478	1662	103.0	0.681	2.5489999999999996e-29	1662	111.314987	3.027931735056951e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	1662	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0059	33607	33275	-	LF82_P8	-1502.977	1475	176.0	0.785	3.4099999999999996e-54	1475	187.218689	1.4755795965144693e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	1475	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0060	33913	33674	-	LF82_P8	-72.72718	11314	139.0	0.84	3.6370000000000003e-42	11314	159.902252	2.7171919470514803e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	11314	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0061	34177	33977	-	LF82_P8	-9.200688	2084	88.0	0.761	1.697e-24	2084	132.285858	8.828507482850226e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	2084	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0062	34308	34174	-	LF82_P8	-7.731236	24953	99.0	1.0	2.42e-28	24953	106.418861	9.569041335080506e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	24953	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0063	34609	34316	-	LF82_P8	-699.3273	1774	128.0	0.641	1.275e-37	1774	157.297699	2.923446338312106e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	1774	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0064	34865	34617	-	LF82_P8	-78.66954	4968	99.0	0.574	9.58e-28	4968	126.896805	5.808186126277029e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	4968	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0065	35044	34862	-	LF82_P8	-63.68078	2283	111.0	0.874	8.254e-33	2283	117.575958	4.767527493795023e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	2283	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0066	35205	35056	-	LF82_P8	-0.1642514	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
NXBQZCKM_CDS_0067	35632	35210	-	LF82_P8	-1435.633	No_PHROG	No_PHROG	No_PHROG	No_PHROG	22	58.249634	1.9868886579651302e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
