gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
YTODVEJM_CDS_0011	8094	8588	+	412_P4	-601.8638	179	84.0	0.416	2.9959999999999997e-22	179	110.593254	1.0572554589275437e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	179	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	tail terminator	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0012	8604	9260	+	412_P4	-831.9274	584	226.0	0.524	1.7730000000000002e-69	584	292.916046	3.047842667146451e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	584	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	major tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0013	9371	9619	+	412_P4	-135.7172	22925	153.0	0.884	1.677e-47	22925	182.181519	3.092620042247305e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	22925	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0014	9658	9972	+	412_P4	-736.5878	17368	108.0	0.539	1.961e-29	569	132.105728	6.217245525360972e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	17368	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0015	10035	10292	+	412_P4	-210.6901	17368	107.0	0.663	4.991e-29	17368	110.398972	1.9101751324389196e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	17368	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0016	10328	13309	+	412_P4	-3.306451e+18	24	404.0	0.324	1.457e-121	24	783.710876	7.54174612696574e-235	No_custom_HMM	No_custom_HMM	No_custom_HMM	24	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0017	13340	13690	+	412_P4	-28.66779	14	95.0	0.451	1.0980000000000001e-26	14	86.768349	3.144555048048965e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	14	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0018	13729	14484	+	412_P4	-3607.495	18	167.0	0.392	6.765e-50	18	336.409393	1.012325336914879e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	18	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0019	14494	15252	+	412_P4	-153892.3	30	156.0	0.494	5.925e-47	30	364.206909	3.910012351093451e-108	No_custom_HMM	No_custom_HMM	No_custom_HMM	30	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0020	15233	15805	+	412_P4	-716.0866	32	116.0	0.487	3.7319999999999995e-33	32	221.189255	2.0228266850424406e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	32	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0021	15886	19272	+	412_P4	-2.028677e+19	2589	819.0	0.515	4.2399999999999995e-241	31	1226.443848	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	2589	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0022	20266	19304	-	412_P4	-2243.155	1265	364.0	0.587	4.0780000000000005e-116	1265	431.578857	3.877752967368941e-129	No_custom_HMM	No_custom_HMM	No_custom_HMM	1265	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0023	20511	20266	-	412_P4	-7.636473	4281	123.0	0.733	6.642e-37	4281	124.173599	2.7910432327319348e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	4281	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0024	20622	20759	+	412_P4	-5.228998	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0025	20853	21251	+	412_P4	-98.9434	35664	259.0	0.93	2.254e-83	35664	286.11319	8.886962894803369e-86	No_custom_HMM	No_custom_HMM	No_custom_HMM	35664	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0026	21255	21452	+	412_P4	-12.12382	1222	83.0	0.631	1.516e-23	1222	90.092255	1.25995201929145e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1222	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0027	21449	22414	+	412_P4	-25454230.0	412	150.0	0.316	6.111e-43	412	332.809174	8.179788947997295e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	412	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease VIII	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0028	22416	22880	+	412_P4	-4388.574	111	148.0	0.505	6.907999999999999e-44	111	185.621933	3.9344194390773837e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	111	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0029	22955	23605	+	412_P4	-31278.66	2324	116.0	0.463	9.581e-33	155	156.956497	1.692462848595593e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	2324	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Erf-like ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0030	23647	24072	+	412_P4	-2878.927	No_PHROG	No_PHROG	No_PHROG	No_PHROG	44	98.360298	1.1985161450099068e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	44	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	single strand DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0031	26684	24102	-	412_P4	-744222300.0	8649	493.0	0.516	2.225e-153	8649	543.368286	2.1466336565931707e-162	No_custom_HMM	No_custom_HMM	No_custom_HMM	8649	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0032	27698	26772	-	412_P4	-836232.9	510	135.0	0.291	2.0030000000000002e-36	510	323.31012	7.580477811896508e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	510	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0033	28233	27754	-	412_P4	-1595.507	2856	251.0	0.773	4.336e-79	2856	277.154175	6.932389354183373e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	2856	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0034	28335	30329	+	412_P4	-1765736000000000.0	34481	132.0	0.557	3.3229999999999996e-39	16	251.281738	4.3247919468473936e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	34481	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0035	30326	30745	+	412_P4	-3561.498	824	119.0	0.479	1.322e-34	824	165.860458	3.3479595249537314e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	824	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0036	30774	31022	+	412_P4	-99.26722	6031	102.0	0.733	6.775e-30	6031	118.324974	2.677252981786589e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	6031	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0037	31019	31177	+	412_P4	-72.22877	22569	85.0	0.793	1.769e-24	22569	100.577988	7.98334504441415e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	22569	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0038	31177	31398	+	412_P4	-263.134	2676	81.0	0.544	1.8589999999999999e-22	2676	92.607643	2.999218703640331e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	2676	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0039	31395	31583	+	412_P4	-86.93156	3249	92.0	0.707	1.627e-26	3249	86.726158	1.3000673262461931e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	3249	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0040	31658	31858	+	412_P4	-34.84077	No_PHROG	No_PHROG	No_PHROG	No_PHROG	6261	27.320753	5.647095687248752e-06	No_custom_HMM	No_custom_HMM	No_custom_HMM	6261	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0041	31855	31980	+	412_P4	-9.994732	2180	69.0	0.793	4.557e-19	2180	71.7528	7.493488234948392e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	2180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0042	31977	32225	+	412_P4	-340.0323	2817	106.0	0.639	4.644e-31	2817	120.660553	4.208017427155754e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	2817	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0043	32228	32479	+	412_P4	-248.0159	4596	128.0	0.744	1.524e-38	4596	123.04393	8.512833858927924e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	4596	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0044	32563	33693	+	412_P4	-25830960.0	704	456.0	0.62	9.756e-147	704	497.346802	6.205791976583043e-149	No_custom_HMM	No_custom_HMM	No_custom_HMM	704	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA repair exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0045	33778	33954	+	412_P4	-24.51203	4788	96.0	0.803	3.3100000000000003e-28	4788	115.306778	2.015164243959097e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	4788	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0046	34086	34301	+	412_P4	-7.540402	2877	113.0	0.764	1.042e-33	2877	126.221069	8.63830028600422e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2877	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0047	34302	34787	+	412_P4	-1786.106	7	83.0	0.352	6.67e-21	7	161.392532	5.531561466601967e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	7	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0048	34763	35152	+	412_P4	-44.49455	1804	134.0	0.546	7.482999999999999e-40	1804	166.839294	4.3587910535111784e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	1804	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0049	35502	35167	-	412_P4	-76.50961	2794	186.0	0.808	1.401e-57	2794	187.484253	1.7078313381099442e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	2794	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0050	37178	35595	-	412_P4	-11333220000.0	2373	689.0	0.668	1.6179999999999998e-224	2373	861.116943	5.0980009970274577e-259	No_custom_HMM	No_custom_HMM	No_custom_HMM	2373	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0051	37368	37252	-	412_P4	-13.54334	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0052	37604	37419	-	412_P4	-127.076	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0053	37954	37601	-	412_P4	-270.886	2684	153.0	0.589	3.209e-46	2684	162.219101	1.4406645059798707e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	2684	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0054	38184	38023	-	412_P4	-13.69589	4548	87.0	0.782	3.43e-25	4548	107.657768	3.965971700379009e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	4548	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0055	38426	38184	-	412_P4	-27.27583	4448	82.0	0.657	3.74e-23	4448	146.102219	4.864042870242696e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4448	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0056	38610	38419	-	412_P4	-301.5152	14327	99.0	0.744	4.8629999999999996e-29	14327	110.776054	4.3930251189113335e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	14327	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0057	38800	38621	-	412_P4	-41.38842	9053	118.0	0.933	1.268e-35	9053	131.259201	2.526899970980976e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	9053	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0058	38964	38797	-	412_P4	-49.81289	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0059	39100	38969	-	412_P4	-0.4657699	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0060	39186	39097	-	412_P4	-1.831809	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0061	39232	39342	+	412_P4	-1.6104	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0062	39358	39465	+	412_P4	-4.536224	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0063	39455	39784	+	412_P4	-7.305284	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0064	39850	40398	+	412_P4	-22989.61	4841	160.0	0.473	2.237e-48	4841	214.832214	1.2580991222966443e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	4841	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0065	40571	40789	+	412_P4	-105.8398	No_PHROG	No_PHROG	No_PHROG	No_PHROG	27558	39.662117	7.612454533239794e-10	No_custom_HMM	No_custom_HMM	No_custom_HMM	27558	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0066	40871	41098	+	412_P4	-40.24691	13316	35.0	0.432	2.845e-06	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	13316	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0067	41095	41310	+	412_P4	-49.05839	No_PHROG	No_PHROG	No_PHROG	No_PHROG	16871	47.103199	2.7807004157165567e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	16871	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0068	41349	41552	+	412_P4	-51.09215	13316	59.0	0.462	7.507e-15	13316	54.70462	1.9856239081333167e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	13316	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YTODVEJM_CDS_0069	41549	41809	+	412_P4	-72.89392	6360	63.0	0.352	6.741e-15	6360	72.69725	5.83349887251985e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	6360	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
