gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
FGYCQWPT_CDS_0014	10647	11045	+	LF110_P3	-6486.409	3840	127.0	0.532	1.268e-36	1613	164.739288	2.913461580023145e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	3840	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0015	11048	11287	+	LF110_P3	-259.5767	4963	156.0	0.929	3.029e-48	4963	185.571182	2.756729692897826e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	4963	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0016	11287	13515	+	LF110_P3	-1.202793e+18	4036	1299.0	0.844	0.0	4036	1532.010742	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4036	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0017	13515	14312	+	LF110_P3	-575753.8	3721	456.0	0.832	9.803e-149	3721	529.792786	2.6700424345683755e-159	No_custom_HMM	No_custom_HMM	No_custom_HMM	3721	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0018	14312	14653	+	LF110_P3	-13036.39	8737	36.0	0.36	6.194e-06	349	104.659912	5.974807654669633e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	8737	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0019	14653	15630	+	LF110_P3	-13345070.0	196	136.0	0.31	5.68e-37	196	280.442902	5.080494145368607e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	196	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0020	15630	16253	+	LF110_P3	-24668.93	11	81.0	0.274	2.221e-19	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	11	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate spike	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0021	16253	16672	+	LF110_P3	-5371.246	4233	51.0	0.351	3.949e-10	120	94.545982	1.9400108440975764e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	4233	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0022	16672	18141	+	LF110_P3	-1168560000000.0	6	110.0	0.207	1.279e-27	6	248.507172	2.630078509949613e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	6	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0023	18144	19001	+	LF110_P3	-79973090.0	4017	508.0	0.858	2.903e-166	4017	584.043335	9.673086312138139e-176	No_custom_HMM	No_custom_HMM	No_custom_HMM	4017	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0024	19001	19303	+	LF110_P3	-364.5986	4141	201.0	0.945	2.564e-63	4141	208.13942	2.7882411991649987e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	4141	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0025	19306	20493	+	LF110_P3	-5812426.0	2097	100.0	0.274	2.589e-24	2097	464.822357	1.093065266841924e-138	No_custom_HMM	No_custom_HMM	No_custom_HMM	2097	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0026	20540	22927	+	LF110_P3	-1083664000000000.0	4277	749.0	0.802	1.666e-246	4277	1258.916016	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4277	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0027	23007	23204	+	LF110_P3	-182.5202	402	56.0	0.536	1.374e-13	402	80.293716	1.5086169140498517e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0028	23201	23572	+	LF110_P3	-18166.46	4038	181.0	0.725	3.1990000000000003e-56	4038	239.591705	1.2628064851871706e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	4038	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0029	24508	23609	-	LF110_P3	-115438700.0	160	172.0	0.472	1.1629999999999999e-51	160	321.197937	1.2466359696280795e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	160	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0030	25055	24510	-	LF110_P3	-467902.4	316	118.0	0.357	9.857e-33	316	179.139114	1.69829579628558e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	316	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dihydrofolate reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0031	25312	25052	-	LF110_P3	-54.17764	2993	130.0	0.721	1.1e-38	2993	139.255783	4.66293720104062e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2993	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0032	25828	25313	-	LF110_P3	-22673.69	4422	277.0	0.786	2.556e-88	4422	305.703186	1.797508781577979e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	4422	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0033	26201	25842	-	LF110_P3	-900.8661	4116	199.0	0.807	1.437e-62	4116	236.958694	6.645910866098853e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	4116	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0034	26502	26203	-	LF110_P3	-1410.559	1373	55.0	0.408	1.079e-12	1373	91.393089	1.2201212937366164e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1373	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0035	26707	26495	-	LF110_P3	-130.5903	4473	115.0	0.803	4.614e-34	4473	151.558868	9.871529075929358e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0036	27092	26709	-	LF110_P3	-16623.9	4332	191.0	0.735	1.761e-59	4332	222.989838	2.130766532528585e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	4332	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0037	28606	27503	-	LF110_P3	-1484490000.0	114	188.0	0.327	3.695e-54	114	321.847046	1.7815362181697646e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0038	28799	28608	-	LF110_P3	-58.50666	5768	123.0	0.915	4.8469999999999995e-37	5768	137.788284	1.6127743544109591e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	5768	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0039	28959	28792	-	LF110_P3	-2.235267	25478	107.0	0.975	8.874000000000001e-32	25478	133.962997	2.4872390287117794e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	25478	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0040	29213	28956	-	LF110_P3	-323.0172	4427	132.0	0.912	4.269e-40	4427	154.587906	1.0057467789155119e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4427	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0041	29409	29173	-	LF110_P3	-43.50856	902	46.0	0.39	1.104e-09	902	63.706367	3.88564837420056e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	902	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0042	29578	29423	-	LF110_P3	-111.9109	2381	40.0	0.51	1.877e-08	2381	67.998268	8.67863887987642e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	2381	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0043	29808	29596	-	LF110_P3	-191.8112	4230	122.0	0.87	1.4600000000000001e-36	4230	137.379166	2.966529154990009e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	4230	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0044	29984	29805	-	LF110_P3	-7.358298	5180	108.0	0.862	1.118e-31	5180	131.705353	1.410562139044301e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	5180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0045	30220	30011	-	LF110_P3	-1709.311	4230	92.0	0.679	3.1250000000000003e-26	4230	108.944061	2.23095007696561e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	4230	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0046	33002	30282	-	LF110_P3	-1.992133e+24	6375	178.0	0.45	4.2009999999999995e-53	17	382.077576	1.465107179324567e-113	No_custom_HMM	No_custom_HMM	No_custom_HMM	6375	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0047	33239	33661	+	LF110_P3	-12538.61	4039	242.0	0.831	6.89e-77	4039	277.711609	2.90605740504258e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	4039	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0048	33663	34475	+	LF110_P3	-48198230.0	4251	424.0	0.78	1.7139999999999999e-137	4251	462.153107	1.1667824935962233e-138	No_custom_HMM	No_custom_HMM	No_custom_HMM	4251	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0049	34537	35280	+	LF110_P3	-4644671.0	139	90.0	0.26	5.2529999999999996e-23	139	189.983643	1.4977482731238388e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	139	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	deoxynucleoside monophosphate kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0050	35289	35489	+	LF110_P3	-275.0435	4469	122.0	0.87	1.4600000000000001e-36	4469	147.437134	1.5312263539036843e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4469	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0051	35482	37467	+	LF110_P3	-1.113169e+16	239	239.0	0.32	1.593e-69	239	615.747314	4.0374656422135077e-184	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0052	37442	37723	+	LF110_P3	-1193.699	4982	174.0	0.886	3.965e-54	4982	172.157257	5.03357503288885e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	4982	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0053	37720	37869	+	LF110_P3	-27.44698	4424	98.0	0.928	1.54e-28	4424	123.054657	7.426533617657405e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	4424	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0054	37942	38799	+	LF110_P3	-900838300.0	3877	490.0	0.831	5.733e-160	3877	566.317566	2.7673640528078468e-170	No_custom_HMM	No_custom_HMM	No_custom_HMM	3877	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0055	38861	39907	+	LF110_P3	-97854680000.0	107	81.0	0.24	4.727e-19	107	211.602936	5.4240178059020425e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0056	39870	40385	+	LF110_P3	-4723.048	99	135.0	0.451	2.94e-39	99	239.350586	2.0717328021217645e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	99	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0057	40382	40879	+	LF110_P3	-5061.108	447	153.0	0.528	2.6299999999999997e-45	447	163.981064	4.1537562035644155e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	447	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	NAD synthetase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0058	40901	41149	+	LF110_P3	-625.8529	4442	105.0	0.741	1.5610000000000001e-30	4442	145.418182	7.279739210794667e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4442	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0059	41125	41880	+	LF110_P3	-222086000.0	2144	235.0	0.45	1.656e-71	2144	342.170227	6.067295489606226e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	2144	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	MazG-like pyrophosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0060	41861	42184	+	LF110_P3	-307.2119	4007	197.0	0.869	6.512e-62	4007	215.707504	1.7393020217094943e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4007	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0061	42177	42515	+	LF110_P3	-249.6687	3358	84.0	0.473	2.915e-23	3358	131.997833	1.6504344428572716e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	3358	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0062	42562	44796	+	LF110_P3	-1.3558e+17	3987	469.0	0.432	1.273e-146	84	914.70105	1.4585724759945206e-274	No_custom_HMM	No_custom_HMM	No_custom_HMM	3987	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0063	44768	45109	+	LF110_P3	-60.71001	2652	89.0	0.659	3.586e-25	2652	131.013794	1.9910628418460157e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2652	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0064	45106	46179	+	LF110_P3	-183087900000.0	86	200.0	0.353	3.072e-58	86	345.665222	8.867298107638006e-103	No_custom_HMM	No_custom_HMM	No_custom_HMM	86	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleoside diphosphate reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0065	46179	46421	+	LF110_P3	-126.5803	22	36.0	0.33	4.128e-06	22	53.391457	6.200280025762397e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0066	46414	46620	+	LF110_P3	-210.0553	4532	123.0	0.853	8.567e-37	4532	143.816193	2.6998505475904997e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	4532	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0067	46669	48813	+	LF110_P3	-2.178997e+19	487	443.0	0.575	2.207e-141	487	895.49115	4.592059180723779e-269	No_custom_HMM	No_custom_HMM	No_custom_HMM	487	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	NrdD-like anaerobic ribonucleotide reductase large subunit	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FGYCQWPT_CDS_0068	48770	49399	+	LF110_P3	-38195.46	655	124.0	0.43	7.245000000000001e-34	655	197.860825	8.585762559211473e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	655	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
