gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
JDQSTBOI_CDS_0042	29578	29423	-	LF110_P2	-110.989	2381	40.0	0.51	1.865e-08	2381	67.998268	8.67863887987642e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	2381	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0043	29808	29596	-	LF110_P2	-190.3467	4230	122.0	0.87	1.4510000000000002e-36	4230	137.379166	2.966529154990009e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	4230	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0044	29984	29805	-	LF110_P2	-7.261201	5180	108.0	0.862	1.111e-31	5180	131.705353	1.410562139044301e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	5180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0045	30220	30011	-	LF110_P2	-1698.742	4230	92.0	0.679	3.106e-26	4230	108.944061	2.23095007696561e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	4230	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0046	33002	30282	-	LF110_P2	-1.979276e+24	6375	178.0	0.45	4.1749999999999997e-53	17	382.077576	1.465107179324567e-113	No_custom_HMM	No_custom_HMM	No_custom_HMM	6375	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0047	33239	33661	+	LF110_P2	-12483.08	4039	242.0	0.831	6.846e-77	4039	277.711609	2.90605740504258e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	4039	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0048	33663	34475	+	LF110_P2	-48287040.0	4251	424.0	0.78	1.704e-137	4251	462.153107	1.1667824935962233e-138	No_custom_HMM	No_custom_HMM	No_custom_HMM	4251	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0049	34537	35280	+	LF110_P2	-4590062.0	139	90.0	0.26	5.2199999999999995e-23	139	189.983643	1.4977482731238388e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	139	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	deoxynucleoside monophosphate kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0050	35289	35489	+	LF110_P2	-275.266	4469	122.0	0.87	1.4510000000000002e-36	4469	147.437134	1.5312263539036843e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4469	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0051	35482	37467	+	LF110_P2	-1.111353e+16	239	239.0	0.32	1.5830000000000002e-69	239	615.747314	4.0374656422135077e-184	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0052	37442	37723	+	LF110_P2	-1186.031	4982	174.0	0.886	3.941e-54	4982	172.157257	5.03357503288885e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	4982	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0053	37720	37869	+	LF110_P2	-27.29129	4424	98.0	0.928	1.531e-28	4424	123.054657	7.426533617657405e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	4424	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0054	37942	38799	+	LF110_P2	-884661600.0	3877	490.0	0.831	5.697e-160	3877	566.317566	2.7673640528078468e-170	No_custom_HMM	No_custom_HMM	No_custom_HMM	3877	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0055	38861	39907	+	LF110_P2	-95606990000.0	107	81.0	0.24	4.698e-19	107	211.602936	5.4240178059020425e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0056	39870	40385	+	LF110_P2	-4736.69	99	135.0	0.451	2.9209999999999998e-39	99	239.350586	2.0717328021217645e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	99	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0057	40382	40879	+	LF110_P2	-5070.615	447	153.0	0.528	2.614e-45	447	163.981064	4.1537562035644155e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	447	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	NAD synthetase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0058	40901	41149	+	LF110_P2	-627.3009	4442	105.0	0.741	1.5510000000000002e-30	4442	145.418182	7.279739210794667e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4442	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0059	41125	41880	+	LF110_P2	-220791200.0	2144	235.0	0.45	1.6460000000000002e-71	2144	342.170227	6.067295489606226e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	2144	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	MazG-like pyrophosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0060	41861	42184	+	LF110_P2	-307.8073	4007	197.0	0.869	6.471e-62	4007	215.707504	1.7393020217094943e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4007	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0061	42177	42515	+	LF110_P2	-247.3488	3358	84.0	0.473	2.8969999999999996e-23	3358	131.997833	1.6504344428572716e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	3358	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0062	42562	44796	+	LF110_P2	-1.301227e+17	3987	469.0	0.432	1.265e-146	84	914.70105	1.4585724759945206e-274	No_custom_HMM	No_custom_HMM	No_custom_HMM	3987	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0063	44768	45109	+	LF110_P2	-60.67877	2652	89.0	0.659	3.564e-25	2652	131.013794	1.9910628418460157e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2652	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0064	45106	46179	+	LF110_P2	-182565500000.0	86	200.0	0.353	3.053e-58	86	345.665222	8.867298107638006e-103	No_custom_HMM	No_custom_HMM	No_custom_HMM	86	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleoside diphosphate reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0065	46179	46421	+	LF110_P2	-126.084	22	36.0	0.33	4.102e-06	22	53.391457	6.200280025762397e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0066	46414	46620	+	LF110_P2	-208.4556	4532	123.0	0.853	8.514e-37	4532	143.816193	2.6998505475904997e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	4532	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0067	46669	48813	+	LF110_P2	-2.149271e+19	487	443.0	0.575	2.1929999999999998e-141	487	895.49115	4.592059180723779e-269	No_custom_HMM	No_custom_HMM	No_custom_HMM	487	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	NrdD-like anaerobic ribonucleotide reductase large subunit	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
JDQSTBOI_CDS_0068	48770	49399	+	LF110_P2	-37843.35	655	124.0	0.43	7.199e-34	655	197.860825	8.585762559211473e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	655	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
