gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
GDKBPVLY_CDS_0043	19644	19853	+	AN24_P4	-6.885753	17900	146.0	0.985	2.505e-43	17900	157.971359	4.488875520356475e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	17900	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0044	19844	20716	+	AN24_P4	-619246.8	107	143.0	0.321	3.924e-40	107	274.004578	6.722413276130563e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0045	20698	20790	+	AN24_P4	-18.25924	28149	70.0	1.0	1.639e-19	28149	96.310364	1.5227520434211131e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	28149	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0046	20927	21199	+	AN24_P4	-246.454	1447	84.0	0.557	4.153e-23	1447	105.818047	1.613468161387464e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	1447	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0047	21214	21438	+	AN24_P4	-37.50961	1391	84.0	0.57	1.711e-23	1391	86.360245	3.658774475668991e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	1391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0048	21443	21847	+	AN24_P4	-145.0994	2746	131.0	0.523	1.097e-38	2746	162.352203	1.2340271543384522e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	2746	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	host range and adsorption protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0049	21840	22091	+	AN24_P4	-5.978882	1320	84.0	0.527	1.822e-23	1320	90.490669	2.414242988456444e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1320	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	host range and adsorption protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0050	22103	23671	+	AN24_P4	-160629500.0	449	492.0	0.512	2.07e-156	449	696.361389	4.116579136956152e-209	No_custom_HMM	No_custom_HMM	No_custom_HMM	449	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head-tail adaptor	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0051	23787	24674	+	AN24_P4	-51917.06	1052	278.0	0.503	1.3740000000000001e-86	1052	325.869202	6.41301947310137e-97	No_custom_HMM	No_custom_HMM	No_custom_HMM	1052	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head assembly	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0052	24801	25850	+	AN24_P4	-119876.0	267	323.0	0.508	1.815e-101	267	346.442017	4.807880165511911e-103	No_custom_HMM	No_custom_HMM	No_custom_HMM	267	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	major head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0053	25907	26113	+	AN24_P4	-1.282422	7473	116.0	0.855	7.210000000000001e-35	7473	121.207497	2.6296586488859896e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	7473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0054	26171	26260	+	AN24_P4	-9.162693	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0055	26272	26838	+	AN24_P4	-5909.332	446	182.0	0.523	2.62e-55	446	227.657562	2.459770151044977e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	446	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0056	26838	27065	+	AN24_P4	-99.60346	986	90.0	0.534	3.9200000000000004e-25	986	123.285812	2.7874059006543503e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	986	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA-binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0057	27075	29432	+	AN24_P4	-14937350000000.0	457	582.0	0.362	1.656e-180	457	940.127869	2.520568766477024e-282	No_custom_HMM	No_custom_HMM	No_custom_HMM	457	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0058	29509	29979	+	AN24_P4	-4064.491	308	126.0	0.462	1.078e-36	308	150.154785	9.951496778461234e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	308	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0059	29964	30551	+	AN24_P4	-1271.308	805	157.0	0.446	9.748e-47	805	217.318253	3.581842642200527e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	805	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0060	30563	32845	+	AN24_P4	-18119270000000.0	1339	912.0	0.625	1.612e-297	1339	1106.220947	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	1339	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0061	32850	36737	+	AN24_P4	-2.558504e+19	342	1026.0	0.445	0.0	342	1091.846069	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	342	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein with endolysin domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0062	36802	39333	+	AN24_P4	-989814900.0	14895	1139.0	0.863	0.0	14895	1300.325562	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	14895	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail spike protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0063	39394	39678	+	AN24_P4	-129.7571	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
GDKBPVLY_CDS_0064	39675	39869	+	AN24_P4	-33.08542	920	80.0	0.659	2.9149999999999997e-22	920	92.833672	1.3523373530217347e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	920	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
