gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
WATBPAMP_CDS_0011	8712	9413	+	536_P6	-614132.5	4528	237.0	0.579	3.716e-73	4528	262.918701	3.3757281200267887e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	4528	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0012	9434	10840	+	536_P6	-248403300000.0	205	237.0	0.322	2.4420000000000003e-69	205	350.286591	3.190179918199534e-104	No_custom_HMM	No_custom_HMM	No_custom_HMM	205	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail sheath	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0013	10908	11378	+	536_P6	-1888.023	280	96.0	0.401	6.744000000000001e-26	280	126.301437	1.7234918861931343e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	280	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0014	11422	11904	+	536_P6	-101046.6	3840	199.0	0.63	2.651e-61	3840	183.142349	4.445032191078668e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	3840	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0015	11952	12179	+	536_P6	-9.33505	16039	126.0	0.896	1.066e-37	16039	155.137024	1.1000844739007916e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	16039	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0016	12331	14178	+	536_P6	-8666735000000000.0	16051	1076.0	0.846	0.0	16051	1233.89209	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	16051	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0017	14294	15004	+	536_P6	-21590620.0	817	89.0	0.39	3.3389999999999996e-23	817	142.245941	2.713971818193212e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	817	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0018	15016	15435	+	536_P6	-1573.644	349	59.0	0.361	6.493e-14	349	92.278267	4.1558473390342006e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	349	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0019	15451	16461	+	536_P6	-22989960.0	196	170.0	0.326	2.306e-48	196	271.673615	2.3070855797770477e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	196	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0020	16464	17201	+	536_P6	-829803.1	11	70.0	0.227	9.531e-16	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	11	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate spike	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0021	17205	17840	+	536_P6	-678214.0	4233	279.0	0.67	3.645e-88	4233	264.393036	1.0545613170258341e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	4233	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0022	17833	18306	+	536_P6	-147.0996	9017	213.0	0.674	3.698e-66	9017	234.520401	1.330418596999178e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	9017	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0023	18306	21182	+	536_P6	-3.194068e+20	2871	921.0	0.524	8.985e-295	2871	1593.274414	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	2871	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0024	21191	23350	+	536_P6	-1.167035e+16	6040	1049.0	0.748	0.0	6040	1215.917969	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	6040	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0025	23359	25608	+	536_P6	-275231100000.0	1171	102.0	0.317	4.081e-24	1171	126.802277	2.010288830384925e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1171	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail spike protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0026	25674	25919	+	536_P6	-4.951879	1322	74.0	0.476	3.386e-19	1322	94.490669	6.575244614829808e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	1322	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0027	25919	27406	+	536_P6	-193341400000.0	6	91.0	0.204	2.106e-21	6	161.309738	6.880776333861224e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	6	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0028	27409	28038	+	536_P6	-50225.38	4056	256.0	0.607	7.585e-80	4056	273.383545	2.4868173907054763e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	4056	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0029	28052	29035	+	536_P6	-1256838.0	4465	309.0	0.46	1.351e-95	4465	363.970245	1.704602138793022e-108	No_custom_HMM	No_custom_HMM	No_custom_HMM	4465	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0030	29045	29596	+	536_P6	-12115130.0	136	121.0	0.392	8.404e-34	136	136.534393	2.0116800251364217e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	136	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber assembly protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0031	29606	29947	+	536_P6	-145.5185	15210	214.0	0.897	2.4769999999999997e-67	15210	235.013321	2.062020679753247e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	15210	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	lipoprotein	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0032	29947	32361	+	536_P6	-768876700000000.0	6117	866.0	0.621	9.732e-282	6117	899.145935	4.492782423412806e-270	No_custom_HMM	No_custom_HMM	No_custom_HMM	6117	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	colanic acid degradation	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0033	32439	34364	+	536_P6	-74934850000000.0	15437	1187.0	0.885	0.0	15437	1319.344482	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	15437	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0034	34404	37217	+	536_P6	-7.434367e+17	32204	985.0	0.751	5e-324	32204	1171.027954	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	32204	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0035	37684	37253	-	536_P6	-12382.64	20244	244.0	0.82	3.905e-77	20244	277.731445	3.93287091980032e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	20244	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0036	38372	37641	-	536_P6	-3443817.0	67	119.0	0.293	9.973e-32	67	193.174103	2.4586324875959183e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	67	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0037	39380	38433	-	536_P6	-1421139000.0	4477	241.0	0.36	1.093e-71	4477	340.467743	2.5392692552060484e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	4477	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0038	39795	39397	-	536_P6	-40408.89	16560	243.0	0.878	3.172e-77	16560	252.904694	1.0583670148590387e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	16560	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0039	40432	39839	-	536_P6	-485232.4	10174	85.0	0.391	3.7519999999999995e-22	1614	120.132339	2.5793371433926615e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	10174	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleotidyltransferase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0040	41037	40441	-	536_P6	-25346.93	953	175.0	0.522	3.745e-52	953	251.357666	4.16266981666313e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	953	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0041	43644	41065	-	536_P6	-6.691862e+23	16667	255.0	0.576	2.79e-79	17	375.742004	1.1959808657005763e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	16667	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase I	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0042	44130	43738	-	536_P6	-11705.25	22634	265.0	0.961	8.643e-85	22634	297.356659	2.1244021167077982e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	22634	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0043	45914	44142	-	536_P6	-7562851000000000.0	239	228.0	0.305	2.6320000000000003e-65	239	557.960388	1.1969368643583996e-166	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0044	46196	45927	-	536_P6	-1978.504	4240	111.0	0.622	4.9190000000000004e-32	4240	119.831917	8.39215867678668e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	4240	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0045	47140	46196	-	536_P6	-10794350000.0	7162	447.0	0.707	2.217e-144	7162	480.543671	4.081447138886916e-144	No_custom_HMM	No_custom_HMM	No_custom_HMM	7162	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	glycosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0046	47813	47127	-	536_P6	-484779.2	2456	334.0	0.728	8.093e-107	2456	267.668701	1.832366078094561e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	2456	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	glycosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0047	48386	47823	-	536_P6	-3243813.0	14179	350.0	0.894	3.079e-113	14179	374.644806	1.4857776670214778e-112	No_custom_HMM	No_custom_HMM	No_custom_HMM	14179	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	glycosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0048	48638	48444	-	536_P6	-532.9335	5932	80.0	0.692	5.808999999999999e-22	5932	95.691399	2.481928446370987e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	5932	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0049	48846	48616	-	536_P6	-41.07923	15360	162.0	0.995	3.928e-50	15360	174.655441	6.0672830171731536e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	15360	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0050	49124	48846	-	536_P6	-758.2024	16257	184.0	0.943	1.283e-57	16257	194.549881	4.5996436353842406e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	16257	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0051	49644	49135	-	536_P6	-30844.23	938	108.0	0.453	3.519e-30	938	73.004524	1.474551286126105e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	938	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0052	50338	49736	-	536_P6	-21551000.0	22473	396.0	0.939	7.3e-129	22473	442.76358	2.321809865736307e-133	No_custom_HMM	No_custom_HMM	No_custom_HMM	22473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0053	50987	50391	-	536_P6	-62598.65	5698	156.0	0.407	2.3859999999999998e-45	5698	210.505692	2.9911823131749872e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	5698	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0054	51854	51060	-	536_P6	-7852234.0	5359	375.0	0.704	3.461e-120	5359	320.137085	1.4698145559415157e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	5359	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0055	52125	51856	-	536_P6	-506.3245	11278	159.0	0.86	6.86e-49	11278	161.946106	6.011661399871401e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	11278	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0056	52681	52118	-	536_P6	-33805.48	14928	383.0	0.967	1.7920000000000002e-124	14928	412.606903	4.0195984609494845e-124	No_custom_HMM	No_custom_HMM	No_custom_HMM	14928	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0057	52881	52681	-	536_P6	-800.2233	14200	122.0	0.87	2.5350000000000003e-36	14200	132.261063	8.836162321690392e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	14200	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0058	53087	52881	-	536_P6	-90.36475	26823	146.0	0.998	1.137e-44	26823	171.763092	3.60221682981078e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	26823	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0059	54204	53101	-	536_P6	-26710830000.0	5890	336.0	0.496	1.074e-104	5890	457.103668	8.193360685420467e-137	No_custom_HMM	No_custom_HMM	No_custom_HMM	5890	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	tellurite resistance	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0060	55124	54273	-	536_P6	-83984720.0	27504	560.0	0.923	5.215e-184	27504	653.896606	4.37771723028649e-197	No_custom_HMM	No_custom_HMM	No_custom_HMM	27504	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0061	55750	55160	-	536_P6	-2351.071	21570	343.0	0.841	1.884e-110	21570	406.596405	3.271382054320174e-122	No_custom_HMM	No_custom_HMM	No_custom_HMM	21570	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0062	55943	55737	-	536_P6	-6.775454	17591	131.0	0.907	1.397e-39	17591	154.155609	1.6232274994144503e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	17591	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0063	56960	55983	-	536_P6	-378377.4	7180	485.0	0.736	2.705e-157	7180	314.02655	1.1808624770324272e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	7180	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0064	57286	57038	-	536_P6	-141.2536	17459	136.0	0.792	8.604999999999999e-41	17459	137.603439	1.90973440105886e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	17459	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0065	57507	57301	-	536_P6	-45.60102	16065	122.0	0.848	2.8040000000000002e-36	16065	142.153122	8.644693433813702e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	16065	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0066	58251	57517	-	536_P6	-4723858.0	335	92.0	0.354	1.843e-24	335	220.788193	7.242685645848041e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	335	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0067	59083	58226	-	536_P6	-7466887.0	13415	503.0	0.85	3.044e-164	13415	547.040344	1.6440025736427682e-164	No_custom_HMM	No_custom_HMM	No_custom_HMM	13415	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0068	59732	59076	-	536_P6	-218997.9	14393	357.0	0.796	4.484e-115	14393	398.01004	2.516366073655531e-119	No_custom_HMM	No_custom_HMM	No_custom_HMM	14393	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0069	59890	59735	-	536_P6	-10.19249	24275	108.0	0.981	7.754e-32	24275	135.422806	1.0078398008932037e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	24275	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WATBPAMP_CDS_0070	60093	59902	-	536_P6	-153.0428	17780	118.0	0.883	3.775e-35	17780	134.308228	2.491940558837929e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	17780	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
