gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
CBHKMJDR_CDS_0011	4919	5089	+	LI10_P2	-11.05949	5058	61.0	0.512	1.205e-15	5058	86.297997	2.1445047082481983e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	5058	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0012	5235	5462	+	LI10_P2	-14.82397	32657	142.0	0.892	1.028e-43	32657	170.9561	8.738078625097331e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	32657	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0013	5595	5684	+	LI10_P2	-13.25674	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0014	5681	5878	+	LI10_P2	-14.05037	2385	89.0	0.665	2.413e-25	2385	108.754333	2.3978557076363436e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	2385	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0015	5878	6204	+	LI10_P2	-108.2493	7066	173.0	0.773	9.844999999999999e-54	7066	155.736588	5.714336408259923e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	7066	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0016	6302	8983	+	LI10_P2	-5942970000000000.0	2166	649.0	0.552	2.37e-209	414	1055.494385	2.8429723e-317	No_custom_HMM	No_custom_HMM	No_custom_HMM	2166	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	N4-like RNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0017	8999	9229	+	LI10_P2	-231.2082	28104	158.0	0.973	2.494e-49	28104	179.63623	1.4512201108911596e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	28104	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0018	9240	9455	+	LI10_P2	-89.68221	8082	124.0	0.828	1.7919999999999999e-37	8082	139.652573	4.792396669628886e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	8082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0019	9623	9802	+	LI10_P2	-55.46794	4383	117.0	0.93	1.557e-35	4383	141.791931	7.97981529259693e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	4383	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0020	9806	10066	+	LI10_P2	-240.4964	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0021	9984	11132	+	LI10_P2	-7139340.0	114	178.0	0.324	3.774e-51	114	289.428589	1.1586905398295031e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0022	11267	11521	+	LI10_P2	-152.5047	1777	122.0	0.706	1.915e-36	1777	116.541	1.0150009891897247e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	1777	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0023	11521	12063	+	LI10_P2	-17725.39	2585	192.0	0.528	9.11e-59	2585	277.964203	8.70963166585816e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	2585	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0024	12050	12145	+	LI10_P2	-2.0497	1312	42.0	0.546	2.576e-09	1312	50.142788	4.636471979981142e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	1312	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0025	12142	12300	+	LI10_P2	-34.1613	1307	59.0	0.618	3.396e-15	1307	82.628632	2.71895041548547e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	1307	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase inhibitor	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0026	12359	13057	+	LI10_P2	-35920.73	112	60.0	0.233	2.09e-13	112	144.927933	6.946039948174258e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	112	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Gp2.5-like ssDNA binding protein and ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0027	13057	13509	+	LI10_P2	-350.8549	945	217.0	0.712	3.1899999999999997e-68	945	207.728851	1.1714919840835377e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	945	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0028	13509	13979	+	LI10_P2	-687.782	16385	282.0	0.864	1.328e-90	16385	303.360565	8.690278697029456e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	16385	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0029	13969	14427	+	LI10_P2	-708.9749	822	208.0	0.678	1.2380000000000002e-63	822	272.668152	4.616289171351974e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	822	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	amidase	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0030	14452	14667	+	LI10_P2	-27.12073	1950	73.0	0.529	1.019e-19	1950	89.206177	4.345532547917713e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1950	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0031	14736	16436	+	LI10_P2	-37354900000.0	239	310.0	0.358	6.278e-94	239	770.894836	4.977676881427294e-231	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0032	16452	16652	+	LI10_P2	-1.199455	13039	102.0	0.916	3.31e-30	13039	126.908989	4.3923116637936494e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	13039	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0033	16716	18887	+	LI10_P2	-97536480000000.0	15971	351.0	0.48	7.799e-110	17	532.476074	6.037245425846499e-159	No_custom_HMM	No_custom_HMM	No_custom_HMM	15971	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase I	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0034	18897	19211	+	LI10_P2	-173.2428	6254	101.0	0.606	2.642e-28	1872	98.235367	9.210321144934634e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	6254	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0035	19211	19510	+	LI10_P2	-323.9045	1452	95.0	0.502	4.815e-27	1452	110.447876	1.0935259274481232e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	1452	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Gp5.5-like host HNS inhibition	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0036	19507	19716	+	LI10_P2	-14.81408	17900	146.0	0.985	2.48e-43	17900	157.971359	4.488875520356475e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	17900	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0037	19713	19931	+	LI10_P2	-46.23026	2251	57.0	0.435	2.384e-14	2251	73.731453	2.153034205182774e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	2251	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0038	19931	20797	+	LI10_P2	-1394339.0	107	141.0	0.318	1.821e-39	107	270.993011	5.4952346795656915e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0039	20779	20871	+	LI10_P2	-2.243635	28149	69.0	1.0	2.23e-19	28149	93.935715	8.416111318360011e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	28149	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0040	21008	21280	+	LI10_P2	-274.0397	1447	86.0	0.568	8.429e-24	1447	107.448517	5.000120140504149e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	1447	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0041	21295	21519	+	LI10_P2	-52.30948	1391	82.0	0.56	6.032e-23	1391	85.803612	5.457835837303631e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	1391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0042	21524	21946	+	LI10_P2	-157.9346	2746	144.0	0.535	3.256e-43	2746	159.081421	1.2624991990381471e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	2746	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	host range and adsorption protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0043	21939	22187	+	LI10_P2	-3.16612	1320	84.0	0.53	2.478e-23	1320	81.654503	1.3787524090693049e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	1320	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	host range and adsorption protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0044	22199	23767	+	LI10_P2	-279746700.0	449	489.0	0.51	1.8350000000000001e-155	449	698.499939	9.255722990592761e-210	No_custom_HMM	No_custom_HMM	No_custom_HMM	449	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head-tail adaptor	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0045	23865	24749	+	LI10_P2	-75693.55	1052	284.0	0.514	6.528e-89	1052	323.302979	3.880248747368577e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	1052	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head assembly	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0046	24876	25925	+	LI10_P2	-50028.75	267	321.0	0.505	1.615e-100	267	342.997559	5.3424899851854915e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	267	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	major head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0047	25982	26188	+	LI10_P2	-1.3961	7473	115.0	0.847	1.8480000000000001e-34	7473	120.254662	5.21471844041304e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	7473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0048	26248	26337	+	LI10_P2	-8.276921	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0049	26349	26915	+	LI10_P2	-8036.673	446	183.0	0.526	1.009e-55	446	228.875412	1.04285153720654e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	446	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0050	26915	27067	+	LI10_P2	-24.42393	2914	54.0	0.678	2.493e-12	2914	56.776768	4.813641814221692e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	2914	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease VII	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0051	27043	29400	+	LI10_P2	-14882750000000.0	457	581.0	0.362	5.6440000000000005e-180	457	942.220215	5.872828912956285e-283	No_custom_HMM	No_custom_HMM	No_custom_HMM	457	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0052	29477	29947	+	LI10_P2	-7738.595	308	128.0	0.467	2.205e-37	308	152.04306	2.6073428207907557e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	308	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0053	29932	30519	+	LI10_P2	-2527.915	805	158.0	0.448	3.758e-47	805	218.349915	1.7288598027954242e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	805	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0054	30531	32813	+	LI10_P2	-82244340000000.0	1339	912.0	0.625	1.595e-297	1339	1105.751221	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	1339	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0055	32818	36705	+	LI10_P2	-3.59591e+20	342	1010.0	0.44	1.33e-321	342	1084.143555	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	342	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein with endolysin domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0056	36770	39625	+	LI10_P2	-28997410000.0	1171	232.0	0.271	4.1450000000000005e-65	1171	302.628418	1.5114109053396218e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	1171	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail spike protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CBHKMJDR_CDS_0057	39693	39887	+	LI10_P2	-29.91444	920	80.0	0.659	2.8859999999999997e-22	920	92.833672	1.3523373530217347e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	920	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
