gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
FXQJQMUV_CDS_0011	8159	8758	+	LF82_P2	-9321614.0	4082	344.0	0.834	3.472e-111	4082	419.112946	4.367399093946793e-126	No_custom_HMM	No_custom_HMM	No_custom_HMM	4082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0012	8759	10111	+	LF82_P2	-29138030000.0	205	298.0	0.379	1.964e-90	205	414.275513	1.2365097071196974e-123	No_custom_HMM	No_custom_HMM	No_custom_HMM	205	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail sheath	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0013	10127	10573	+	LF82_P2	-9296.286	280	108.0	0.427	1.582e-30	280	162.430328	1.2382360627739572e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	280	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0014	10647	11045	+	LF82_P2	-8698.447	3840	127.0	0.532	1.249e-36	1613	164.739288	2.913461580023145e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	3840	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0015	11048	11287	+	LF82_P2	-271.1732	4963	156.0	0.929	2.983e-48	4963	185.571182	2.756729692897826e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	4963	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0016	11287	13515	+	LF82_P2	-4.706806e+18	4036	1298.0	0.844	0.0	4036	1532.319336	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4036	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0017	13515	14312	+	LF82_P2	-1270909.0	3721	455.0	0.83	2.4849999999999998e-148	3721	529.225952	3.9758261113874185e-159	No_custom_HMM	No_custom_HMM	No_custom_HMM	3721	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0018	14312	14653	+	LF82_P2	-6075.884	8737	36.0	0.36	6.1e-06	349	104.552467	6.451589684233002e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	8737	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0019	14653	15630	+	LF82_P2	-122318400.0	196	135.0	0.309	1.031e-36	196	280.220276	5.934213547600015e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	196	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0020	15630	16253	+	LF82_P2	-60853.43	11	81.0	0.274	2.187e-19	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	11	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate spike	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0021	16253	16672	+	LF82_P2	-16299.29	4233	51.0	0.351	3.889e-10	120	94.545982	1.9400108440975764e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	4233	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0022	16672	18141	+	LF82_P2	-2583833000000.0	6	111.0	0.206	7.061e-28	6	246.335602	1.1963984223902747e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	6	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0023	18144	19001	+	LF82_P2	-92183890.0	4017	508.0	0.858	2.858e-166	4017	582.135498	3.689642785202607e-175	No_custom_HMM	No_custom_HMM	No_custom_HMM	4017	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0024	19001	19303	+	LF82_P2	-362.3685	4141	197.0	0.93	4.344e-62	4141	206.435669	9.468507952614836e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	4141	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0025	19306	20493	+	LF82_P2	-3009616.0	2097	97.0	0.269	1.904e-23	2097	462.782135	4.530799293848598e-138	No_custom_HMM	No_custom_HMM	No_custom_HMM	2097	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0026	20540	22915	+	LF82_P2	-149125100000000.0	4277	653.0	0.716	2.694e-213	4277	1188.996582	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4277	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0027	22995	23189	+	LF82_P2	-223.0161	402	56.0	0.531	9.837e-14	402	80.361038	1.4373334032129053e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0028	23190	23561	+	LF82_P2	-29862.22	4038	181.0	0.725	3.15e-56	4038	239.190125	1.6815093823591492e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	4038	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0029	24497	23598	-	LF82_P2	-61160340.0	160	172.0	0.473	8.361e-52	160	320.979431	1.4528058462710713e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	160	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0030	25044	24499	-	LF82_P2	-550289.0	316	118.0	0.357	9.707e-33	316	182.2621	1.8808491430691626e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	316	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dihydrofolate reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0031	25301	25041	-	LF82_P2	-37.86405	2993	135.0	0.742	3.339e-40	2993	142.312241	5.1884808668550353e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	2993	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0032	25817	25302	-	LF82_P2	-56238.17	4422	275.0	0.781	1.219e-87	4422	305.217712	2.5341044755922336e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	4422	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0033	26190	25831	-	LF82_P2	-345.9087	4116	199.0	0.804	2.663e-62	4116	235.783447	1.537369805898308e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	4116	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0034	26491	26192	-	LF82_P2	-2273.201	1373	55.0	0.408	1.062e-12	1373	90.999641	1.611962443609496e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1373	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0035	26696	26484	-	LF82_P2	-124.477	4473	116.0	0.811	1.756e-34	4473	153.589645	2.293535917316405e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0036	27081	26698	-	LF82_P2	-8869.171	4332	189.0	0.729	8.415e-59	4332	221.635254	5.593370516253904e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	4332	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0037	27288	27184	-	LF82_P2	-2.75709	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0038	27674	27486	-	LF82_P2	-0.7739992	5428	78.0	0.664	2.4520000000000002e-21	5428	96.017784	2.1449382596916377e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	5428	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0039	28774	27674	-	LF82_P2	-4740257000.0	114	188.0	0.327	3.639e-54	114	325.744141	1.1779622048276805e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0040	29028	28771	-	LF82_P2	-517.4309	4427	135.0	0.932	3.335e-41	4427	153.079956	2.973441656581702e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4427	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0041	29224	28988	-	LF82_P2	-50.32658	902	45.0	0.382	2.819e-09	902	61.992764	1.32038938663826e-16	No_custom_HMM	No_custom_HMM	No_custom_HMM	902	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0042	29393	29238	-	LF82_P2	-53.68966	2381	40.0	0.51	1.849e-08	2381	71.693024	6.093009727169034e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	2381	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0043	29622	29410	-	LF82_P2	-192.7311	4230	123.0	0.878	5.556e-37	4230	138.697372	1.1501646506111742e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	4230	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0044	29828	29619	-	LF82_P2	-43.56423	5180	127.0	0.871	1.98e-38	5180	156.66954	2.2714327032105063e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	5180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0045	30404	29880	-	LF82_P2	-6373.792	99	123.0	0.407	2.6820000000000003e-35	99	202.706329	2.8104353775960176e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	99	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0046	33135	30415	-	LF82_P2	-7.282551e+21	6375	179.0	0.452	2.207e-53	17	380.453278	4.529247048718795e-113	No_custom_HMM	No_custom_HMM	No_custom_HMM	6375	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0047	33372	33794	+	LF82_P2	-11058.49	4039	242.0	0.831	6.785e-77	4039	277.711609	2.90605740504258e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	4039	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0048	33796	34608	+	LF82_P2	-120742300.0	4251	436.0	0.802	1.324e-141	4251	478.084778	1.6131730059331595e-143	No_custom_HMM	No_custom_HMM	No_custom_HMM	4251	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0049	34670	35413	+	LF82_P2	-5860643.0	139	91.0	0.261	3.799e-23	139	190.954453	7.589070569200122e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	139	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	deoxynucleoside monophosphate kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0050	35422	35622	+	LF82_P2	-289.2414	4469	122.0	0.87	1.4380000000000002e-36	4469	147.437134	1.5312263539036843e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4469	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0051	35615	37600	+	LF82_P2	-9178230000000000.0	239	239.0	0.32	2.1290000000000002e-69	239	614.635132	8.757474765717461e-184	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0052	37575	37856	+	LF82_P2	-852.0495	4982	171.0	0.873	3.5749999999999995e-53	4982	168.572067	6.614427449988649e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	4982	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0053	37853	38002	+	LF82_P2	-31.46428	4424	98.0	0.928	1.517e-28	4424	123.054657	7.426533617657405e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	4424	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0054	38075	38932	+	LF82_P2	-862230800.0	3877	490.0	0.831	5.645e-160	3877	566.317566	2.7673640528078468e-170	No_custom_HMM	No_custom_HMM	No_custom_HMM	3877	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0055	38995	40041	+	LF82_P2	-164572300000.0	107	81.0	0.24	4.655e-19	107	211.087219	7.772769177330269e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0056	40004	40519	+	LF82_P2	-5392.782	99	136.0	0.454	1.125e-39	99	241.397339	4.949199566789347e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	99	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0057	40516	41013	+	LF82_P2	-16890.48	447	153.0	0.528	2.5899999999999998e-45	447	164.273148	3.3761394728598406e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	447	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	NAD synthetase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0058	41035	41283	+	LF82_P2	-802.6551	4442	105.0	0.741	1.5370000000000001e-30	4442	145.418182	7.279739210794667e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4442	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0059	41259	42014	+	LF82_P2	-179040300.0	2144	234.0	0.449	2.232e-71	2144	343.064362	3.240106064807577e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	2144	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	MazG-like pyrophosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0060	41995	42318	+	LF82_P2	-73.25243	4007	197.0	0.869	6.413e-62	4007	215.707504	1.7393020217094943e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4007	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0061	42311	42649	+	LF82_P2	-248.8445	3358	83.0	0.47	5.416e-23	3358	132.387894	1.2471027338192984e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	3358	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0062	42696	44930	+	LF82_P2	-1.951637e+17	3987	469.0	0.432	1.254e-146	84	911.17804	1.6915666750913117e-273	No_custom_HMM	No_custom_HMM	No_custom_HMM	3987	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0063	44902	45243	+	LF82_P2	-72.42658	2652	83.0	0.623	3.0139999999999996e-23	2652	122.563301	8.629423265052154e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	2652	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0064	45240	46313	+	LF82_P2	-216149400000.0	86	200.0	0.354	2.22e-58	86	345.91687	7.43889553027572e-103	No_custom_HMM	No_custom_HMM	No_custom_HMM	86	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleoside diphosphate reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0065	46313	46555	+	LF82_P2	-169.1026	22	37.0	0.335	2.172e-06	22	53.678097	5.0611464363616795e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0066	46548	46754	+	LF82_P2	-195.4119	4532	122.0	0.85	1.1580000000000001e-36	4532	142.754318	5.791719757239317e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	4532	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0067	46803	48947	+	LF82_P2	-3.48812e+19	487	444.0	0.577	6.184e-142	487	895.937073	3.3659861439224697e-269	No_custom_HMM	No_custom_HMM	No_custom_HMM	487	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	NrdD-like anaerobic ribonucleotide reductase large subunit	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FXQJQMUV_CDS_0068	48904	49518	+	LF82_P2	-132698.8	655	123.0	0.429	9.723e-34	655	194.865051	6.996012854517203e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	655	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
