gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
WXILJDIJ_CDS_0011	2922	4685	+	536_P12	-2925854000000.0	5989	63.0	0.238	5.648e-14	2	62.843967	5.2646864989462994e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	5989	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	terminase large subunit	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0012	4654	4758	+	536_P12	-0.3382398	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0013	4849	5526	+	536_P12	-4049.901	9288	365.0	0.763	6.812999999999999e-118	9288	403.57901	5.470098060690742e-121	No_custom_HMM	No_custom_HMM	No_custom_HMM	9288	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0014	5577	5936	+	536_P12	-2155.459	9157	156.0	0.651	2.077e-47	9157	159.841721	6.170102171688399e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	9157	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0015	5953	6456	+	536_P12	-2533.558	8329	289.0	0.837	1.6e-92	8329	307.544525	4.22592408797444e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	8329	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0016	6443	6697	+	536_P12	-69.05467	7239	146.0	0.837	1.236e-44	7239	159.653564	2.8151748452015383e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	7239	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0017	6711	6875	+	536_P12	-3.534455	25697	37.0	0.409	5.039e-07	25697	30.737209	8.537297000042045e-07	No_custom_HMM	No_custom_HMM	No_custom_HMM	25697	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0018	7184	6909	-	536_P12	-139.7155	15669	158.0	0.829	8.248e-49	15669	168.212906	8.405876271500382e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	15669	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0019	7351	7190	-	536_P12	-31.91362	16556	78.0	0.718	9.983e-22	16556	101.811913	3.050703929450685e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	16556	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0020	7674	7345	-	536_P12	-1239.846	35049	46.0	0.776	2.495e-10	1972	107.13488	1.3299826310503558e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	35049	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0021	7997	7677	-	536_P12	-698.0084	1273	70.0	0.375	1.318e-17	1273	77.464676	1.7843832703905053e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	1273	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0022	8392	7970	-	536_P12	-54750.49	2650	98.0	0.396	6.538e-27	2650	123.343407	1.8268364459545098e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	2650	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0023	8545	8396	-	536_P12	-16.22971	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0024	8854	8558	-	536_P12	-863.9329	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0025	9153	8851	-	536_P12	-21.50079	36680	126.0	0.824	1.308e-37	36680	120.61837	5.909063917420445e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	36680	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0026	9317	9180	-	536_P12	-0.3482963	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0027	9306	10661	+	536_P12	-477160000.0	113	145.0	0.254	7.185999999999999e-39	113	219.726089	1.5879529001672424e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	113	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	portal protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0028	11027	10695	-	536_P12	-1989.691	571	132.0	0.62	1.649e-39	571	67.9552	1.5485345142214047e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	571	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0029	11387	11043	-	536_P12	-180.6315	27401	166.0	0.713	4.0399999999999997e-51	27401	185.923996	4.384654073473796e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	27401	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0030	11698	11450	-	536_P12	-29.55594	25244	156.0	0.927	3.372e-48	25244	170.816452	9.736666915328879e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	25244	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0031	12024	11695	-	536_P12	-275.6306	5086	121.0	0.574	1.383e-35	5086	114.617882	4.94705369526902e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	5086	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0032	12524	12021	-	536_P12	-3017.536	135	113.0	0.39	6.98e-32	135	178.000534	9.61635330667111e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	135	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dUTPase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0033	12528	12617	+	536_P12	-0.08712752	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0034	12632	13291	+	536_P12	-42426.37	474	69.0	0.415	1.164e-17	474	87.343987	3.0321522246150272e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	474	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	phosphofructokinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0035	13281	13463	+	536_P12	-39.7502	26866	100.0	0.773	2.281e-29	26866	128.997192	1.1045428161278656e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	26866	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0036	13463	13657	+	536_P12	-13.73205	268	78.0	0.627	1.741e-21	268	71.112038	1.3285439978743434e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	268	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0037	13644	13787	+	536_P12	-2.230893	13897	55.0	0.631	6.241e-14	13897	62.562252	4.7395083215696886e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	13897	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0038	13831	14790	+	536_P12	-1816668.0	2468	150.0	0.311	7.735e-43	2468	237.278534	5.282562005168124e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	2468	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head morphogenesis	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0039	15017	14787	-	536_P12	-893.0929	26831	63.0	0.418	9.893e-16	26831	61.739399	9.328234866975317e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	26831	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0040	15245	15111	-	536_P12	-34.03656	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0041	15406	15245	-	536_P12	-36.41692	17117	34.0	0.372	3.161e-06	17117	36.868896	6.472611703894079e-09	No_custom_HMM	No_custom_HMM	No_custom_HMM	17117	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0042	15790	15410	-	536_P12	-319.7827	478	134.0	0.531	1.313e-39	478	154.513504	2.7310021395647476e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	478	ab initio prediction:PHANOTATE:1.6.7	CDS	#fea328	site-specific recombination directionality factor RDF	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0043	16189	15806	-	536_P12	-17293.43	4334	139.0	0.576	1.448e-41	4334	136.214615	2.4112922677854305e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	4334	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0044	16552	16421	-	536_P12	-6.887814	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0045	16634	17002	+	536_P12	-557.6965	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0046	17041	17409	+	536_P12	-219.2529	1530	138.0	0.575	8.361999999999999e-41	1530	91.120659	1.711523167431724e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1530	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0047	17409	18674	+	536_P12	-3366862000.0	19463	767.0	0.875	1.788e-253	19463	870.82251	3.7872444024851516e-262	No_custom_HMM	No_custom_HMM	No_custom_HMM	19463	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0048	18674	19084	+	536_P12	-2202.252	No_PHROG	No_PHROG	No_PHROG	No_PHROG	673	75.96727	9.052211073199937e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	673	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head scaffolding protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0049	19088	20110	+	536_P12	-13505950.0	1005	203.0	0.369	1.563e-60	1005	277.058899	3.828531461328337e-82	No_custom_HMM	No_custom_HMM	No_custom_HMM	1005	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	major head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0050	20174	20527	+	536_P12	-292.7631	19242	206.0	0.843	4.6540000000000005e-65	19242	220.291779	1.1608087410017454e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	19242	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0051	20628	20723	+	536_P12	-0.09485391	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0052	20879	21418	+	536_P12	-652.5791	21889	320.0	0.888	1.499e-103	21889	282.230804	9.958494888548391e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	21889	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0053	21418	21792	+	536_P12	-163.7092	No_PHROG	No_PHROG	No_PHROG	No_PHROG	161	53.385616	6.066080122620203e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	161	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head closure Hc1	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0054	21794	22225	+	536_P12	-2080.635	169	75.0	0.334	5.099e-19	169	112.88887	5.141819504467688e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	169	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	tail completion or Neck1 protein	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0055	22225	22647	+	536_P12	-1632.556	179	61.0	0.284	4.197e-14	179	69.874252	3.5333949124873236e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	179	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	tail terminator	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0056	22684	24141	+	536_P12	-161940600.0	No_PHROG	No_PHROG	No_PHROG	No_PHROG	290	195.809402	2.929155539856233e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	290	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0057	24138	24236	+	536_P12	-1.27089	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0058	24452	24216	-	536_P12	-65.39811	27467	79.0	0.618	2.009e-21	27467	85.993134	3.362398098866402e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	27467	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0059	24591	25013	+	536_P12	-308.1863	8233	146.0	0.54	4.700999999999999e-41	8233	165.663742	2.9547445183102445e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	8233	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0060	25025	25309	+	536_P12	-9.432767	8233	92.0	0.4	7.289e-23	8233	97.877922	1.3839446847250579e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	8233	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0061	26217	25306	-	536_P12	-3133838.0	681	214.0	0.4	7.242e-64	681	290.389984	5.464540510743111e-86	No_custom_HMM	No_custom_HMM	No_custom_HMM	681	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0062	26398	26219	-	536_P12	-19.90612	1039	62.0	0.528	2.23e-15	1039	68.336273	1.4675778068255576e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	1039	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	immunity to superinfection	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0063	26533	29103	+	536_P12	-8.513492e+17	1538	214.0	0.246	6.237e-59	1107	402.305573	1.0139892796116113e-119	No_custom_HMM	No_custom_HMM	No_custom_HMM	1538	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0064	29100	29597	+	536_P12	-3498.229	384	73.0	0.356	4.888e-18	384	108.233994	1.1486183611077185e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	384	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0065	29594	30100	+	536_P12	-13988.09	396	79.0	0.307	2.87e-20	396	115.398094	4.232917443408676e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	396	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0066	30097	30480	+	536_P12	-765.4607	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0067	30434	32998	+	536_P12	-1.580696e+22	469	439.0	0.344	3.873e-134	469	655.583313	2.4634110579392696e-196	No_custom_HMM	No_custom_HMM	No_custom_HMM	469	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WXILJDIJ_CDS_0068	33087	33395	+	536_P12	-103.1826	44	69.0	0.386	3.142e-17	44	110.125717	3.0966962358864756e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	44	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	single strand DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
