gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
FYOJBDFN_CDS_0011	8231	8380	+	409_P6	-14.60569	2423	71.0	0.697	1.439e-19	2423	83.691879	1.3441858611570188e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	2423	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0012	8451	8570	+	409_P6	-9.905263	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0013	8596	8697	+	409_P6	-0.2132269	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0014	8812	8997	+	409_P6	-0.5074874	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0015	9240	9061	-	409_P6	-1.779155	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0016	9482	9378	-	409_P6	-0.1668254	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0017	9567	9665	+	409_P6	-7.480998	2061	42.0	0.626	2.7e-09	2061	40.342628	5.553460649245144e-10	No_custom_HMM	No_custom_HMM	No_custom_HMM	2061	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0018	9662	9847	+	409_P6	-24.48647	9275	96.0	0.797	6.342e-28	9275	113.716835	4.866655290524571e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	9275	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0019	9831	9980	+	409_P6	-18.86087	20928	83.0	0.811	1.661e-23	20928	107.45314	5.041759589802756e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	20928	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0020	9973	10197	+	409_P6	-693.2984	6403	83.0	0.567	2.6409999999999998e-23	6403	83.80896	1.3927833062545162e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	6403	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0021	10205	10312	+	409_P6	-0.07755426	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0022	10374	10643	+	409_P6	-13.05001	3199	91.0	0.528	8.189e-26	3199	92.879105	5.279843570670326e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	3199	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0023	10652	10765	+	409_P6	-7.282344	11746	77.0	0.96	6.4259999999999995e-22	11746	104.178627	4.658021884762261e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	11746	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0024	10842	11069	+	409_P6	-80.4412	21597	165.0	1.0	1.24e-51	21597	186.836014	9.311737340114704e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	21597	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0025	11134	12018	+	409_P6	-319048.1	4571	328.0	0.576	5.738999999999999e-103	4571	437.442291	6.329437977653833e-131	No_custom_HMM	No_custom_HMM	No_custom_HMM	4571	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0026	12081	14708	+	409_P6	-7672311000000000.0	414	459.0	0.383	3.4500000000000004e-143	414	965.616272	4.2292032361773813e-290	No_custom_HMM	No_custom_HMM	No_custom_HMM	414	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0027	15033	15161	+	409_P6	-6.624454	2490	55.0	0.631	4.702e-14	2490	63.979176	2.1804570684889255e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	2490	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0028	15165	15383	+	409_P6	-13.19488	24605	106.0	0.715	3.971000000000001e-31	24605	108.735863	2.5195483163550226e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	24605	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0029	15383	17371	+	409_P6	-73648690000000.0	239	230.0	0.305	1.2589999999999998e-66	239	630.292053	1.6161646995815862e-188	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0030	17448	18170	+	409_P6	-209402.6	6703	366.0	0.748	2.73e-118	6703	393.478302	6.8032375687455185e-118	No_custom_HMM	No_custom_HMM	No_custom_HMM	6703	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0031	18181	18408	+	409_P6	-124.4055	9214	87.0	0.581	1.376e-24	9214	95.093376	4.575750638949504e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	9214	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0032	18398	18583	+	409_P6	-24.96036	5754	100.0	0.779	4.6159999999999997e-29	5754	128.705658	9.379648202198492e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	5754	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0033	18667	18774	+	409_P6	-20.90183	15473	71.0	0.937	6.802e-20	15473	78.013733	8.091310892650357e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	15473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0034	18761	21271	+	409_P6	-3.568856e+16	17	599.0	0.516	1.536e-191	17	380.263214	5.1686907674516783e-113	No_custom_HMM	No_custom_HMM	No_custom_HMM	17	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0035	21330	21590	+	409_P6	-105.8289	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0036	21677	22054	+	409_P6	-5826.614	7450	161.0	0.642	3.261e-49	7450	192.513977	4.364001399497771e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	7450	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	polysaccharide chain length determinant protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0037	22064	22360	+	409_P6	-510.4717	8057	164.0	0.803	7.62e-51	8057	171.09668	1.0675283332413839e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	8057	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0038	22438	23244	+	409_P6	-26328820.0	862	127.0	0.348	1.741e-35	862	203.476669	1.1247552559097281e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	862	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0039	23254	23472	+	409_P6	-34.03979	5791	126.0	0.832	3.195e-38	5791	144.925232	9.577362835937977e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	5791	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0040	23578	23949	+	409_P6	-1101.585	4429	153.0	0.624	1.3740000000000001e-46	4429	194.944855	7.606236164507535e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	4429	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0041	24120	23977	-	409_P6	-3.577013	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0042	24279	24175	-	409_P6	-0.1287625	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0043	24270	25295	+	409_P6	-72886480.0	107	139.0	0.295	9.694e-39	107	243.828796	9.340087532445596e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0044	25280	25684	+	409_P6	-1104.717	423	125.0	0.506	2.523e-36	423	157.423294	5.441562684293109e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	423	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease VII	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0045	25659	26126	+	409_P6	-2872.543	59	86.0	0.372	1.4719999999999998e-22	59	100.663788	2.395378414925313e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	59	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0046	26126	27133	+	409_P6	-689034.7	221	195.0	0.437	1.031e-58	221	352.845764	4.5458956098481855e-105	No_custom_HMM	No_custom_HMM	No_custom_HMM	221	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	metallo-phosphoesterase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0047	27202	27672	+	409_P6	-8019.961	2585	115.0	0.767	4.1650000000000004e-32	1689	148.912827	4.331342308751185e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	2585	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0048	27674	27847	+	409_P6	-7.424063	15259	92.0	0.767	1.442e-26	15259	104.784576	3.607741202619778e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	15259	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0049	27844	28791	+	409_P6	-84810180.0	114	114.0	0.262	1.374e-29	114	244.09317	6.125573341949293e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0050	28763	28978	+	409_P6	-77.55837	5860	106.0	0.771	2.4380000000000003e-31	5860	140.307281	2.3697081531559093e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	5860	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0051	28998	29111	+	409_P6	-9.715056	6507	65.0	0.822	2.707e-17	6507	84.48732	5.8574597215025875e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	6507	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0052	29108	29569	+	409_P6	-3111.398	1249	91.0	0.354	1.561e-24	1249	183.82576	4.768025945272935e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	1249	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	acetyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0053	29579	29788	+	409_P6	-47.21165	9033	46.0	0.496	2.415e-10	9033	50.494518	3.639672965183339e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	9033	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0054	29790	31340	+	409_P6	-155225900000.0	449	437.0	0.474	1.338e-137	449	615.141663	1.6968391043337663e-184	No_custom_HMM	No_custom_HMM	No_custom_HMM	449	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head-tail adaptor	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0055	31340	32260	+	409_P6	-1538530.0	1018	130.0	0.321	3.032e-36	1018	240.786697	5.328100484432759e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	1018	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head scaffolding protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0056	32337	33542	+	409_P6	-34382910.0	267	143.0	0.287	1.2779999999999999e-39	267	334.746124	1.7100360238833687e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	267	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	major head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0057	33597	34334	+	409_P6	-326686.8	446	151.0	0.422	1.813e-44	446	218.359253	1.7228747716775286e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	446	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0058	34334	36736	+	409_P6	-1.81863e+17	457	524.0	0.337	1.733e-160	457	863.14856	4.7567303114496704e-259	No_custom_HMM	No_custom_HMM	No_custom_HMM	457	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0059	36736	37458	+	409_P6	-5427.882	805	116.0	0.391	1.629e-32	805	179.153885	1.8061353637015537e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	805	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0060	37458	40406	+	409_P6	-4.269629e+20	4290	541.0	0.443	2.813e-170	4290	1504.489136	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4290	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	lysozyme domain-containing protein	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0061	40472	43669	+	409_P6	-5.846579e+21	342	340.0	0.239	2.487e-97	342	828.021179	3.277762020196074e-248	No_custom_HMM	No_custom_HMM	No_custom_HMM	342	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein with endolysin domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0062	43669	44631	+	409_P6	-48737730.0	2710	295.0	0.574	2.628e-92	2710	495.320343	6.838393242903545e-148	No_custom_HMM	No_custom_HMM	No_custom_HMM	2710	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FYOJBDFN_CDS_0063	44641	44832	+	409_P6	-57.26403	920	69.0	0.523	2.406e-18	920	93.384315	9.103165589070486e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	920	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
