gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
CCRDWNGX_CDS_0017	11346	11498	+	411_P2	-8.787329	4364	58.0	0.561	1.035e-14	4364	88.309158	4.84358311260388e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	4364	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0018	11488	13404	+	411_P2	-9008103000.0	2276	358.0	0.359	2.275e-109	2276	814.923584	1.3019615892793863e-244	No_custom_HMM	No_custom_HMM	No_custom_HMM	2276	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0019	13404	13979	+	411_P2	-3147.615	817	158.0	0.518	2.386e-47	817	218.268433	1.3985099568267359e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	817	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0020	13980	14282	+	411_P2	-33.1316	349	64.0	0.375	6.014e-16	349	91.006165	1.0313947460701557e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	349	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0021	14285	15352	+	411_P2	-2472349.0	196	130.0	0.276	2.892e-35	196	281.446381	2.5225775215655003e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	196	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0022	15349	15681	+	411_P2	-19.5963	3443	143.0	0.752	1.084e-43	3443	162.079376	7.116099475138387e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	3443	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0023	15863	16057	+	411_P2	-0.8925249	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0024	16117	16848	+	411_P2	-4863.762	11	141.0	0.346	3.037e-40	20516	26.981794	7.113325520385208e-06	No_custom_HMM	No_custom_HMM	No_custom_HMM	11	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate spike	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0025	16848	17201	+	411_P2	-46.52485	120	72.0	0.375	1.29e-18	120	142.9375	3.558493862508217e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	120	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0026	17201	18397	+	411_P2	-170050.0	6	147.0	0.243	6.785e-40	6	231.599579	3.486244458876002e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	6	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0027	18394	19167	+	411_P2	-52612.5	587	149.0	0.439	5.542e-43	587	243.451691	8.61886593872051e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	587	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0028	19149	20048	+	411_P2	-46.11938	11303	132.0	0.613	1.0409999999999999e-38	863	213.301178	1.7629931032452516e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	11303	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0029	20048	20245	+	411_P2	-67.41215	18617	85.0	0.625	7.721e-24	18617	92.588875	1.9976880744482316e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	18617	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0030	20300	22873	+	411_P2	-97580550000.0	3257	240.0	0.829	7.2020000000000004e-71	3257	176.434799	1.2243097171557078e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	3257	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0031	22883	22981	+	411_P2	-2.941796	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0032	23147	23500	+	411_P2	-6.709088	3893	132.0	0.815	4.817e-40	3893	136.129501	5.985430982513632e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	3893	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0033	23500	23817	+	411_P2	-83.55561	3469	160.0	0.753	2.499e-49	3469	157.567871	1.5124410888844548e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	3469	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	UmuD-like protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0034	23829	24860	+	411_P2	-41.46936	863	139.0	0.331	5.1859999999999996e-39	863	221.909332	4.3825872848053435e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	863	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber assembly	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0035	24820	24972	+	411_P2	-10.29204	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0036	25154	25243	+	411_P2	-0.5052646	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0037	26319	25249	-	411_P2	-67172.93	7244	239.0	0.502	1.286e-73	7244	278.831238	7.301170336675892e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	7244	ab initio prediction:PHANOTATE:1.6.7	CDS	#fea328	integrase	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0038	26515	26297	-	411_P2	-8.38173	629	72.0	0.453	3.331e-19	629	81.628593	6.25028795990328e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	629	ab initio prediction:PHANOTATE:1.6.7	CDS	#fea328	excisionase	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0039	27224	26601	-	411_P2	-94331.81	377	252.0	0.547	1.659e-78	377	310.512451	1.2454720089581263e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	377	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	anti-repressor Ant	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0040	27226	27960	+	411_P2	-388.5331	38841	254.0	0.956	2.354e-81	38841	274.414734	2.4340082825892813e-82	No_custom_HMM	No_custom_HMM	No_custom_HMM	38841	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0041	27957	28307	+	411_P2	-9.914094	23547	94.0	0.992	3.191e-26	23547	88.697311	8.244773750136879e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	23547	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0042	28920	28429	-	411_P2	-19.17106	1384	109.0	0.396	3.068e-30	1384	145.263992	4.356328200537818e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	1384	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	Mom-like DNA modification protein	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0043	29660	28923	-	411_P2	-4405.839	250	276.0	0.594	2.676e-86	250	281.779846	1.7731680218174766e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	250	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0044	29811	29647	-	411_P2	-19.72296	1578	75.0	0.68	3.9440000000000004e-20	1578	78.463417	4.0100863457872944e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	1578	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0045	30065	29898	-	411_P2	-15.13793	1117	104.0	0.929	1.102e-30	1117	127.486092	2.1197379438086204e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	1117	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0046	30369	30076	-	411_P2	-32.1546	656	104.0	0.798	9.838000000000001e-31	656	184.075577	1.002352885077352e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	656	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	abc2 anti-RecBCD	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0047	30776	30393	-	411_P2	-310.302	No_PHROG	No_PHROG	No_PHROG	No_PHROG	44	100.585793	2.5118976038743097e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	44	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	single strand DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0048	31381	30776	-	411_P2	-1363.526	155	140.0	0.493	1.267e-40	155	196.446411	1.6032158264094888e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	155	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Erf-like ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0049	31562	31392	-	411_P2	-17.8449	1723	100.0	0.839	2.3759999999999998e-29	1723	122.518471	9.449884413126479e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1723	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	recombinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0050	31808	31638	-	411_P2	-15.06532	550	55.0	0.521	4.922e-14	550	81.027672	1.0322788659703157e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	550	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	CIII anti-termination	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0051	32253	31885	-	411_P2	-301.7879	646	207.0	0.816	2.4750000000000003e-65	646	238.272873	3.835901523675069e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	646	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0052	32355	32266	-	411_P2	-1.835569	20113	59.0	0.986	5.107e-12	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	20113	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0053	32535	32404	-	411_P2	-7.914471	1636	94.0	1.0	1.684e-25	1636	86.423225	3.5447349577852015e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	1636	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0054	32873	32619	-	411_P2	-102.2109	37429	176.0	0.982	5.854000000000001e-55	37429	184.360947	8.954573379435631e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	37429	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0055	33199	33017	-	411_P2	-10.40601	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0056	33411	33220	-	411_P2	-15.60137	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0057	33752	33414	-	411_P2	-1066.755	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0058	33916	33752	-	411_P2	-20.37654	20899	41.0	0.525	3.879e-08	20899	31.887106	2.598762004325262e-07	No_custom_HMM	No_custom_HMM	No_custom_HMM	20899	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0059	34469	34053	-	411_P2	-98.2261	13686	261.0	0.898	1.803e-83	13686	294.798157	1.894171259961924e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	13686	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0060	34647	34549	-	411_P2	-1.66006	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0061	34831	34730	-	411_P2	-0.1397778	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0062	35552	34821	-	411_P2	-5268.408	4	94.0	0.272	1.012e-24	4	172.572876	2.5871081037084307e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	4	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional repressor	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0063	35668	35549	-	411_P2	-0.1310673	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0064	35661	35891	+	411_P2	-19.78476	35	74.0	0.522	7.720000000000001e-20	35	85.611549	8.453792063415069e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	35	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional repressor	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0065	36011	36307	+	411_P2	-26.62233	191	102.0	0.537	3.8979999999999997e-29	191	131.316376	2.9846304078108715e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	191	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	CII-like transcriptional activator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0066	36340	36486	+	411_P2	-25.83284	1913	68.0	0.697	1.194e-18	1913	98.660149	2.694524496538797e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	1913	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0067	36479	37378	+	411_P2	-362821.7	24933	269.0	0.966	1.669e-86	345	295.854248	8.567585214770309e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	24933	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
CCRDWNGX_CDS_0068	37368	38804	+	411_P2	-137259000.0	19	298.0	0.386	3.5229999999999997e-91	19	459.215546	5.576939701011784e-137	No_custom_HMM	No_custom_HMM	No_custom_HMM	19	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DnaB-like replicative helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
