gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
ZAOIXUCN_CDS_0021	10081	10410	+	423_P10	-1668.729	2568	104.0	0.527	9.612e-29	2568	173.673203	6.105588832127728e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	2568	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	ocr-like anti-restriction	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0022	10415	10528	+	423_P10	-4.038316	11746	76.0	0.942	2.286e-21	11746	103.887688	5.742805795254949e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	11746	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0023	10605	10730	+	423_P10	-7.575598	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0024	10794	11717	+	423_P10	-2650139.0	4571	319.0	0.545	5.698e-100	4571	436.036346	1.697297469200614e-130	No_custom_HMM	No_custom_HMM	No_custom_HMM	4571	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0025	11781	14408	+	423_P10	-1.555599e+17	414	458.0	0.382	8.754e-143	414	966.308411	2.612188056806367e-290	No_custom_HMM	No_custom_HMM	No_custom_HMM	414	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0026	14734	14862	+	423_P10	-7.726081	2490	56.0	0.639	2.476e-14	2490	65.310905	8.36681142024316e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	2490	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0027	14866	15087	+	423_P10	-54.75706	24605	105.0	0.698	1.4070000000000001e-30	24605	109.002892	2.0796579445389624e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	24605	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0028	15087	17075	+	423_P10	-95640070000000.0	239	228.0	0.303	7.813999999999999e-66	239	628.177185	7.045618534924098e-188	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0029	17075	17236	+	423_P10	-58.4826	15806	100.0	0.887	1.085e-29	15806	130.964905	2.452501815817895e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	15806	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0030	17309	18031	+	423_P10	-174092.8	6703	368.0	0.752	2.996e-119	6703	395.173981	2.062660958483007e-118	No_custom_HMM	No_custom_HMM	No_custom_HMM	6703	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0031	18042	18260	+	423_P10	-33.70952	9214	137.0	0.897	4.479e-42	9214	155.434921	6.722345577152004e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	9214	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0032	18250	18426	+	423_P10	-25.47944	5754	99.0	0.82	8.68e-29	5754	124.333282	2.1739408255903477e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	5754	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0033	18487	18594	+	423_P10	-19.2393	15473	55.0	0.751	4.398e-14	15473	56.963985	3.0715978914417065e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	15473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0034	18554	19033	+	423_P10	-55540.45	59	89.0	0.514	1.639e-23	59	109.515633	4.926185904825542e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	59	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0035	19020	21530	+	423_P10	-2484499000000000.0	17	596.0	0.514	1.0029999999999999e-190	17	377.158997	4.4681250934023e-112	No_custom_HMM	No_custom_HMM	No_custom_HMM	17	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0036	21540	21905	+	423_P10	-317.6558	3322	89.0	0.443	6.948e-24	3322	97.50312	1.4366092308551612e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	3322	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0037	21963	22223	+	423_P10	-185.8309	35123	34.0	0.273	5.451e-06	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	35123	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0038	22311	22688	+	423_P10	-3320.672	7450	189.0	0.737	5.882e-59	7450	228.644974	2.8654023364513595e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	7450	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	polysaccharide chain length determinant protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0039	22766	23572	+	423_P10	-6589977.0	862	128.0	0.35	9.319000000000001e-36	862	204.779327	4.5072968127131617e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	862	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0040	23582	23800	+	423_P10	-20.79855	5791	124.0	0.818	2.132e-37	5791	143.130753	3.4783682562918636e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	5791	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0041	23905	24282	+	423_P10	-1484.215	4429	153.0	0.614	1.8790000000000002e-46	4429	191.446686	9.221358407121154e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	4429	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0042	24347	24652	+	423_P10	-322.3185	10319	134.0	0.655	1.969e-40	10319	158.528992	1.288901753416822e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	10319	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA repair protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0043	24565	25593	+	423_P10	-49894330.0	107	141.0	0.299	1.113e-39	107	250.877197	6.835768012809558e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0044	25708	25839	+	423_P10	-2.503583	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0045	25849	26988	+	423_P10	-1801630.0	221	196.0	0.438	7.513e-59	221	353.948547	2.1011757322436302e-105	No_custom_HMM	No_custom_HMM	No_custom_HMM	221	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	metallo-phosphoesterase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0046	27089	27592	+	423_P10	-11110.19	2585	115.0	0.769	3.037e-32	1689	152.352066	3.857516817814647e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	2585	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0047	27594	28541	+	423_P10	-14005540.0	114	118.0	0.268	6.924e-31	114	247.399017	6.115838536527657e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0048	28513	28728	+	423_P10	-85.15721	5860	106.0	0.771	2.431e-31	5860	140.307281	2.3697081531559093e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	5860	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0049	28748	28861	+	423_P10	-10.7651	6507	65.0	0.822	2.699e-17	6507	84.48732	5.8574597215025875e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	6507	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0050	28858	29319	+	423_P10	-4330.316	1249	91.0	0.356	1.556e-24	1249	183.99231	4.23858737839195e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	1249	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	acetyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0051	29329	29538	+	423_P10	-50.16414	9033	46.0	0.5	1.749e-10	9033	48.951401	1.1038227680907789e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	9033	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0052	29540	31090	+	423_P10	-160256200000.0	449	441.0	0.477	5.849e-139	449	620.619385	3.711231837620339e-186	No_custom_HMM	No_custom_HMM	No_custom_HMM	449	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head-tail adaptor	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0053	31090	32010	+	423_P10	-1702221.0	1018	133.0	0.325	3.45e-37	1018	242.593658	1.498944335913733e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	1018	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head scaffolding protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0054	31973	32074	+	423_P10	-5.638871	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0055	32087	33292	+	423_P10	-16860780.0	267	139.0	0.282	1.998e-38	267	331.440521	1.7243953690053162e-98	No_custom_HMM	No_custom_HMM	No_custom_HMM	267	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	major head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0056	33347	34084	+	423_P10	-180295.5	446	151.0	0.423	1.32e-44	446	218.490738	1.5704287013618357e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	446	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0057	34084	36486	+	423_P10	-2.492036e+17	457	524.0	0.337	1.727e-160	457	863.28949	4.312173712342085e-259	No_custom_HMM	No_custom_HMM	No_custom_HMM	457	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0058	36486	37208	+	423_P10	-5075.572	805	116.0	0.391	1.624e-32	805	178.922623	2.1264935371702145e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	805	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0059	37208	40156	+	423_P10	-1.166176e+20	4290	542.0	0.444	5.893e-171	4290	1505.753906	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4290	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	lysozyme domain-containing protein	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0060	40221	43529	+	423_P10	-5.648319e+22	342	317.0	0.23	6.529e-90	342	813.240173	9.500961077962166e-244	No_custom_HMM	No_custom_HMM	No_custom_HMM	342	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein with endolysin domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0061	43529	44491	+	423_P10	-49823470.0	2710	295.0	0.574	2.621e-92	2710	492.767059	4.046055730214736e-147	No_custom_HMM	No_custom_HMM	No_custom_HMM	2710	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZAOIXUCN_CDS_0062	44501	44695	+	423_P10	-42.51605	920	69.0	0.525	1.745e-18	920	97.204636	5.842737443450719e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	920	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
