gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
HGQXAFNS_CDS_0039	28793	28167	-	LF7074_P3	-11016.12	112	39.0	0.193	1.817e-06	112	147.586548	1.073438302404998e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	112	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Gp2.5-like ssDNA binding protein and ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0040	30143	28881	-	LF7074_P3	-48773700.0	69	217.0	0.341	1.144e-64	69	405.428955	8.186415814064176e-121	No_custom_HMM	No_custom_HMM	No_custom_HMM	69	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0041	30277	30119	-	LF7074_P3	-11.05113	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0042	30596	30318	-	LF7074_P3	-97.87516	4965	128.0	0.703	9.917e-39	4965	152.669647	5.383960738373222e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4965	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0043	31107	30640	-	LF7074_P3	-1284.582	3127	167.0	0.516	2.04e-50	3127	219.498352	8.91240926317978e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	3127	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0044	31108	31227	+	LF7074_P3	-0.8610694	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0045	31233	31448	+	LF7074_P3	-30.22354	5823	44.0	0.401	2.695e-07	5823	42.162815	1.1648426842496722e-10	No_custom_HMM	No_custom_HMM	No_custom_HMM	5823	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0046	33673	31466	-	LF7074_P3	-44895760000000.0	3228	833.0	0.587	1.4e-270	3228	1075.807495	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	3228	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	replicative helicase-primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0047	33798	33670	-	LF7074_P3	-8.859267	23061	89.0	0.974	7.721e-26	23061	116.447838	6.837041571038047e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	23061	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0048	34158	33868	-	LF7074_P3	-966.3031	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0049	34337	34155	-	LF7074_P3	-23.52415	66	47.0	0.442	2.32e-10	66	44.193707	4.071147232445806e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	66	ab initio prediction:PHANOTATE:1.6.7	CDS	#fea328	excisionase and transcriptional regulator	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0050	34522	34421	-	LF7074_P3	-0.1618814	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0051	34789	34610	-	LF7074_P3	-3.012145	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0052	34820	35005	+	LF7074_P3	-102.7354	12538	45.0	0.398	3.719e-10	12538	51.32708	2.3539114744158916e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	12538	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0053	35005	35190	+	LF7074_P3	-17.76008	30617	125.0	0.972	3.358e-38	30617	150.620941	2.837743589352764e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	30617	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0054	35190	35345	+	LF7074_P3	-32.0324	30395	107.0	0.975	4.114e-32	30395	136.83284	3.99124856597136e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	30395	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0055	35342	35485	+	LF7074_P3	-9.582935	15836	94.0	0.931	1.18e-27	15836	113.082771	7.035296044354323e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	15836	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0056	35489	35689	+	LF7074_P3	-75.34274	924	63.0	0.493	1.694e-15	924	58.118877	2.0196344867853185e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	924	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0057	35823	35996	+	LF7074_P3	-13.9252	653	39.0	0.389	2.795e-08	653	50.905746	3.0670318473758664e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0058	36064	36612	+	LF7074_P3	-3169.116	6094	175.0	0.544	1.4839999999999998e-53	6094	167.037689	4.174287103304666e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	6094	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0059	36612	36815	+	LF7074_P3	-13.90799	3766	77.0	0.619	3.316e-21	3766	121.297264	2.804194369526288e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	3766	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0060	36817	37020	+	LF7074_P3	-95.63842	23941	58.0	0.6	4.07e-13	23083	48.533894	1.6860456691277628e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	23941	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0061	37004	37297	+	LF7074_P3	-50.56103	9632	173.0	0.852	3.225e-54	9632	187.200562	1.0332634020005032e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	9632	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0062	37373	37681	+	LF7074_P3	-0.7463532	2359	76.0	0.496	6.13e-20	2359	102.733124	1.7989481705314483e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	2359	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0063	37674	37946	+	LF7074_P3	-212.0919	2508	102.0	0.61	1.5679999999999998e-29	2508	115.647057	1.9165507325873548e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2508	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0064	37924	38412	+	LF7074_P3	-17.29953	33703	136.0	0.893	7.814000000000001e-42	33703	162.569458	3.477851171080297e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	33703	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0065	38370	38489	+	LF7074_P3	-0.1195702	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0066	38593	38742	+	LF7074_P3	-8.916701	2180	58.0	0.61	4.407e-15	2180	85.890511	2.883710973762631e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	2180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HGQXAFNS_CDS_0067	38739	38933	+	LF7074_P3	-47.62565	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
