gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
SHYGMRLW_CDS_0011	8158	8757	+	LF110_P4	-7510069.0	4082	346.0	0.838	7.172e-112	4082	420.444519	1.7072133153231675e-126	No_custom_HMM	No_custom_HMM	No_custom_HMM	4082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0012	8758	10110	+	LF110_P4	-18013450000.0	205	300.0	0.381	4.148e-91	205	416.093811	3.4721645673901466e-124	No_custom_HMM	No_custom_HMM	No_custom_HMM	205	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail sheath	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0013	10126	10572	+	LF110_P4	-7390.71	280	108.0	0.427	1.582e-30	280	162.430328	1.2382360627739572e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	280	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0014	10646	11044	+	LF110_P4	-16476.2	3840	127.0	0.532	1.249e-36	1613	164.739288	2.913461580023145e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	3840	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0015	11047	11286	+	LF110_P4	-286.7797	4963	156.0	0.929	2.983e-48	4963	185.571182	2.756729692897826e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	4963	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0016	11286	13514	+	LF110_P4	-4.16307e+18	4036	1292.0	0.841	0.0	4036	1525.861694	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4036	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0017	13514	14314	+	LF110_P4	-192189.1	3721	453.0	0.823	1.646e-147	3721	527.074524	1.801805399823689e-158	No_custom_HMM	No_custom_HMM	No_custom_HMM	3721	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0018	14314	14655	+	LF110_P4	-18549.78	8737	36.0	0.36	6.099e-06	349	104.659912	5.974807654669633e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	8737	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0019	14655	15632	+	LF110_P4	-20389490.0	196	136.0	0.31	5.592e-37	196	280.442902	5.080494145368607e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	196	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0020	15632	16255	+	LF110_P4	-42848.79	11	81.0	0.274	2.187e-19	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	11	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate spike	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0021	16255	16674	+	LF110_P4	-15575.42	4233	51.0	0.351	3.888e-10	120	94.545982	1.9400108440975764e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	4233	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0022	16674	18143	+	LF110_P4	-6000564000000.0	6	112.0	0.209	3.958e-28	6	250.028717	9.09903807204853e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	6	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0023	18146	19003	+	LF110_P4	-141089700.0	4017	509.0	0.858	2.0850000000000002e-166	4017	582.267883	3.3623235472881066e-175	No_custom_HMM	No_custom_HMM	No_custom_HMM	4017	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0024	19003	19305	+	LF110_P4	-229.5284	4141	194.0	0.918	3.972e-61	4141	203.705887	6.714007462502286e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	4141	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0025	19308	20495	+	LF110_P4	-3897025.0	2097	97.0	0.27	1.4289999999999998e-23	2097	458.312317	1.0211436669703507e-136	No_custom_HMM	No_custom_HMM	No_custom_HMM	2097	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0026	20542	22926	+	LF110_P4	-317423400000000.0	4277	719.0	0.775	5.522e-236	4277	1240.799683	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4277	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0027	23006	23200	+	LF110_P4	-216.8683	402	56.0	0.531	9.835e-14	402	80.361038	1.4373334032129053e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0028	23201	23566	+	LF110_P4	-20235.23	4038	177.0	0.731	1.02e-54	4038	236.798676	9.253133892890699e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	4038	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0029	24510	23611	-	LF110_P4	-125712300.0	160	172.0	0.472	1.1449999999999999e-51	160	321.197937	1.2466359696280795e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	160	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0030	25057	24512	-	LF110_P4	-529529.7	316	119.0	0.361	2.776e-33	316	183.357849	8.690520354222207e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	316	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dihydrofolate reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0031	25314	25054	-	LF110_P4	-59.41974	2993	130.0	0.721	1.083e-38	2993	139.255783	4.66293720104062e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2993	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0032	25830	25315	-	LF110_P4	-33613.25	4422	275.0	0.781	1.219e-87	4422	305.052856	2.847565335909059e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	4422	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0033	26203	25844	-	LF110_P4	-411.9893	4116	199.0	0.805	1.941e-62	4116	236.166443	1.1697234831239668e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	4116	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0034	26504	26205	-	LF110_P4	-1461.43	1373	55.0	0.408	1.062e-12	1373	91.393089	1.2201212937366164e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1373	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0035	26709	26497	-	LF110_P4	-121.1794	4473	116.0	0.811	1.755e-34	4473	153.589645	2.293535917316405e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0036	27094	26711	-	LF110_P4	-13461.35	4332	193.0	0.742	3.572e-60	4332	224.769287	5.997019119959963e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	4332	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0037	28033	27593	-	LF110_P4	-46668.35	5926	202.0	0.698	8.365e-63	5926	252.993668	2.284063587246198e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	5926	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0038	28623	28036	-	LF110_P4	-50830.16	4652	209.0	0.556	4.442e-64	4652	323.206451	1.0751588521179347e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	4652	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0039	28714	28812	+	LF110_P4	-0.2696003	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0040	28904	28999	+	LF110_P4	-0.08341706	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0041	29000	29089	+	LF110_P4	-0.1882753	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0042	30173	29070	-	LF110_P4	-2122924000.0	114	186.0	0.325	1.7009999999999997e-53	114	318.021301	2.563657760802899e-94	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0043	30366	30148	-	LF110_P4	-229.2016	5768	121.0	0.917	1.695e-36	5768	138.696823	8.393181957389328e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	5768	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0044	30620	30363	-	LF110_P4	-490.5492	4427	133.0	0.917	2.231e-40	4427	154.746201	8.975739176229453e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	4427	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0045	30804	30580	-	LF110_P4	-20.93082	902	43.0	0.389	1.004e-08	902	59.256191	9.312653320144728e-16	No_custom_HMM	No_custom_HMM	No_custom_HMM	902	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0046	30973	30827	-	LF110_P4	-26.23426	2381	45.0	0.536	5.437e-10	2381	78.228142	5.550868580891975e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	2381	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0047	31188	30970	-	LF110_P4	-114.839	4230	125.0	0.893	8.298e-38	4230	145.563919	8.266345204470089e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4230	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0048	31394	31185	-	LF110_P4	-38.6872	5180	127.0	0.871	1.98e-38	5180	156.66954	2.2714327032105063e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	5180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0049	31958	31446	-	LF110_P4	-826.1604	99	131.0	0.445	6.756e-38	99	216.203476	2.2303441423613344e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	99	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0050	34678	31958	-	LF110_P4	-1.804661e+23	6375	180.0	0.454	8.6e-54	17	379.091248	1.1669150799974405e-112	No_custom_HMM	No_custom_HMM	No_custom_HMM	6375	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0051	34915	35337	+	LF110_P4	-15246.06	4039	242.0	0.831	6.784e-77	4039	277.711609	2.90605740504258e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	4039	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0052	35339	36151	+	LF110_P4	-48517790.0	4251	424.0	0.78	1.688e-137	4251	462.153107	1.1667824935962233e-138	No_custom_HMM	No_custom_HMM	No_custom_HMM	4251	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0053	36213	36956	+	LF110_P4	-4540400.0	139	90.0	0.26	5.1719999999999996e-23	139	189.983643	1.4977482731238388e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	139	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	deoxynucleoside monophosphate kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0054	36965	37165	+	LF110_P4	-259.1118	4469	122.0	0.87	1.4380000000000002e-36	4469	147.437134	1.5312263539036843e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4469	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0055	37158	39143	+	LF110_P4	-6277784000000000.0	239	238.0	0.319	5.323e-69	239	614.10199	1.2693318922431509e-183	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0056	39118	39399	+	LF110_P4	-529.502	4982	172.0	0.879	1.3839999999999998e-53	4982	167.351456	1.589774366399314e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	4982	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0057	39396	39545	+	LF110_P4	-30.52606	4424	98.0	0.928	1.517e-28	4424	123.054657	7.426533617657405e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	4424	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0058	39618	40475	+	LF110_P4	-421369100.0	3877	490.0	0.831	4.1190000000000003e-160	3877	567.047119	1.6585414372525286e-170	No_custom_HMM	No_custom_HMM	No_custom_HMM	3877	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0059	40538	41584	+	LF110_P4	-37719940000.0	107	88.0	0.253	1.61e-21	107	223.460648	1.3854975245909938e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0060	41526	42053	+	LF110_P4	-17246.05	99	133.0	0.451	1.021e-38	99	237.725571	6.456684948423171e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	99	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0061	42050	42550	+	LF110_P4	-7283.168	447	154.0	0.527	7.342e-46	447	161.824265	1.9194182212527848e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	447	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	NAD synthetase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0062	42572	42802	+	LF110_P4	-496.0836	4442	109.0	0.741	4.696e-32	4442	141.882233	9.239416412659936e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	4442	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0063	42795	43550	+	LF110_P4	-615678300.0	2144	234.0	0.449	2.231e-71	2144	339.896729	2.990285698576495e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	2144	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	MazG-like pyrophosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0064	43531	43854	+	LF110_P4	-258.9953	4007	197.0	0.869	6.4120000000000005e-62	4007	215.707504	1.7393020217094943e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4007	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0065	43847	44182	+	LF110_P4	-119.4016	3358	79.0	0.456	1.296e-21	3358	124.447403	3.7435033464565325e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	3358	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0066	44229	46463	+	LF110_P4	-2.220146e+18	3987	468.0	0.432	1.712e-146	84	906.899048	3.319288755122548e-272	No_custom_HMM	No_custom_HMM	No_custom_HMM	3987	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0067	46435	46776	+	LF110_P4	-42.47677	2652	88.0	0.654	6.664e-25	2652	125.802383	8.418924170481413e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2652	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SHYGMRLW_CDS_0068	46773	47846	+	LF110_P4	-375090100000.0	86	200.0	0.353	3.0250000000000003e-58	86	345.665222	8.867298107638006e-103	No_custom_HMM	No_custom_HMM	No_custom_HMM	86	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleoside diphosphate reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
