gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
RJHEEAYZ_CDS_0011	8166	8765	+	LF110_P1	-7357618.0	4082	346.0	0.838	7.189e-112	4082	420.444519	1.7072133153231675e-126	No_custom_HMM	No_custom_HMM	No_custom_HMM	4082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0012	8766	10118	+	LF110_P1	-24029590000.0	205	296.0	0.377	1.27e-89	205	412.276642	4.995432115348403e-123	No_custom_HMM	No_custom_HMM	No_custom_HMM	205	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail sheath	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0013	10134	10580	+	LF110_P1	-9739.828	280	108.0	0.427	1.585e-30	280	162.430328	1.2382360627739572e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	280	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0014	10654	11052	+	LF110_P1	-4436.959	3840	127.0	0.532	1.2510000000000001e-36	1613	164.739288	2.913461580023145e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	3840	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0015	11055	11294	+	LF110_P1	-260.6987	4963	156.0	0.929	2.99e-48	4963	185.571182	2.756729692897826e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	4963	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0016	11294	13522	+	LF110_P1	-3.351078e+18	4036	1293.0	0.841	0.0	4036	1525.69751	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4036	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0017	13522	14322	+	LF110_P1	-1288532.0	3721	451.0	0.821	5.82e-147	3721	526.014526	3.793620587999963e-158	No_custom_HMM	No_custom_HMM	No_custom_HMM	3721	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0018	14322	14663	+	LF110_P1	-16851.45	8737	36.0	0.36	6.113e-06	349	104.659912	5.974807654669633e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	8737	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0019	14663	15640	+	LF110_P1	-125371800.0	196	135.0	0.309	7.61e-37	196	278.246735	2.3515841300953826e-82	No_custom_HMM	No_custom_HMM	No_custom_HMM	196	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0020	15640	16263	+	LF110_P1	-43781.21	11	81.0	0.274	2.192e-19	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	11	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate spike	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0021	16263	16682	+	LF110_P1	-13503.1	4233	51.0	0.351	3.897e-10	120	94.545982	1.9400108440975764e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	4233	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0022	16682	18151	+	LF110_P1	-6509089000000.0	6	112.0	0.206	3.9670000000000004e-28	6	249.514206	1.302787971306993e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	6	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0023	18154	19011	+	LF110_P1	-120312700.0	4017	506.0	0.855	1.3850000000000002e-165	4017	581.007935	8.139782739567763e-175	No_custom_HMM	No_custom_HMM	No_custom_HMM	4017	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0024	19011	19313	+	LF110_P1	-582.4698	4141	200.0	0.942	4.761e-63	4141	207.330139	4.9834695310099136e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	4141	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0025	19316	20503	+	LF110_P1	-18995390.0	2097	98.0	0.272	6.0509999999999996e-24	2097	463.00293	3.884591089930647e-138	No_custom_HMM	No_custom_HMM	No_custom_HMM	2097	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0026	20550	22931	+	LF110_P1	-474936300000000.0	4277	737.0	0.793	3.9e-242	4277	1255.790405	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4277	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0027	23011	23205	+	LF110_P1	-194.9458	402	56.0	0.531	9.858e-14	402	80.361038	1.4373334032129053e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0028	23206	23577	+	LF110_P1	-31087.27	4038	180.0	0.721	8.149e-56	4038	237.79837	4.536291961149859e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	4038	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0029	24513	23614	-	LF110_P1	-64962640.0	160	171.0	0.471	1.5729999999999998e-51	160	318.863525	6.395154376118607e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	160	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0030	25060	24515	-	LF110_P1	-412247.5	316	118.0	0.357	9.727e-33	316	180.769211	5.385058290342527e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	316	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dihydrofolate reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0031	25317	25057	-	LF110_P1	-67.0462	2993	130.0	0.721	1.085e-38	2993	139.255783	4.66293720104062e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2993	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0032	25833	25318	-	LF110_P1	-66184.98	4422	264.0	0.754	8.391e-84	4422	298.144684	3.7747824723148266e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	4422	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0033	26206	25847	-	LF110_P1	-716.3811	4116	198.0	0.803	3.661e-62	4116	236.034576	1.2851395110405157e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	4116	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0034	26507	26208	-	LF110_P1	-1309.833	1373	55.0	0.406	1.461e-12	1373	89.706505	4.0261035979959387e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1373	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0035	26712	26500	-	LF110_P1	-93.92002	4473	116.0	0.811	1.7590000000000001e-34	4473	153.589645	2.293535917316405e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0036	27097	26714	-	LF110_P1	-9241.295	4332	194.0	0.744	1.903e-60	4332	222.227341	3.668335387661391e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	4332	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0037	27335	27562	+	LF110_P1	-0.8393741	31540	42.0	0.942	4.878e-09	31540	38.682884	1.5522413189710809e-09	No_custom_HMM	No_custom_HMM	No_custom_HMM	31540	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0038	27710	27522	-	LF110_P1	-0.9107883	5428	78.0	0.661	3.377e-21	5428	96.564766	1.4476164286940436e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	5428	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0039	28813	27710	-	LF110_P1	-4533210000.0	114	185.0	0.324	3.1599999999999997e-53	114	323.942719	4.134544915350607e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0040	29006	28815	-	LF110_P1	-52.5972	5768	121.0	0.904	1.699e-36	5768	136.574219	3.860169835853979e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	5768	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0041	29209	29003	-	LF110_P1	-95.21757	4427	132.0	0.909	5.784e-40	4427	154.418564	1.1359415405230402e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4427	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0042	29473	29219	-	LF110_P1	-15.44258	9065	130.0	0.756	4.324e-39	9065	137.376938	2.827480605058899e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	9065	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0043	29618	29463	-	LF110_P1	-78.25722	2381	38.0	0.484	1.272e-07	2381	68.126038	7.916950706466449e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	2381	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0044	29848	29636	-	LF110_P1	-892.3053	4230	121.0	0.863	3.7290000000000004e-36	4230	137.304169	3.130830150755994e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	4230	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0045	30424	29900	-	LF110_P1	-5890.934	99	121.0	0.402	1.2970000000000001e-34	99	198.646515	4.809897096640044e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	99	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0046	33155	30435	-	LF110_P1	-1.027859e+23	6375	179.0	0.452	2.212e-53	17	380.096863	5.802024871232726e-113	No_custom_HMM	No_custom_HMM	No_custom_HMM	6375	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0047	33392	33814	+	LF110_P1	-14715.16	4039	242.0	0.831	6.799e-77	4039	277.711609	2.90605740504258e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	4039	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0048	33816	34628	+	LF110_P1	-28823410.0	4251	424.0	0.78	1.692e-137	4251	462.153107	1.1667824935962233e-138	No_custom_HMM	No_custom_HMM	No_custom_HMM	4251	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0049	34690	35433	+	LF110_P1	-5337901.0	139	90.0	0.26	5.184e-23	139	189.983643	1.4977482731238388e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	139	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	deoxynucleoside monophosphate kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0050	35442	35642	+	LF110_P1	-249.8416	4469	122.0	0.87	1.4410000000000001e-36	4469	147.437134	1.5312263539036843e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4469	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0051	35635	37620	+	LF110_P1	-1.271843e+16	239	241.0	0.321	6.282e-70	239	617.427307	1.2536045963794816e-184	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0052	37595	37876	+	LF110_P1	-815.0238	4982	171.0	0.873	3.582e-53	4982	168.572067	6.614427449988649e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	4982	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0053	37873	38022	+	LF110_P1	-32.7012	4424	98.0	0.928	1.5200000000000001e-28	4424	123.054657	7.426533617657405e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	4424	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0054	38095	38952	+	LF110_P1	-439178800.0	3877	490.0	0.831	5.6570000000000006e-160	3877	566.317566	2.7673640528078468e-170	No_custom_HMM	No_custom_HMM	No_custom_HMM	3877	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0055	39014	40054	+	LF110_P1	-72086310000.0	107	83.0	0.245	5.814e-20	107	215.773758	2.955440750660224e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0056	40044	40541	+	LF110_P1	-9926.315	447	153.0	0.528	2.5959999999999998e-45	447	163.981064	4.1537562035644155e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	447	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	NAD synthetase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0057	40563	40793	+	LF110_P1	-542.9568	4442	109.0	0.741	4.707e-32	4442	141.882233	9.239416412659936e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	4442	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0058	40786	41541	+	LF110_P1	-471901900.0	2144	235.0	0.451	8.732000000000001e-72	2144	341.436859	1.0149548367006869e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	2144	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	MazG-like pyrophosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0059	41522	41845	+	LF110_P1	-357.1359	4007	197.0	0.869	6.427e-62	4007	215.707504	1.7393020217094943e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4007	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0060	41838	42176	+	LF110_P1	-222.8015	3358	81.0	0.461	2.6549999999999997e-22	3358	130.587692	4.545190866760167e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	3358	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0061	42223	44457	+	LF110_P1	-7.841115e+17	3987	469.0	0.433	6.732e-147	84	910.411865	2.882460515970173e-273	No_custom_HMM	No_custom_HMM	No_custom_HMM	3987	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0062	44429	44770	+	LF110_P1	-31.98296	2652	83.0	0.623	3.02e-23	2652	122.553398	8.691042925213284e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	2652	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0063	44767	45840	+	LF110_P1	-168557200000.0	86	199.0	0.353	4.131e-58	86	344.769897	1.6565096018669536e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	86	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleoside diphosphate reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0064	45840	46082	+	LF110_P1	-148.3663	22	37.0	0.335	2.177e-06	22	53.678097	5.0611464363616795e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0065	46075	46281	+	LF110_P1	-202.7488	4532	124.0	0.865	1.734e-37	4532	144.753693	1.3762451789327157e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	4532	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0066	46330	48474	+	LF110_P1	-2.43147e+20	487	444.0	0.577	8.485e-142	487	894.704712	7.941656943989648e-269	No_custom_HMM	No_custom_HMM	No_custom_HMM	487	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	NrdD-like anaerobic ribonucleotide reductase large subunit	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0067	48491	48613	+	LF110_P1	-0.6568328	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RJHEEAYZ_CDS_0068	48632	48832	+	LF110_P1	-10.6478	11929	131.0	0.931	7.176e-40	11929	154.431152	1.0052089604314253e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	11929	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
