gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
ZVJGHYPL_CDS_0029	20251	19622	-	LF73_P4	-166411.8	150	147.0	0.403	2.587e-42	150	183.892807	8.322112593788966e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	150	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0030	20322	21092	+	LF73_P4	-8842677.0	150	115.0	0.349	1.9790000000000003e-31	150	239.652725	8.419519387052676e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	150	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0031	21070	22179	+	LF73_P4	-198780100.0	1135	514.0	0.7	3.982e-166	1135	553.480042	4.857764094519114e-166	No_custom_HMM	No_custom_HMM	No_custom_HMM	1135	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0032	22179	22697	+	LF73_P4	-13415.76	1140	166.0	0.561	9.227e-50	1140	205.684891	8.387436813219084e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	1140	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub distal subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0033	22694	24427	+	LF73_P4	-14916000000000.0	1283	405.0	0.407	3.3019999999999996e-125	1283	562.418762	2.834804441925188e-168	No_custom_HMM	No_custom_HMM	No_custom_HMM	1283	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub subunit and tail length	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0034	24427	25485	+	LF73_P4	-2755.624	230	153.0	0.292	2.047e-42	230	287.116669	8.327856631840825e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	230	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate tail tube cap	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0035	25485	26417	+	LF73_P4	-1392304.0	45	193.0	0.403	2.161e-56	45	212.472702	1.8993565166071703e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	45	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail tube	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0036	26935	26450	-	LF73_P4	-25857.35	16112	311.0	0.918	3.712e-100	16112	363.28244	2.6190198026956837e-109	No_custom_HMM	No_custom_HMM	No_custom_HMM	16112	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0037	27756	26932	-	LF73_P4	-26857630.0	15144	591.0	1.0	8.298e-195	15144	657.631836	2.56155571669168e-198	No_custom_HMM	No_custom_HMM	No_custom_HMM	15144	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	ADP-ribosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0038	29886	27835	-	LF73_P4	-395809700000000.0	802	351.0	0.33	1.362e-105	802	600.908508	7.326109942648284e-180	No_custom_HMM	No_custom_HMM	No_custom_HMM	802	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Alt-like RNA polymerase ADP-ribosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0039	30166	29954	-	LF73_P4	-242.9245	10679	118.0	0.805	6.023e-35	10679	143.120682	3.517165737892601e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	10679	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0040	30417	30238	-	LF73_P4	-13.30831	20811	116.0	0.919	2.313e-34	20811	144.805923	1.2087315534806182e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	20811	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0041	31005	30487	-	LF73_P4	-50233.7	1583	179.0	0.547	4.678e-54	1583	181.597412	4.069115986004596e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	1583	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0042	31336	31007	-	LF73_P4	-67.39427	2993	174.0	0.773	1.222e-53	2993	116.686218	5.133313217501302e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	2993	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0043	32052	31336	-	LF73_P4	-6673.204	757	213.0	0.486	9.145e-65	757	301.212891	8.120781298678387e-90	No_custom_HMM	No_custom_HMM	No_custom_HMM	757	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0044	32294	32049	-	LF73_P4	-2.631154	7065	119.0	0.721	5.239e-35	7065	128.33313	2.1501375289784857e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	7065	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0045	32542	32291	-	LF73_P4	-78.68143	14908	168.0	0.952	3.954e-52	14908	197.026886	5.117628550602096e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	14908	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0046	32793	32626	-	LF73_P4	-310.7401	8009	104.0	0.886	2.5530000000000003e-30	8009	129.849579	6.848298700949321e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	8009	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0047	33151	32870	-	LF73_P4	-126.8326	10521	176.0	0.895	1.589e-54	10521	180.951157	7.185917178256265e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	10521	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0048	33492	33223	-	LF73_P4	-318.6939	6147	151.0	0.78	9.864e-46	6147	166.697952	1.6350403840493895e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	6147	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0049	33600	33505	-	LF73_P4	-0.177037	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0050	33927	33619	-	LF73_P4	-182.2379	9345	133.0	0.68	2.794e-39	9345	161.343109	1.3270484125984497e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	9345	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0051	34265	33978	-	LF73_P4	-1851.448	7474	156.0	0.788	1.7779999999999998e-47	7474	146.546692	4.814086532507229e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	7474	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0052	34625	34347	-	LF73_P4	-613.5693	17255	199.0	1.0	1.193e-62	17255	215.400269	1.4506010113957247e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	17255	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0053	34950	34630	-	LF73_P4	-177.5024	9345	179.0	0.812	1.737e-55	9345	174.138046	1.3914295696175222e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	9345	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0054	35161	34952	-	LF73_P4	-65.00421	8471	109.0	0.759	9.76e-32	8471	115.760254	1.582600192095533e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	8471	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0055	35373	35164	-	LF73_P4	-3.799621	8471	108.0	0.749	3.4700000000000003e-31	8471	124.246147	3.552880346840351e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	8471	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0056	35638	35360	-	LF73_P4	-452.5959	15972	183.0	0.936	5.098e-57	15972	197.543686	5.977971580334695e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	15972	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0057	35830	35651	-	LF73_P4	-148.0411	15082	127.0	1.0	2.356e-38	15082	156.455597	3.341352752782511e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	15082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0058	36063	35896	-	LF73_P4	-89.25569	8009	104.0	0.889	1.859e-30	8009	132.227142	1.2393113051375835e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	8009	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0059	36442	36134	-	LF73_P4	-2568.136	15965	201.0	0.928	5.51e-63	15965	195.498062	2.149832660343121e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	15965	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0060	36650	36459	-	LF73_P4	-39.63481	16334	128.0	0.947	2.105e-38	16334	161.48764	7.09329554400157e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	16334	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0061	37027	36707	-	LF73_P4	-446.5838	16486	214.0	0.959	1.441e-67	16486	236.203278	7.705683988271646e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	16486	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0062	37224	37045	-	LF73_P4	-74.25704	14803	121.0	0.959	2.7340000000000003e-36	14803	150.665039	1.684554882437974e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	14803	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0063	37608	37297	-	LF73_P4	-208.5694	7474	125.0	0.609	9.331e-37	7474	147.250549	2.9052766970423665e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	7474	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0064	37952	37689	-	LF73_P4	-113.5903	17411	182.0	0.978	1.028e-56	17411	200.299438	6.558677689379865e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	17411	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0065	38256	37918	-	LF73_P4	-1811.097	16316	222.0	0.937	2.532e-70	16316	249.483994	6.914538265611407e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	16316	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0066	38516	38256	-	LF73_P4	-41.22872	7345	145.0	0.805	7.695e-44	7345	130.131271	4.2670679268767954e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	7345	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0067	38760	38506	-	LF73_P4	-1110.178	15979	174.0	1.0	3.2679999999999996e-54	15979	199.600327	1.1546697239065046e-59	No_custom_HMM	No_custom_HMM	No_custom_HMM	15979	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
ZVJGHYPL_CDS_0068	39218	38757	-	LF73_P4	-576.856	16117	301.0	0.982	8.261e-97	16117	338.37616	7.481449746279154e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	16117	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
