gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
RNYWHMAG_CDS_0016	11287	13497	+	LF82_P9	-1.056759e+19	4036	1268.0	0.827	0.0	4036	1464.954224	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4036	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0017	13497	14294	+	LF82_P9	-846708.7	3721	457.0	0.833	5.176999999999999e-149	3721	530.288635	1.8847864978665242e-159	No_custom_HMM	No_custom_HMM	No_custom_HMM	3721	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0018	14294	14635	+	LF82_P9	-20157.92	8737	36.0	0.36	6.145e-06	349	104.659912	5.974807654669633e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	8737	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0019	14635	15612	+	LF82_P9	-54301630.0	196	135.0	0.309	1.039e-36	196	280.715057	4.2018522844769785e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	196	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0020	15612	16235	+	LF82_P9	-25984.51	11	81.0	0.274	2.203e-19	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	11	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate spike	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0021	16235	16654	+	LF82_P9	-12404.93	4233	51.0	0.351	3.917e-10	120	94.545982	1.9400108440975764e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	4233	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0022	16654	18123	+	LF82_P9	-4914540000000.0	6	110.0	0.207	1.2679999999999999e-27	6	248.507172	2.630078509949613e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	6	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0023	18126	18983	+	LF82_P9	-96177060.0	4017	510.0	0.861	5.956e-167	4017	584.839783	5.531528090905337e-176	No_custom_HMM	No_custom_HMM	No_custom_HMM	4017	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0024	18983	19285	+	LF82_P9	-369.1037	4141	201.0	0.945	2.5430000000000003e-63	4141	208.13942	2.7882411991649987e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	4141	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0025	19288	20475	+	LF82_P9	-8896131.0	2097	98.0	0.271	8.107e-24	2097	462.08493	7.365508856473246e-138	No_custom_HMM	No_custom_HMM	No_custom_HMM	2097	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0026	20522	22906	+	LF82_P9	-2187753000000000.0	4277	717.0	0.773	3.678e-235	4277	1236.566406	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4277	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0027	22986	23180	+	LF82_P9	-142.7639	402	56.0	0.531	9.909e-14	402	80.361038	1.4373334032129053e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0028	23181	23552	+	LF82_P9	-22974.01	4038	181.0	0.725	3.173e-56	4038	239.190125	1.6815093823591492e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	4038	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0029	24488	23589	-	LF82_P9	-128431100.0	160	172.0	0.472	1.1539999999999999e-51	160	321.793823	8.212498605908566e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	160	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0030	25035	24490	-	LF82_P9	-165891.2	316	116.0	0.354	3.417e-32	316	179.768036	1.0903305393521574e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	316	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dihydrofolate reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0031	25292	25032	-	LF82_P9	-61.69635	2993	130.0	0.721	1.091e-38	2993	139.255783	4.66293720104062e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2993	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0032	25808	25293	-	LF82_P9	-19820.9	4422	273.0	0.775	8.156e-87	4422	303.671387	7.566703447833566e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	4422	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0033	26181	25822	-	LF82_P9	-850.9683	4116	199.0	0.807	1.426e-62	4116	236.958694	6.645910866098853e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	4116	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0034	26482	26183	-	LF82_P9	-1396.28	1373	55.0	0.408	1.07e-12	1373	90.504936	2.287888664176765e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1373	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0035	26687	26475	-	LF82_P9	-144.598	4473	115.0	0.808	2.428e-34	4473	153.206741	3.020116791795895e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0036	27072	26689	-	LF82_P9	-22723.08	4332	191.0	0.735	1.747e-59	4332	224.030487	1.0151641327384709e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	4332	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0037	27493	27371	-	LF82_P9	-0.4160691	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0038	28033	27593	-	LF82_P9	-59285.08	5926	203.0	0.701	3.2700000000000004e-63	5926	254.670303	6.953672556283958e-76	No_custom_HMM	No_custom_HMM	No_custom_HMM	5926	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0039	28623	28036	-	LF82_P9	-60850.62	4652	209.0	0.556	4.475e-64	4652	323.206451	1.0751588521179347e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	4652	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0040	28835	28653	-	LF82_P9	-1.895669	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0041	29067	28954	-	LF82_P9	-0.2247642	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0042	29185	29057	-	LF82_P9	-1.633726	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0043	30281	29178	-	LF82_P9	-3535111000.0	114	186.0	0.325	1.714e-53	114	320.766052	3.784556248659947e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0044	30535	30278	-	LF82_P9	-521.7733	4427	135.0	0.932	3.3599999999999996e-41	4427	153.079956	2.973441656581702e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4427	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0045	30731	30495	-	LF82_P9	-54.27614	902	45.0	0.382	2.839e-09	902	61.992764	1.32038938663826e-16	No_custom_HMM	No_custom_HMM	No_custom_HMM	902	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0046	30900	30745	-	LF82_P9	-57.42493	2381	39.0	0.497	4.877e-08	2381	70.980133	1.0172294179212068e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	2381	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0047	31129	30917	-	LF82_P9	-190.5803	4230	123.0	0.878	5.597e-37	4230	138.697372	1.1501646506111742e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	4230	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0048	31335	31126	-	LF82_P9	-43.46824	5180	127.0	0.871	1.994e-38	5180	156.66954	2.2714327032105063e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	5180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0049	31899	31387	-	LF82_P9	-251.7378	99	132.0	0.449	1.931e-38	99	216.997665	1.2796728991021007e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	99	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0050	34619	31899	-	LF82_P9	-1.482488e+24	6375	180.0	0.454	8.663999999999999e-54	17	383.839447	4.307229059290023e-114	No_custom_HMM	No_custom_HMM	No_custom_HMM	6375	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0051	34856	35278	+	LF82_P9	-12566.64	4039	242.0	0.831	6.835e-77	4039	277.121857	4.418674848820601e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	4039	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0052	35280	36092	+	LF82_P9	-59470660.0	4251	437.0	0.806	7.1e-142	4251	475.449585	1.0266903031917183e-142	No_custom_HMM	No_custom_HMM	No_custom_HMM	4251	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0053	36154	36897	+	LF82_P9	-8951161.0	139	89.0	0.259	9.661e-23	139	190.488113	1.0519988215710313e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	139	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	deoxynucleoside monophosphate kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0054	36906	37106	+	LF82_P9	-323.7626	4469	117.0	0.837	8.92e-35	4469	139.966354	3.2919913610619106e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	4469	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0055	37099	39084	+	LF82_P9	-5407067000000000.0	239	241.0	0.321	6.315e-70	239	618.427917	6.24632475356998e-185	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0056	39059	39340	+	LF82_P9	-873.3642	4982	174.0	0.886	3.934e-54	4982	171.320923	9.179548854835859e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	4982	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0057	39337	39486	+	LF82_P9	-32.5676	4424	98.0	0.928	1.5280000000000001e-28	4424	123.054657	7.426533617657405e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	4424	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0058	39559	40416	+	LF82_P9	-887178600.0	3877	490.0	0.831	5.6870000000000006e-160	3877	566.317566	2.7673640528078468e-170	No_custom_HMM	No_custom_HMM	No_custom_HMM	3877	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0059	40479	41519	+	LF82_P9	-120898800000.0	107	83.0	0.245	5.845e-20	107	215.740448	3.024925525960167e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0060	41509	42006	+	LF82_P9	-6896.88	447	153.0	0.528	2.609e-45	447	163.981064	4.1537562035644155e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	447	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	NAD synthetase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0061	42028	42258	+	LF82_P9	-578.3166	4442	109.0	0.741	4.731e-32	4442	141.882233	9.239416412659936e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	4442	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0062	42251	43006	+	LF82_P9	-876580100.0	2144	235.0	0.451	1.201e-71	2144	341.821899	7.746899132519876e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	2144	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	MazG-like pyrophosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0063	42987	43310	+	LF82_P9	-211.3398	4007	196.0	0.863	2.287e-61	4007	215.033585	2.8176671593976446e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4007	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0064	43303	43641	+	LF82_P9	-233.9486	3358	83.0	0.47	5.455999999999999e-23	3358	131.772629	1.9402623324501502e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	3358	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0065	43688	45922	+	LF82_P9	-1.146497e+18	3987	469.0	0.432	1.263e-146	84	911.17804	1.6915666750913117e-273	No_custom_HMM	No_custom_HMM	No_custom_HMM	3987	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0066	45894	46235	+	LF82_P9	-56.80216	2652	88.0	0.654	6.714e-25	2652	125.796555	8.454256848112079e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2652	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0067	46232	47305	+	LF82_P9	-212160000000.0	86	200.0	0.353	3.0470000000000003e-58	86	345.665222	8.867298107638006e-103	No_custom_HMM	No_custom_HMM	No_custom_HMM	86	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleoside diphosphate reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RNYWHMAG_CDS_0068	47305	47547	+	LF82_P9	-147.9896	22	37.0	0.335	2.188e-06	22	53.678097	5.0611464363616795e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
