gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
QIDUXOYN_CDS_0012	7859	7987	+	416_P5	-17.44485	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0013	8047	8151	+	416_P5	-0.08828724	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0014	8248	8337	+	416_P5	-2.134598	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0015	8633	8782	+	416_P5	-1.741934	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0016	8766	8987	+	416_P5	-14.46798	9275	114.0	0.921	2.056e-34	9275	136.445404	3.887447643403746e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	9275	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0017	8987	9211	+	416_P5	-298.2996	6403	105.0	0.69	9.270000000000001e-31	6403	102.55864	1.9559147695459587e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	6403	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0018	9220	9318	+	416_P5	-0.0771503	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0019	9341	9451	+	416_P5	-21.76966	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0020	9603	9959	+	416_P5	-1097.63	2568	94.0	0.46	3.246e-25	2568	163.025482	1.1510153173049162e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	2568	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	ocr-like anti-restriction	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0021	9962	10075	+	416_P5	-5.875791	11746	77.0	0.96	6.228999999999999e-22	11746	104.178627	4.658021884762261e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	11746	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0022	10152	10277	+	416_P5	-6.549979	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0023	10339	11223	+	416_P5	-638254.4	4571	326.0	0.574	1.9510000000000003e-102	4571	433.891937	7.641200887819701e-130	No_custom_HMM	No_custom_HMM	No_custom_HMM	4571	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0024	11287	13914	+	416_P5	-7710353000000000.0	414	456.0	0.381	2.953e-142	414	965.939209	3.377731217038068e-290	No_custom_HMM	No_custom_HMM	No_custom_HMM	414	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0025	14240	14368	+	416_P5	-8.004687	2490	56.0	0.639	2.407e-14	2490	65.310905	8.36681142024316e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	2490	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0026	14372	16360	+	416_P5	-105933000000000.0	239	228.0	0.303	7.589e-66	239	628.398132	6.041091227614347e-188	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0027	16437	17120	+	416_P5	-444482.6	6703	378.0	0.808	1.1000000000000001e-122	6703	405.279633	1.681179020369719e-121	No_custom_HMM	No_custom_HMM	No_custom_HMM	6703	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0028	17131	17349	+	416_P5	-18.90821	9214	138.0	0.902	2.311e-42	9214	156.263367	3.706451092799122e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	9214	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0029	17339	17515	+	416_P5	-39.2244	5754	98.0	0.811	2.186e-28	5754	123.076263	5.3664941062154326e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	5754	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0030	17573	17680	+	416_P5	-12.56401	15473	70.0	0.922	1.713e-19	15473	74.722519	8.64423220983055e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	15473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0031	17640	20213	+	416_P5	-6957839000000000.0	17	594.0	0.513	4.664999999999999e-190	17	409.097961	1.0281529467217233e-121	No_custom_HMM	No_custom_HMM	No_custom_HMM	17	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0032	20213	20329	+	416_P5	-11.26124	15860	78.0	0.946	3.482e-22	15860	92.870773	1.6052128273223472e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	15860	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0033	20329	20427	+	416_P5	-3.665035	4539	65.0	0.936	6.615e-18	4539	63.203854	2.9457091420497705e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	4539	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0034	20460	21044	+	416_P5	-45133.2	1614	91.0	0.352	3.939e-24	1614	136.548523	2.5400734657058067e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	1614	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleotidyltransferase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0035	21131	21508	+	416_P5	-2577.063	7450	194.0	0.755	9.404999999999999e-61	7450	234.170868	5.5833845425968936e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	7450	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	polysaccharide chain length determinant protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0036	21586	22392	+	416_P5	-4518942.0	862	128.0	0.351	4.86e-36	862	206.010498	1.8991911776851088e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	862	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0037	22402	22620	+	416_P5	-12.56512	5791	123.0	0.813	3.906e-37	5791	141.867172	8.625615672204222e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	5791	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0038	22726	23097	+	416_P5	-691.6378	4429	153.0	0.624	1.3310000000000001e-46	4429	194.944855	7.606236164507535e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	4429	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0039	23201	23320	+	416_P5	-0.08896899	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0040	23400	24431	+	416_P5	-20659730.0	107	141.0	0.298	2.006e-39	107	249.63179	1.629775085843711e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0041	24546	24677	+	416_P5	-3.303859	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0042	24687	25826	+	416_P5	-839636.7	221	195.0	0.437	9.988e-59	221	353.635986	2.6149037174006808e-105	No_custom_HMM	No_custom_HMM	No_custom_HMM	221	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	metallo-phosphoesterase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0043	25927	26430	+	416_P5	-10501.89	2585	115.0	0.769	2.951e-32	1689	152.37352	3.7997585544104053e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	2585	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0044	26432	26605	+	416_P5	-12.17682	15259	110.0	0.906	4.656e-33	15259	127.418861	3.087471087020014e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	15259	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0045	26602	27549	+	416_P5	-74486620.0	114	115.0	0.264	7.334e-30	114	242.06514	2.517898199584322e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0046	27521	27736	+	416_P5	-57.85044	5860	106.0	0.771	2.363e-31	5860	140.307281	2.3697081531559093e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	5860	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0047	27756	27869	+	416_P5	-9.574636	6507	65.0	0.822	2.624e-17	6507	84.48732	5.8574597215025875e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	6507	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0048	27866	28327	+	416_P5	-2570.798	1249	89.0	0.353	3.889e-24	1249	182.676392	1.0742441713906373e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	1249	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	acetyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0049	28337	28546	+	416_P5	-29.75782	9033	46.0	0.5	1.7e-10	9033	48.951401	1.1038227680907789e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	9033	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0050	28548	30098	+	416_P5	-68177490000.0	449	441.0	0.477	5.68e-139	449	620.619385	3.711231837620339e-186	No_custom_HMM	No_custom_HMM	No_custom_HMM	449	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head-tail adaptor	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0051	30098	31018	+	416_P5	-2170229.0	1018	123.0	0.31	5.676e-34	1018	231.105499	4.7592273289050705e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	1018	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head scaffolding protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0052	31098	32306	+	416_P5	-13313080.0	267	140.0	0.281	1.43e-38	267	319.790771	5.938528990941476e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	267	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	major head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0053	32361	33098	+	416_P5	-710465.5	446	152.0	0.425	6.845e-45	446	219.775421	6.351767349966568e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	446	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0054	33098	35500	+	416_P5	-3218258000000000.0	457	527.0	0.339	1.428e-161	457	871.942139	1.0433797840234324e-261	No_custom_HMM	No_custom_HMM	No_custom_HMM	457	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0055	35500	36222	+	416_P5	-5063.14	805	115.0	0.387	5.518000000000001e-32	805	175.994217	1.68121955076716e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	805	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0056	36222	39170	+	416_P5	-8.017416e+18	4290	549.0	0.448	3.882e-173	4290	1515.36853	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4290	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	lysozyme domain-containing protein	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0057	39235	42543	+	416_P5	-3.363029e+21	342	324.0	0.233	3.822e-92	342	818.55658	2.35947199335393e-245	No_custom_HMM	No_custom_HMM	No_custom_HMM	342	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein with endolysin domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0058	42543	43505	+	416_P5	-46595280.0	2710	296.0	0.575	1.359e-92	2710	497.265991	1.7644805688744867e-148	No_custom_HMM	No_custom_HMM	No_custom_HMM	2710	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
QIDUXOYN_CDS_0059	43515	43709	+	416_P5	-46.83664	920	69.0	0.525	1.697e-18	920	97.204636	5.842737443450719e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	920	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
