gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
IOVHIJZI_CDS_0011	7759	8196	+	412_P3	-630.6866	169	102.0	0.412	1.49e-28	169	148.658218	6.391989849435807e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	169	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	tail completion or Neck1 protein	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0012	8186	8587	+	412_P3	-76.7444	179	83.0	0.413	5.704e-22	179	110.975456	8.065390047526373e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	179	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	tail terminator	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0013	8603	9259	+	412_P3	-1044.44	584	224.0	0.521	6.326e-69	584	292.435791	4.27464780502932e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	584	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	major tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0014	9370	9618	+	412_P3	-142.652	22925	155.0	0.895	3.496e-48	22925	182.492249	2.4737092651568672e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	22925	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0015	9657	9971	+	412_P3	-734.3557	17368	108.0	0.539	1.991e-29	569	132.105728	6.217245525360972e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	17368	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0016	10034	10291	+	412_P3	-209.145	17368	107.0	0.663	5.065e-29	17368	110.398972	1.9101751324389196e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	17368	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0017	10327	13308	+	412_P3	-3.843596e+18	24	404.0	0.324	1.4800000000000001e-121	24	785.551758	2.097076346981581e-235	No_custom_HMM	No_custom_HMM	No_custom_HMM	24	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0018	13339	13689	+	412_P3	-25.38575	14	95.0	0.451	1.1140000000000001e-26	14	86.768349	3.144555048048965e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	14	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0019	13728	14483	+	412_P3	-3750.146	18	167.0	0.392	6.866e-50	18	336.409393	1.012325336914879e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	18	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0020	14493	15251	+	412_P3	-90965.78	30	157.0	0.497	2.335e-47	30	366.763885	6.568610162013629e-109	No_custom_HMM	No_custom_HMM	No_custom_HMM	30	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0021	15232	15804	+	412_P3	-1054.357	32	114.0	0.482	1.3350000000000001e-32	32	218.848145	1.0542097488770787e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	32	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0022	15885	19271	+	412_P3	-2.552037e+19	2589	819.0	0.515	5.717e-241	31	1226.626831	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	2589	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0023	20265	19303	-	412_P3	-2400.759	1265	364.0	0.587	4.14e-116	1265	431.578857	3.877752967368941e-129	No_custom_HMM	No_custom_HMM	No_custom_HMM	1265	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0024	20510	20265	-	412_P3	-6.769261	4281	123.0	0.733	6.741e-37	4281	124.173599	2.7910432327319348e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	4281	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0025	20621	20758	+	412_P3	-5.293151	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0026	20852	21250	+	412_P3	-103.7296	35664	256.0	0.919	3.924e-82	35664	282.430786	1.2150298335471485e-84	No_custom_HMM	No_custom_HMM	No_custom_HMM	35664	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0027	21254	21451	+	412_P3	-10.67123	1222	83.0	0.631	1.5379999999999998e-23	1222	90.092255	1.25995201929145e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1222	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0028	21448	22413	+	412_P3	-30406160.0	412	150.0	0.316	6.202e-43	412	332.809174	8.179788947997295e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	412	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease VIII	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0029	22415	22879	+	412_P3	-4539.501	111	148.0	0.505	7.011e-44	111	185.621933	3.9344194390773837e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	111	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0030	22954	23604	+	412_P3	-32702.37	2324	116.0	0.463	9.724e-33	155	156.956497	1.692462848595593e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	2324	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Erf-like ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0031	23646	24071	+	412_P3	-2963.846	No_PHROG	No_PHROG	No_PHROG	No_PHROG	44	98.360298	1.1985161450099068e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	44	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	single strand DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0032	26683	24101	-	412_P3	-560811000.0	8649	493.0	0.516	2.259e-153	8649	543.206848	2.4020706508837044e-162	No_custom_HMM	No_custom_HMM	No_custom_HMM	8649	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0033	27697	26771	-	412_P3	-1750574.0	510	136.0	0.277	8.221e-37	510	324.072937	4.455046272922244e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	510	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0034	28232	27753	-	412_P3	-1566.286	2856	251.0	0.773	4.401e-79	2856	277.154175	6.932389354183373e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	2856	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0035	28334	30328	+	412_P3	-1465580000000000.0	34481	134.0	0.561	1.3079999999999999e-39	16	252.51001	1.8403464170672576e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	34481	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0036	30325	30744	+	412_P3	-3666.62	824	119.0	0.479	1.341e-34	824	165.860458	3.3479595249537314e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	824	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0037	30773	31021	+	412_P3	-100.373	6031	102.0	0.733	6.875e-30	6031	118.324974	2.677252981786589e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	6031	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0038	31018	31176	+	412_P3	-72.16167	22569	85.0	0.793	1.795e-24	22569	100.577988	7.98334504441415e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	22569	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0039	31176	31397	+	412_P3	-322.296	2676	81.0	0.544	1.886e-22	2676	92.607643	2.999218703640331e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	2676	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0040	31394	31594	+	412_P3	-183.8637	29417	133.0	0.944	7.879999999999999e-41	29417	162.393387	3.820322483825462e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	29417	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0041	31591	31785	+	412_P3	-39.45936	3249	108.0	0.789	6.979e-32	3249	105.485222	1.8093602750360925e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	3249	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0042	31857	32057	+	412_P3	-43.89886	No_PHROG	No_PHROG	No_PHROG	No_PHROG	6261	29.829134	9.309902172414525e-07	No_custom_HMM	No_custom_HMM	No_custom_HMM	6261	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0043	32054	32179	+	412_P3	-9.995801	2180	69.0	0.793	4.624e-19	2180	71.7528	7.493488234948392e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	2180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0044	32176	32424	+	412_P3	-253.5631	2817	107.0	0.645	1.8210000000000001e-31	2817	120.182938	5.930794946721594e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	2817	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0045	32427	32678	+	412_P3	-131.9528	4596	125.0	0.73	1.42e-37	4596	121.834259	2.0302820311870777e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	4596	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0046	32761	33891	+	412_P3	-35144960.0	704	456.0	0.62	1.356e-146	704	496.21225	1.3721995901621655e-148	No_custom_HMM	No_custom_HMM	No_custom_HMM	704	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA repair exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0047	33976	34152	+	412_P3	-20.94264	4788	96.0	0.797	6.337e-28	4788	114.299942	4.1563441907876834e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	4788	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0048	34284	34499	+	412_P3	-8.307939	2877	114.0	0.769	5.611e-34	2877	127.579437	3.2539801053170524e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	2877	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0049	34500	34985	+	412_P3	-2505.353	7	85.0	0.357	1.986e-21	7	164.820801	5.089532796548554e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	7	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0050	34961	35350	+	412_P3	-30.40008	1804	133.0	0.542	1.9579999999999997e-39	1804	165.163071	1.435584849740893e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	1804	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	Rz-like spanin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0051	35700	35365	-	412_P3	-77.49121	2794	186.0	0.808	1.422e-57	2794	187.484253	1.7078313381099442e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	2794	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0052	37376	35793	-	412_P3	-11767790000.0	2373	689.0	0.668	1.642e-224	2373	861.116943	5.0980009970274577e-259	No_custom_HMM	No_custom_HMM	No_custom_HMM	2373	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0053	37566	37450	-	412_P3	-13.13896	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0054	37802	37563	-	412_P3	-655.3455	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0055	38152	37799	-	412_P3	-465.6347	2684	154.0	0.594	9.211e-47	2684	163.645126	5.2168987386631106e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	2684	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0056	38467	38216	-	412_P3	-10.30226	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0057	38631	38464	-	412_P3	-82.32502	4548	86.0	0.773	9.026e-25	4548	105.666374	1.6604979886207614e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	4548	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0058	38873	38631	-	412_P3	-33.45081	4448	82.0	0.657	3.795e-23	4448	146.102219	4.864042870242696e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4448	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0059	39057	38866	-	412_P3	-293.4506	14327	100.0	0.747	3.593e-29	14327	111.537643	2.541018624594238e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	14327	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0060	39247	39068	-	412_P3	-45.87551	9053	115.0	0.916	8.619000000000001e-35	9053	129.010681	1.272526109043835e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	9053	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0061	39411	39244	-	412_P3	-61.92261	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0062	39547	39416	-	412_P3	-0.4723008	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0063	39633	39544	-	412_P3	-1.852139	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0064	39679	39789	+	412_P3	-1.626441	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0065	39805	39912	+	412_P3	-4.510262	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0066	39902	40231	+	412_P3	-7.549872	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0067	40297	40845	+	412_P3	-20354.75	4841	160.0	0.473	2.27e-48	4841	215.418594	8.308379233228773e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4841	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IOVHIJZI_CDS_0068	41018	41236	+	412_P3	-134.9503	No_PHROG	No_PHROG	No_PHROG	No_PHROG	27558	39.558784	8.199383814000321e-10	No_custom_HMM	No_custom_HMM	No_custom_HMM	27558	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
