gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
RZSSONBF_CDS_0013	8284	8628	+	536_P1	-8260.271	15130	225.0	0.931	8.551e-71	15130	243.670944	6.292888946443025e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	15130	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0014	8638	9186	+	536_P1	-38112.28	2663	153.0	0.479	3.909e-45	2663	198.319809	1.4852318699764818e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	2663	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0015	9186	9674	+	536_P1	-13077.01	222	119.0	0.413	1.3089999999999999e-33	222	121.671059	8.908308098423933e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	222	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	tail completion or Neck1 protein	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0016	9696	10136	+	536_P1	-2992.75	4185	189.0	0.682	3.601e-58	4185	166.759537	5.496803720067362e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	4185	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	minor head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0017	10108	10767	+	536_P1	-22704.13	4528	235.0	0.581	2.4790000000000003e-72	4528	262.646576	4.089905749286694e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	4528	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0018	10802	12175	+	536_P1	-658127100000.0	205	230.0	0.317	6.303999999999999e-67	205	337.996704	1.706330975113009e-100	No_custom_HMM	No_custom_HMM	No_custom_HMM	205	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail sheath	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0019	12222	12701	+	536_P1	-2370.962	280	91.0	0.386	2.9929999999999998e-24	280	122.21476	3.139823767492979e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	280	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0020	12747	13229	+	536_P1	-15454.8	3840	207.0	0.648	4.87e-64	3840	187.03743	2.8135160187685864e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	3840	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0021	13277	13495	+	536_P1	-2.660665	16039	125.0	0.893	1.479e-37	16039	153.858536	2.757186766554349e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	16039	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0022	13642	15504	+	536_P1	-2.927428e+16	16051	985.0	0.778	1e-323	16051	1155.986572	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	16051	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0023	15497	15643	+	536_P1	-0.2340757	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0024	15631	16332	+	536_P1	-1160341.0	817	91.0	0.39	9.646e-24	817	140.647568	8.379814978399536e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	817	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0025	16335	16748	+	536_P1	-1407.827	349	58.0	0.351	2.329e-13	349	88.808716	4.958478993814094e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	349	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0026	16758	17768	+	536_P1	-16003970.0	196	173.0	0.33	1.437e-49	196	271.612396	2.407760486719292e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	196	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0027	17768	18502	+	536_P1	-63980.7	11	76.0	0.237	1.075e-17	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	11	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate spike	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0028	18504	19130	+	536_P1	-388514.3	4233	285.0	0.682	3.258e-90	4233	266.480682	2.4197103290260492e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	4233	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0029	19130	19603	+	536_P1	-26.90198	9017	209.0	0.663	8.772e-65	9017	230.631256	2.0925173224915726e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	9017	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0030	19603	22479	+	536_P1	-5.363752e+18	2871	906.0	0.518	9.533000000000001e-290	2871	1563.597168	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	2871	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0031	22488	24641	+	536_P1	-582741600000000.0	6040	1037.0	0.743	0.0	6040	1199.775269	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	6040	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0032	24650	26899	+	536_P1	-952669100000.0	1171	102.0	0.317	4.124e-24	1171	124.876572	7.675176782306461e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	1171	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail spike protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0033	26965	27207	+	536_P1	-9.729592	1322	70.0	0.455	8.193e-18	1322	93.798325	1.0812833824742332e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	1322	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0034	27207	28694	+	536_P1	-10092210000.0	6	88.0	0.207	2.064e-20	6	144.932266	6.301139874393523e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	6	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0035	28697	29326	+	536_P1	-10369.51	4056	256.0	0.605	7.665e-80	4056	271.952942	6.810969935492577e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	4056	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0036	29336	30397	+	536_P1	-1741637.0	4465	303.0	0.454	1.4969999999999999e-93	4465	362.821503	3.8106363824124025e-108	No_custom_HMM	No_custom_HMM	No_custom_HMM	4465	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0037	30398	30943	+	536_P1	-1155745.0	136	134.0	0.418	1.418e-38	136	144.632034	6.572057352132503e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	136	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber assembly protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0038	30953	31288	+	536_P1	-176.1829	15210	216.0	0.921	3.759e-68	15210	233.998047	4.2601431366464053e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	15210	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	lipoprotein	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0039	31292	34345	+	536_P1	-2.919041e+20	6117	814.0	0.506	7.1460000000000005e-264	6117	940.64325	1.254677767549878e-282	No_custom_HMM	No_custom_HMM	No_custom_HMM	6117	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	colanic acid degradation	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0040	34407	36431	+	536_P1	-1000224000000000.0	15437	1193.0	0.854	0.0	15437	1335.701416	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	15437	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0041	36473	39145	+	536_P1	-204687900000.0	11922	834.0	0.71	2.749e-273	11922	1348.466064	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	11922	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0042	40142	39210	-	536_P1	-1041021000.0	4477	224.0	0.342	9.318999999999999e-66	4477	325.591125	8.377071288532584e-97	No_custom_HMM	No_custom_HMM	No_custom_HMM	4477	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0043	40551	40159	-	536_P1	-17692.37	16560	233.0	0.852	8.609e-74	16560	256.104431	1.0845825964903975e-76	No_custom_HMM	No_custom_HMM	No_custom_HMM	16560	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0044	41190	40597	-	536_P1	-75103.5	10174	214.0	0.806	5.736e-67	10174	211.729523	6.502707131019186e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	10174	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	nucleotidyltransferase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0045	41401	41183	-	536_P1	-983.8202	25475	147.0	0.953	7.463999999999999e-45	25475	170.159058	1.691774249594998e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	25475	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0046	41579	41412	-	536_P1	-92.91223	22931	119.0	1.0	1.343e-35	22931	148.190048	8.238188043923908e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	22931	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0047	41770	41579	-	536_P1	-788.4568	25582	142.0	1.0	2.115e-43	25582	157.259583	1.6783885364784243e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	25582	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0048	42357	41779	-	536_P1	-14214.76	953	155.0	0.475	2.522e-45	953	232.475967	2.24386151073661e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	953	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0049	45719	42387	-	536_P1	-3.908785e+27	16667	261.0	0.587	2.508e-81	17	356.741638	6.476990124530267e-106	No_custom_HMM	No_custom_HMM	No_custom_HMM	16667	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase I	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0050	46513	45719	-	536_P1	-4109284.0	5172	313.0	0.584	1.806e-98	5172	368.547882	5.882691142154504e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	5172	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0051	46954	46523	-	536_P1	-22072.74	9938	200.0	0.658	7.234e-62	9938	210.831924	2.0285129045875637e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	9938	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0052	48825	47047	-	536_P1	-2025849000000000.0	239	237.0	0.294	1.76e-68	239	550.315552	2.4518777568281155e-164	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0053	49116	48838	-	536_P1	-1578.037	4240	104.0	0.574	1.0839999999999999e-29	4240	113.793999	6.422634680356206e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	4240	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0054	50060	49116	-	536_P1	-113172400.0	7162	482.0	0.753	2.834e-156	7162	484.297211	2.9376722820796533e-145	No_custom_HMM	No_custom_HMM	No_custom_HMM	7162	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	glycosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0055	51015	50068	-	536_P1	-2452213000.0	7162	442.0	0.7	1.343e-142	7162	497.51123	2.7850603795681285e-149	No_custom_HMM	No_custom_HMM	No_custom_HMM	7162	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	glycosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0056	51688	51005	-	536_P1	-12679390.0	2456	330.0	0.717	2.6199999999999998e-105	2456	266.47702	4.2366668776811433e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	2456	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	glycosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0057	52260	51697	-	536_P1	-180621.5	14179	344.0	0.88	3.532e-111	14179	371.673615	1.2111242991147367e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	14179	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	glycosyltransferase	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0058	52469	52278	-	536_P1	-136.4916	5932	67.0	0.651	2.123e-17	5932	82.969734	2.32782834067362e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	5932	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0059	52677	52447	-	536_P1	-75.66975	15360	161.0	0.988	1.026e-49	15360	171.214981	7.19285141115069e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	15360	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0060	52991	52677	-	536_P1	-543.9627	16257	183.0	0.936	4.5930000000000004e-57	16257	194.37944	5.198652963983207e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	16257	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0061	53484	52963	-	536_P1	-7637.914	938	108.0	0.449	2.593e-30	938	66.513992	1.3355794432954546e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	938	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0062	54186	53584	-	536_P1	-147653.0	5698	164.0	0.423	3.323e-48	5698	217.549438	2.0756575912287003e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	5698	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0063	54471	54202	-	536_P1	-439.3036	11278	128.0	0.709	5.012e-38	11278	149.553101	4.414456805169031e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	11278	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0064	54700	54452	-	536_P1	-161.6616	22387	177.0	1.0	3.2160000000000003e-55	22387	193.684479	6.740153020300286e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	22387	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0065	55491	54697	-	536_P1	-54408700.0	5359	395.0	0.736	3.684e-127	5359	310.188446	1.6149956834609025e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	5359	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0066	55771	55493	-	536_P1	-218.9307	11278	121.0	0.655	2.056e-35	11278	139.268295	7.130609066809428e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	11278	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0067	56327	55764	-	536_P1	-197511.6	14928	392.0	0.987	1.278e-127	14928	416.576965	2.435685296328103e-125	No_custom_HMM	No_custom_HMM	No_custom_HMM	14928	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0068	56530	56327	-	536_P1	-237.6412	14200	98.0	0.72	3.418e-28	14200	126.513115	5.498649636914503e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	14200	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
RZSSONBF_CDS_0069	56696	56523	-	536_P1	-525.995	1997	82.0	0.693	1.566e-22	1997	91.246033	6.723499314172589e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	1997	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
