gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
OLRKNKRV_CDS_0011	8157	8756	+	LF82_P5	-9926632.0	4082	346.0	0.838	7.176e-112	4082	420.444519	1.7072133153231675e-126	No_custom_HMM	No_custom_HMM	No_custom_HMM	4082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0012	8757	10109	+	LF82_P5	-33022730000.0	205	297.0	0.378	6.8109999999999995e-90	205	413.94812	1.5542290661296428e-123	No_custom_HMM	No_custom_HMM	No_custom_HMM	205	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail sheath	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0013	10125	10571	+	LF82_P5	-9918.172	280	108.0	0.427	1.583e-30	280	162.430328	1.2382360627739572e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	280	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0014	10645	11043	+	LF82_P5	-5035.742	1613	126.0	0.504	7.186e-37	1613	166.294998	9.65070340198476e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	1613	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0015	11046	11285	+	LF82_P5	-258.6611	4963	156.0	0.929	2.984e-48	4963	185.571182	2.756729692897826e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	4963	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0016	11285	13513	+	LF82_P5	-1.85083e+18	4036	1299.0	0.845	0.0	4036	1532.422852	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4036	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0017	13513	14313	+	LF82_P5	-554764.8	3721	451.0	0.82	7.963e-147	3721	525.563293	5.208346078060327e-158	No_custom_HMM	No_custom_HMM	No_custom_HMM	3721	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0018	14313	14654	+	LF82_P5	-21916.56	8737	36.0	0.36	6.102e-06	349	104.659912	5.974807654669633e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	8737	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0019	14654	15631	+	LF82_P5	-47496900.0	196	136.0	0.31	5.595e-37	196	280.442902	5.080494145368607e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	196	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate hub	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0020	15631	16254	+	LF82_P5	-39418.45	11	81.0	0.274	2.188e-19	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	11	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate spike	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0021	16254	16673	+	LF82_P5	-10159.9	4233	51.0	0.351	3.89e-10	120	94.545982	1.9400108440975764e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	4233	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0022	16673	18142	+	LF82_P5	-3733409000000.0	6	110.0	0.207	1.26e-27	6	248.507172	2.630078509949613e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	6	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0023	18145	19002	+	LF82_P5	-75221400.0	4017	511.0	0.862	3.149e-167	4017	584.55658	6.747643963514829e-176	No_custom_HMM	No_custom_HMM	No_custom_HMM	4017	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	baseplate protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0024	19002	19304	+	LF82_P5	-444.8454	4141	196.0	0.927	8.179e-62	4141	205.782593	1.5128784882040374e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	4141	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0025	19307	20494	+	LF82_P5	-8833945.0	2097	98.0	0.23	6.041e-24	2097	458.564514	8.565495405342622e-137	No_custom_HMM	No_custom_HMM	No_custom_HMM	2097	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0026	20541	22922	+	LF82_P5	-28251600000000.0	4277	714.0	0.772	2.414e-234	4277	1233.055664	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4277	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0027	23002	23196	+	LF82_P5	-204.6006	402	56.0	0.531	9.841e-14	402	80.361038	1.4373334032129053e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0028	23197	23568	+	LF82_P5	-26107.79	4038	181.0	0.725	3.151e-56	4038	239.190125	1.6815093823591492e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	4038	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0029	24504	23605	-	LF82_P5	-61594260.0	160	172.0	0.473	8.364e-52	160	320.979431	1.4528058462710713e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	160	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thymidylate synthase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0030	25051	24506	-	LF82_P5	-654938.8	316	117.0	0.355	2.482e-32	316	181.218109	3.9248569218030785e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	316	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	dihydrofolate reductase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0031	25308	25048	-	LF82_P5	-66.06778	2993	130.0	0.721	1.083e-38	2993	139.255783	4.66293720104062e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2993	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0032	25824	25309	-	LF82_P5	-68282.03	4422	264.0	0.754	8.376e-84	4422	298.144684	3.7747824723148266e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	4422	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0033	26197	25838	-	LF82_P5	-706.3905	4116	198.0	0.803	3.654e-62	4116	237.170563	5.713390061064918e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	4116	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0034	26498	26199	-	LF82_P5	-1542.192	1373	55.0	0.408	1.063e-12	1373	91.393089	1.2201212937366164e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1373	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0035	26703	26491	-	LF82_P5	-145.3757	4473	115.0	0.803	4.546e-34	4473	152.440475	5.2384524636127787e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0036	27088	26705	-	LF82_P5	-17830.2	4332	193.0	0.742	3.574e-60	4332	224.769287	5.997019119959963e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	4332	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0037	27932	27492	-	LF82_P5	-49984.2	5926	202.0	0.698	8.370000000000001e-63	5926	252.993668	2.284063587246198e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	5926	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0038	28522	27935	-	LF82_P5	-117460.8	4652	209.0	0.556	4.445e-64	4652	323.206451	1.0751588521179347e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	4652	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0039	28734	28552	-	LF82_P5	-1.713721	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0040	28966	28853	-	LF82_P5	-0.2317379	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0041	29084	28956	-	LF82_P5	-1.665512	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0042	30180	29077	-	LF82_P5	-3590506000.0	114	185.0	0.323	4.293999999999999e-53	114	319.398956	9.813849009262026e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0043	30434	30177	-	LF82_P5	-495.151	4427	135.0	0.932	3.3369999999999995e-41	4427	153.079956	2.973441656581702e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4427	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0044	30630	30394	-	LF82_P5	-65.89967	902	45.0	0.382	2.82e-09	902	61.992764	1.32038938663826e-16	No_custom_HMM	No_custom_HMM	No_custom_HMM	902	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0045	30799	30644	-	LF82_P5	-50.25928	2381	40.0	0.51	1.849e-08	2381	71.693024	6.093009727169034e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	2381	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0046	31028	30816	-	LF82_P5	-176.2197	4230	123.0	0.878	5.559e-37	4230	138.697372	1.1501646506111742e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	4230	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0047	31234	31025	-	LF82_P5	-45.64257	5180	127.0	0.871	1.981e-38	5180	156.66954	2.2714327032105063e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	5180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0048	31798	31286	-	LF82_P5	-444.893	99	131.0	0.445	6.76e-38	99	216.747849	1.5240273598028616e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	99	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0049	34518	31798	-	LF82_P5	-9.277085e+23	6375	180.0	0.454	8.604e-54	17	383.406372	5.819489789173931e-114	No_custom_HMM	No_custom_HMM	No_custom_HMM	6375	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0050	34756	35178	+	LF82_P5	-11544.61	4039	242.0	0.831	6.787e-77	4039	277.121857	4.418674848820601e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	4039	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0051	35180	35980	+	LF82_P5	-34693860.0	4251	437.0	0.798	7.051e-142	4251	479.768982	4.942912427942567e-144	No_custom_HMM	No_custom_HMM	No_custom_HMM	4251	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0052	36042	36785	+	LF82_P5	-7384701.0	139	91.0	0.261	3.7999999999999995e-23	139	191.08522	6.924979122608615e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	139	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	deoxynucleoside monophosphate kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0053	36794	36994	+	LF82_P5	-292.3461	4469	122.0	0.87	1.4380000000000002e-36	4469	147.437134	1.5312263539036843e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4469	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0054	36987	38972	+	LF82_P5	-5431172000000000.0	239	241.0	0.321	6.271e-70	239	618.427917	6.24632475356998e-185	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0055	38947	39228	+	LF82_P5	-835.1813	4982	174.0	0.886	3.907e-54	4982	171.320923	9.179548854835859e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	4982	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0056	39225	39374	+	LF82_P5	-31.84368	4424	98.0	0.928	1.518e-28	4424	123.054657	7.426533617657405e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	4424	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0057	39447	40304	+	LF82_P5	-1419310000.0	3877	490.0	0.831	5.6470000000000004e-160	3877	566.317566	2.7673640528078468e-170	No_custom_HMM	No_custom_HMM	No_custom_HMM	3877	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0058	40367	41413	+	LF82_P5	-43471610000.0	107	87.0	0.245	2.931e-21	107	223.417603	1.4277355736184573e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0059	41391	41891	+	LF82_P5	-18269.12	99	145.0	0.479	5.842e-43	99	253.51561	1.0304631851462863e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	99	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0060	41888	42385	+	LF82_P5	-3203.626	447	153.0	0.528	2.5909999999999998e-45	447	163.981064	4.1537562035644155e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	447	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	NAD synthetase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0061	42407	42637	+	LF82_P5	-385.1193	4442	109.0	0.741	4.699e-32	4442	141.882233	9.239416412659936e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	4442	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0062	42630	43385	+	LF82_P5	-549859500.0	2144	233.0	0.448	5.718e-71	2144	338.068359	1.0784567035207391e-100	No_custom_HMM	No_custom_HMM	No_custom_HMM	2144	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	MazG-like pyrophosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0063	43366	43689	+	LF82_P5	-793.8007	4007	197.0	0.869	6.416e-62	4007	215.707504	1.7393020217094943e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	4007	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0064	43781	44017	+	LF82_P5	-355.6123	3358	63.0	0.434	5.903e-16	3358	87.264244	1.4933319573422322e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	3358	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0065	44064	46298	+	LF82_P5	-2.510544e+17	3987	469.0	0.432	1.254e-146	84	910.182434	3.3812587523623273e-273	No_custom_HMM	No_custom_HMM	No_custom_HMM	3987	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleotide reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0066	46270	46611	+	LF82_P5	-374.149	2652	95.0	0.697	3.02e-27	2652	131.366959	1.54483910180044e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2652	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0067	46608	47681	+	LF82_P5	-131777700000.0	86	200.0	0.353	3.026e-58	86	345.665222	8.867298107638006e-103	No_custom_HMM	No_custom_HMM	No_custom_HMM	86	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ribonucleoside diphosphate reductase small subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
OLRKNKRV_CDS_0068	47681	47923	+	LF82_P5	-138.2956	22	37.0	0.335	2.173e-06	22	53.678097	5.0611464363616795e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	22	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	thioredoxin domain	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
