gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
BTJKVVTP_CDS_0019	12770	11634	-	LF7074_P2	-12110650.0	704	464.0	0.624	2.341e-149	704	534.204773	3.95541154394627e-160	No_custom_HMM	No_custom_HMM	No_custom_HMM	704	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA repair exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0020	13015	12809	-	LF7074_P2	-21.81598	1039	72.0	0.661	3.124e-19	1039	83.020248	4.6560558404509827e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	1039	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	immunity to superinfection	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0021	13127	13002	-	LF7074_P2	-1.854629	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0022	13168	13584	+	LF7074_P2	-593.4144	15027	220.0	0.775	2.1459999999999997e-67	15027	239.801315	7.737464261303986e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	15027	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0023	13683	13949	+	LF7074_P2	-85.37833	15027	156.0	0.845	3.107e-45	15027	157.240936	1.2031671486651236e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	15027	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0024	13942	16215	+	LF7074_P2	-208435400000.0	1538	203.0	0.212	9.775e-56	1538	641.775757	4.7678322527063385e-192	No_custom_HMM	No_custom_HMM	No_custom_HMM	1538	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0025	16215	16715	+	LF7074_P2	-332.6159	11600	291.0	0.846	3.5399999999999997e-88	384	132.330948	5.511265302321537e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	11600	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0026	16712	17227	+	LF7074_P2	-962.1515	396	99.0	0.356	2.372e-27	396	174.731705	2.4095686062061725e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	396	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0027	17224	17589	+	LF7074_P2	-150.8324	329	59.0	0.291	1.116e-13	329	45.31348	7.250423905595642e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	329	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0028	17646	20135	+	LF7074_P2	-12053080000000.0	469	478.0	0.367	1.427e-147	469	833.194946	5.207419206664221e-250	No_custom_HMM	No_custom_HMM	No_custom_HMM	469	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0029	20148	23102	+	LF7074_P2	-2449574000000.0	13893	340.0	0.595	8.548e-108	1171	970.361328	2.7005449657740085e-291	No_custom_HMM	No_custom_HMM	No_custom_HMM	13893	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0030	23268	23131	-	LF7074_P2	-10.52114	5915	77.0	0.802	1.729e-21	5915	94.475693	4.2590196105280195e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	5915	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0031	23780	23265	-	LF7074_P2	-190.8882	849	108.0	0.36	2.0649999999999998e-29	849	162.508591	3.121353018537803e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	849	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0032	25201	23777	-	LF7074_P2	-55502240.0	62	283.0	0.363	3.563e-86	62	555.05304	8.029269543096881e-166	No_custom_HMM	No_custom_HMM	No_custom_HMM	62	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0033	25398	25204	-	LF7074_P2	-25.0793	4879	121.0	0.902	1.163e-36	4879	153.805176	1.7055581962777185e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4879	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0034	25716	25429	-	LF7074_P2	-171.6717	5702	81.0	0.621	3.9889999999999995e-22	93	114.858963	8.459045695439332e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	5702	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Holliday junction resolvase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0035	25801	25703	-	LF7074_P2	-1.335604	38225	78.0	1.0	4.121e-22	38225	87.474251	6.327473452456757e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	38225	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0036	25929	25798	-	LF7074_P2	-12.61949	10404	85.0	0.914	1.968e-24	10404	107.19635	5.005316132650198e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	10404	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0037	28168	25919	-	LF7074_P2	-1507502000000.0	7766	266.0	0.664	3.2270000000000002e-84	17	458.217072	1.5474635605014616e-136	No_custom_HMM	No_custom_HMM	No_custom_HMM	7766	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0038	28854	28228	-	LF7074_P2	-1591.653	112	37.0	0.19	7.965e-06	112	145.187607	5.788001285168626e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	112	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Gp2.5-like ssDNA binding protein and ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0039	30224	28953	-	LF7074_P2	-15910910.0	69	216.0	0.334	3.999e-64	69	407.18927	2.3958574174506497e-121	No_custom_HMM	No_custom_HMM	No_custom_HMM	69	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0040	30568	30221	-	LF7074_P2	-488.5303	20588	235.0	0.971	2.185e-75	20588	261.902252	1.0811425345207761e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	20588	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0041	30837	30565	-	LF7074_P2	-94.70243	4965	126.0	0.687	4.869e-38	4965	149.474945	5.34418479829788e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	4965	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0042	31390	30881	-	LF7074_P2	-7000.022	3127	168.0	0.52	5.828999999999999e-51	3127	228.070236	2.0821621966039827e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	3127	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0043	31515	31730	+	LF7074_P2	-27.51692	5823	44.0	0.401	2.716e-07	5823	42.162815	1.1648426842496722e-10	No_custom_HMM	No_custom_HMM	No_custom_HMM	5823	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0044	33955	31748	-	LF7074_P2	-38421110000000.0	3228	833.0	0.587	1.412e-270	3228	1075.807495	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	3228	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	replicative helicase-primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0045	34080	33952	-	LF7074_P2	-9.010849	23061	89.0	0.974	7.781e-26	23061	116.447838	6.837041571038047e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	23061	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0046	34440	34150	-	LF7074_P2	-876.6763	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0047	34619	34437	-	LF7074_P2	-21.74602	66	47.0	0.442	2.338e-10	66	44.193707	4.071147232445806e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	66	ab initio prediction:PHANOTATE:1.6.7	CDS	#fea328	excisionase and transcriptional regulator	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0048	34804	34703	-	LF7074_P2	-0.194138	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0049	35071	34892	-	LF7074_P2	-4.021895	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0050	35102	35284	+	LF7074_P2	-93.45474	12538	74.0	0.608	2.945e-20	12538	113.152122	1.1710911487379829e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	12538	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0051	35284	35469	+	LF7074_P2	-15.72064	30617	128.0	0.995	2.6819999999999997e-39	30617	154.263702	2.0696089661388258e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	30617	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0052	35469	35624	+	LF7074_P2	-39.019	30395	107.0	0.975	4.1460000000000003e-32	30395	136.83284	3.99124856597136e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	30395	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0053	35621	35764	+	LF7074_P2	-10.02545	15836	94.0	0.931	1.189e-27	15836	113.082771	7.035296044354323e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	15836	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0054	35768	35968	+	LF7074_P2	-78.72254	924	63.0	0.493	1.707e-15	924	58.118877	2.0196344867853185e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	924	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0055	36102	36275	+	LF7074_P2	-12.91213	653	39.0	0.389	2.816e-08	653	50.905746	3.0670318473758664e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0056	36343	36471	+	LF7074_P2	-17.26287	35344	98.0	1.0	2.7779999999999996e-29	35344	115.140518	2.088716721949788e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	35344	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0057	36461	36919	+	LF7074_P2	-1182.107	6094	201.0	0.672	7.146000000000001e-63	6094	202.24939	5.72244647797638e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	6094	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0058	36916	37119	+	LF7074_P2	-13.21064	3766	78.0	0.616	1.769e-21	3766	122.539772	1.1479345911836067e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	3766	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0059	37122	37325	+	LF7074_P2	-3.386115	23941	58.0	0.603	3.008e-13	23083	49.210682	1.0365981418547838e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	23941	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0060	37309	37602	+	LF7074_P2	-40.31335	9632	173.0	0.852	3.25e-54	9632	187.200562	1.0332634020005032e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	9632	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0061	37678	37986	+	LF7074_P2	-0.9106272	2359	76.0	0.496	6.177e-20	2359	102.733124	1.7989481705314483e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	2359	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0062	37979	38251	+	LF7074_P2	-232.5342	2508	102.0	0.61	1.5799999999999999e-29	2508	115.647057	1.9165507325873548e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2508	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0063	38229	38717	+	LF7074_P2	-24.82693	33703	136.0	0.893	7.875e-42	33703	162.538116	3.5570615018815176e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	33703	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0064	38675	38794	+	LF7074_P2	-0.1215535	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0065	38898	39047	+	LF7074_P2	-9.332776	2180	58.0	0.61	4.441e-15	2180	85.890511	2.883710973762631e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	2180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0066	39044	39238	+	LF7074_P2	-43.33602	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0067	39235	39393	+	LF7074_P2	-12.06625	4684	96.0	0.864	5.607e-28	4684	112.824738	9.199696075616749e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	4684	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
BTJKVVTP_CDS_0068	39390	39563	+	LF7074_P2	-10.82538	1402	72.0	0.631	8.606000000000001e-20	1402	72.101685	7.603082373364142e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	1402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
