gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
YYLHPQHA_CDS_0011	5974	7686	+	423_P7	-30202310000.0	2234	78.0	0.201	1.955e-17	2234	182.897476	2.3768475574649025e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	2234	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail spike protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0012	7696	7845	+	423_P7	-9.562677	2423	66.0	0.655	6.347e-18	2423	75.068092	6.633084014536672e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	2423	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0013	8040	8216	+	423_P7	-0.3904291	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0014	8180	8275	+	423_P7	-0.1178469	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0015	8323	8424	+	423_P7	-0.1449316	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0016	8710	8859	+	423_P7	-1.8225	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0017	8885	9064	+	423_P7	-13.40498	9275	114.0	0.921	2.05e-34	9275	137.106918	2.4159621062956142e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	9275	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0018	9064	9288	+	423_P7	-349.5074	6403	105.0	0.69	9.242000000000001e-31	6403	102.55864	1.9559147695459587e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	6403	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0019	9407	9517	+	423_P7	-21.50625	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0020	9667	9999	+	423_P7	-1957.628	2568	104.0	0.527	9.312999999999999e-29	2568	174.890533	2.57788439567333e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	2568	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	ocr-like anti-restriction	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0021	10002	10115	+	423_P7	-8.280969	11746	77.0	0.96	6.209999999999999e-22	11746	104.178627	4.658021884762261e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	11746	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0022	10192	10317	+	423_P7	-10.65639	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0023	10381	11304	+	423_P7	-3795227.0	4571	320.0	0.546	2.946e-100	4571	436.402039	1.3132009788962933e-130	No_custom_HMM	No_custom_HMM	No_custom_HMM	4571	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0024	11368	13995	+	423_P7	-3.97296e+16	414	456.0	0.381	2.944e-142	414	966.800354	1.85470705204293e-290	No_custom_HMM	No_custom_HMM	No_custom_HMM	414	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0025	14318	14446	+	423_P7	-5.867842	2490	56.0	0.639	2.4e-14	2490	65.310905	8.36681142024316e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	2490	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0026	14450	14668	+	423_P7	-9.529043	24605	129.0	0.851	4.013e-39	24605	131.207077	2.4479721649825884e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	24605	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0027	14668	16656	+	423_P7	-366181000000000.0	239	230.0	0.305	1.215e-66	239	627.130127	1.460490339382337e-187	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0028	16733	17416	+	423_P7	-254516.8	6703	349.0	0.753	2.032e-112	6703	371.65094	3.1937069725322698e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	6703	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0029	17427	17648	+	423_P7	-75.68656	9214	98.0	0.656	2.5270000000000002e-28	9214	115.904739	1.4625704712826086e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	9214	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0030	17638	17814	+	423_P7	-23.29862	5754	99.0	0.82	8.412e-29	5754	124.333282	2.1739408255903477e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	5754	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0031	17872	17979	+	423_P7	-14.3596	15473	73.0	0.956	1.8410000000000002e-20	15473	77.974777	8.321372163746134e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	15473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0032	17966	20512	+	423_P7	-1.899961e+16	17	594.0	0.513	4.65e-190	17	409.138733	9.994344380412515e-122	No_custom_HMM	No_custom_HMM	No_custom_HMM	17	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0033	20512	20628	+	423_P7	-13.69993	15860	83.0	1.0	7.653e-24	15860	99.174133	1.7204599580639442e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	15860	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0034	20628	20726	+	423_P7	-3.35929	4539	63.0	0.91	3.242e-17	4539	60.515476	2.0397042791451274e-16	No_custom_HMM	No_custom_HMM	No_custom_HMM	4539	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0035	20785	21045	+	423_P7	-258.6079	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0036	21132	21509	+	423_P7	-2763.1	7450	192.0	0.749	3.3179999999999997e-60	7450	231.850922	2.9169629945668506e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	7450	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	polysaccharide chain length determinant protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0037	21587	22393	+	423_P7	-9403852.0	862	128.0	0.35	9.027e-36	862	205.137589	3.5050398118179634e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	862	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0038	22403	22621	+	423_P7	-10.85753	5791	123.0	0.813	3.894e-37	5791	141.867172	8.625615672204222e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	5791	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0039	22727	23098	+	423_P7	-917.4445	4429	153.0	0.624	1.3270000000000001e-46	4429	194.944855	7.606236164507535e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	4429	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0040	23434	23339	-	423_P7	-0.1625311	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0041	23425	24453	+	423_P7	-60300920.0	107	141.0	0.298	1.9989999999999998e-39	107	248.053482	4.901536342047873e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0042	24568	24699	+	423_P7	-2.215695	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0043	24709	25848	+	423_P7	-669833.0	221	195.0	0.437	9.957e-59	221	351.300568	1.3404001991141369e-104	No_custom_HMM	No_custom_HMM	No_custom_HMM	221	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	metallo-phosphoesterase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0044	25949	26452	+	423_P7	-12862.02	2585	114.0	0.762	7.522000000000001e-32	1689	148.976044	4.143015139282222e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	2585	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0045	26454	26627	+	423_P7	-9.87651	15259	106.0	0.871	2.088e-31	15259	124.631729	2.2903108439447356e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	15259	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0046	26624	27571	+	423_P7	-54446320.0	114	117.0	0.267	1.644e-30	114	245.643448	2.0790867892159185e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0047	27543	27758	+	423_P7	-77.82718	5860	106.0	0.771	2.3560000000000003e-31	5860	140.307281	2.3697081531559093e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	5860	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0048	27769	27891	+	423_P7	-12.43914	6507	66.0	0.755	1.902e-17	6507	88.985962	2.3057771335409834e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	6507	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0049	27888	28349	+	423_P7	-2401.418	1249	90.0	0.354	2.83e-24	1249	182.479507	1.234612697381243e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	1249	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	acetyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0050	28359	28568	+	423_P7	-40.2421	9033	46.0	0.496	2.333e-10	9033	50.494518	3.639672965183339e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	9033	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0051	28570	30120	+	423_P7	-125601100000.0	449	441.0	0.477	5.662e-139	449	621.659668	1.7957318386067222e-186	No_custom_HMM	No_custom_HMM	No_custom_HMM	449	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head-tail adaptor	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0052	30120	31040	+	423_P7	-3305506.0	1018	126.0	0.314	8.839e-35	1018	233.270004	1.0417539921642364e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	1018	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head scaffolding protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0053	31120	32328	+	423_P7	-14384780.0	267	140.0	0.281	1.426e-38	267	319.460693	7.479897442992372e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	267	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	major head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0054	32383	33120	+	423_P7	-757224.6	446	151.0	0.423	1.279e-44	446	218.687149	1.3674605326247443e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	446	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0055	33120	35522	+	423_P7	-3.715851e+17	457	522.0	0.336	5.720000000000001e-160	457	862.397217	8.025792147295837e-259	No_custom_HMM	No_custom_HMM	No_custom_HMM	457	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0056	35522	36268	+	423_P7	-3359.23	805	115.0	0.386	2.9420000000000003e-32	805	170.314911	9.27075787799391e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	805	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0057	36268	39216	+	423_P7	-1.292767e+20	4290	544.0	0.445	1.637e-171	4290	1509.847778	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4290	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	lysozyme domain-containing protein	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0058	39281	42589	+	423_P7	-3.099432e+23	342	324.0	0.233	3.809e-92	342	818.513428	2.4313181993968807e-245	No_custom_HMM	No_custom_HMM	No_custom_HMM	342	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein with endolysin domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0059	42589	43551	+	423_P7	-77109320.0	2710	296.0	0.575	1.354e-92	2710	495.762726	5.0255501072468014e-148	No_custom_HMM	No_custom_HMM	No_custom_HMM	2710	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YYLHPQHA_CDS_0060	43561	43755	+	423_P7	-47.0313	920	69.0	0.525	1.691e-18	920	97.204636	5.842737443450719e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	920	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
