gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
DDYVRBEZ_CDS_0022	12184	12321	+	NAN33_P2	-8.568498	37459	89.0	0.923	4.6790000000000006e-26	37459	110.294395	7.264967342236136e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	37459	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0023	12399	12563	+	NAN33_P2	-6.749789	1307	68.0	0.69	2.275e-18	1307	79.550003	2.4837726319809755e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	1307	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase inhibitor	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0024	12629	13324	+	NAN33_P2	-6012.949	112	83.0	0.275	3.663e-21	112	184.089539	7.874646937640646e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	112	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Gp2.5-like ssDNA binding protein and ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0025	13324	13773	+	NAN33_P2	-612.1005	945	224.0	0.737	8.102e-71	945	219.066498	3.7392675419702523e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	945	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0026	13776	14231	+	NAN33_P2	-54.85562	822	205.0	0.676	8.345000000000001e-63	822	274.296783	1.4655347375302471e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	822	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	amidase	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0027	14295	14393	+	NAN33_P2	-6.870614	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0028	14402	14497	+	NAN33_P2	-2.709811	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0029	14494	16224	+	NAN33_P2	-57367170.0	239	317.0	0.377	4.526e-96	239	781.383667	3.355160552188294e-234	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0030	16318	16527	+	NAN33_P2	-9.719948	1950	86.0	0.615	2.914e-24	1950	95.757408	3.91918200595542e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	1950	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0031	16527	16838	+	NAN33_P2	-20.77121	2254	125.0	0.808	6.947e-38	2254	149.127838	5.429665181631036e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	2254	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0032	16908	17360	+	NAN33_P2	-417.0822	2633	130.0	0.466	2.5569999999999998e-37	2633	151.308182	3.7823812716704993e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	2633	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease VII	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0033	17350	19455	+	NAN33_P2	-9852655000.0	15971	471.0	0.515	4.264e-151	17	558.025146	1.1776557068839455e-166	No_custom_HMM	No_custom_HMM	No_custom_HMM	15971	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase I	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0034	19474	19761	+	NAN33_P2	-68.34186	1452	74.0	0.42	1.326e-19	1452	75.855705	6.535266342903054e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	1452	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Gp5.5-like host HNS inhibition	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0035	19758	19967	+	NAN33_P2	-3.495749	17900	140.0	0.949	2.8589999999999997e-41	17900	153.479568	1.0774030655153575e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	17900	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0036	20036	20869	+	NAN33_P2	-128387.3	107	130.0	0.312	1.043e-35	107	254.621658	5.014985880055651e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0037	20851	20961	+	NAN33_P2	-6.085185	5008	60.0	0.781	5.101e-16	5008	78.612625	3.4989816905685657e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	5008	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0038	21048	21293	+	NAN33_P2	-18.90658	1447	102.0	0.627	1.431e-29	1447	119.283157	1.0140071959163286e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1447	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0039	21296	21517	+	NAN33_P2	-6.004476	1391	70.0	0.585	1.604e-18	1391	96.460915	2.580170497831594e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	1391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0040	21519	21779	+	NAN33_P2	-13.83015	1320	82.0	0.505	1.2379999999999998e-22	1320	107.459747	1.2267939319728323e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	1320	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	host range and adsorption protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0041	21803	23410	+	NAN33_P2	-5308641.0	449	492.0	0.499	2.0950000000000002e-156	449	725.011169	8.544829719330503e-218	No_custom_HMM	No_custom_HMM	No_custom_HMM	449	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head-tail adaptor	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0042	23525	24484	+	NAN33_P2	-24190.62	1052	283.0	0.486	1.7129999999999998e-88	1052	381.545013	7.006301445974705e-114	No_custom_HMM	No_custom_HMM	No_custom_HMM	1052	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head assembly	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0043	24660	25691	+	NAN33_P2	-8665.765	267	332.0	0.513	2.525e-104	267	377.726654	1.5256667365454553e-112	No_custom_HMM	No_custom_HMM	No_custom_HMM	267	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	major head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0044	25748	25969	+	NAN33_P2	-1.301432	7473	100.0	0.728	3.2379999999999997e-29	7473	139.012589	7.308589188968102e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	7473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0045	26037	26615	+	NAN33_P2	-690.2238	446	213.0	0.563	4.171e-66	446	250.834	1.989362528786915e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	446	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0046	26638	29013	+	NAN33_P2	-7359767000000.0	457	598.0	0.369	9.65e-186	457	989.504822	2.962518109675403e-297	No_custom_HMM	No_custom_HMM	No_custom_HMM	457	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0047	29087	29497	+	NAN33_P2	-314.2282	308	120.0	0.452	1.236e-34	308	139.11821	2.498889163742134e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	308	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0048	29500	30090	+	NAN33_P2	-2839.506	805	138.0	0.401	4.775e-40	805	214.253723	3.1175077904599395e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	805	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0049	30090	32345	+	NAN33_P2	-613971200000.0	1339	996.0	0.67	0.0	1339	1207.600464	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	1339	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0050	32362	36327	+	NAN33_P2	-3.990583e+17	342	1348.0	0.541	0.0	342	1394.743652	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	342	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein with endolysin domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0051	36390	38921	+	NAN33_P2	-489091100000.0	14442	1191.0	0.705	0.0	14442	1062.206055	1.92093e-319	No_custom_HMM	No_custom_HMM	No_custom_HMM	14442	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0052	38935	40521	+	NAN33_P2	-1938313.0	18703	55.0	0.495	8.685e-11	29932	35.89291	6.285802800461819e-09	No_custom_HMM	No_custom_HMM	No_custom_HMM	18703	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DDYVRBEZ_CDS_0053	40531	40734	+	NAN33_P2	-76.31655	920	95.0	0.688	1.695e-27	920	112.303009	1.1308618639714653e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	920	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
