gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
LYMNBSXV_CDS_0043	31516	31731	+	LF7074_P1	-28.57857	5823	44.0	0.401	2.72e-07	5823	42.162815	1.1648426842496722e-10	No_custom_HMM	No_custom_HMM	No_custom_HMM	5823	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0044	33956	31749	-	LF7074_P1	-33045860000000.0	3228	833.0	0.587	1.414e-270	3228	1075.807495	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	3228	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	replicative helicase-primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0045	34081	33953	-	LF7074_P1	-8.946225	23061	89.0	0.974	7.792000000000001e-26	23061	116.447838	6.837041571038047e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	23061	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0046	34441	34151	-	LF7074_P1	-914.435	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0047	34620	34438	-	LF7074_P1	-22.60968	66	47.0	0.442	2.341e-10	66	44.193707	4.071147232445806e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	66	ab initio prediction:PHANOTATE:1.6.7	CDS	#fea328	excisionase and transcriptional regulator	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0048	34805	34704	-	LF7074_P1	-0.19418	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0049	35072	34893	-	LF7074_P1	-3.999404	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0050	35103	35285	+	LF7074_P1	-97.01283	12538	74.0	0.608	2.9490000000000005e-20	12538	113.152122	1.1710911487379829e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	12538	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0051	35285	35476	+	LF7074_P1	-18.08229	30617	128.0	0.995	2.686e-39	30617	154.067413	2.3831960091929732e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	30617	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0052	35433	35609	+	LF7074_P1	-20.41672	2010	37.0	0.513	3.899e-07	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	2010	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0053	35602	35766	+	LF7074_P1	-16.02216	15836	97.0	0.956	1.29e-28	15836	115.023178	1.7422984935182723e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	15836	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0054	35770	35970	+	LF7074_P1	-74.45239	924	63.0	0.493	1.709e-15	924	58.118877	2.0196344867853185e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	924	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0055	36105	36278	+	LF7074_P1	-13.42235	653	39.0	0.389	2.82e-08	653	50.905746	3.0670318473758664e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0056	36346	36474	+	LF7074_P1	-16.93524	35344	98.0	1.0	2.782e-29	35344	115.140518	2.088716721949788e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	35344	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0057	36464	36922	+	LF7074_P1	-1141.009	6094	201.0	0.672	7.156e-63	6094	202.24939	5.72244647797638e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	6094	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0058	36919	37122	+	LF7074_P1	-13.25381	3766	78.0	0.616	1.772e-21	3766	122.539772	1.1479345911836067e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	3766	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0059	37125	37328	+	LF7074_P1	-3.498999	23941	58.0	0.603	3.012e-13	23083	49.210682	1.0365981418547838e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	23941	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0060	37312	37605	+	LF7074_P1	-44.18092	9632	167.0	0.824	5.131e-52	9632	183.083405	1.9880644384926714e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	9632	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0061	37681	37989	+	LF7074_P1	-0.8964049	2359	76.0	0.496	6.186e-20	2359	102.733124	1.7989481705314483e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	2359	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0062	37982	38254	+	LF7074_P1	-230.9541	2508	102.0	0.61	1.582e-29	2508	115.647057	1.9165507325873548e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2508	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0063	38232	38720	+	LF7074_P1	-24.36887	33703	136.0	0.893	7.886e-42	33703	162.538116	3.5570615018815176e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	33703	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0064	38678	38797	+	LF7074_P1	-0.1218365	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0065	38901	39050	+	LF7074_P1	-9.229784	2180	58.0	0.61	4.448e-15	2180	85.890511	2.883710973762631e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	2180	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0066	39047	39241	+	LF7074_P1	-44.68543	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0067	39238	39396	+	LF7074_P1	-12.71126	4684	96.0	0.864	5.616e-28	4684	112.824738	9.199696075616749e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	4684	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
LYMNBSXV_CDS_0068	39393	39566	+	LF7074_P1	-9.83618	1402	70.0	0.613	5.815e-19	1402	69.251762	5.892752638639933e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	1402	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
