gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
DTZVVWEQ_CDS_0011	4414	4560	+	LM07_P1	-6.302953	5058	71.0	0.585	3.118e-19	5058	87.424171	9.540204537007203e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	5058	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0012	4538	4735	+	LM07_P1	-13.61676	2385	84.0	0.636	8.091e-24	2385	102.195557	2.6733407890569995e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	2385	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0013	4761	5777	+	LM07_P1	-226889.4	2828	539.0	0.73	8.071e-176	2828	580.487305	2.8006419780055657e-174	No_custom_HMM	No_custom_HMM	No_custom_HMM	2828	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	serine-threonine kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0014	5847	8567	+	LM07_P1	-620403100000000.0	414	508.0	0.421	4.98e-160	414	1097.402954	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	414	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0015	8666	9226	+	LM07_P1	-5127.029	6440	296.0	0.775	4.685e-95	6440	311.217224	5.27501673819143e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	6440	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0016	9316	9492	+	LM07_P1	-24.34401	4383	115.0	0.916	7.747e-35	4383	144.928589	8.363941605870631e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	4383	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0017	9496	9753	+	LM07_P1	-10.34569	6515	144.0	0.826	3.199e-44	6515	159.554047	3.7503403823099533e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	6515	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	dGTPase inhibitor	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0018	9857	10918	+	LM07_P1	-632538.6	114	183.0	0.329	7.0169999999999995e-53	114	319.384918	9.910344380876974e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0019	11034	11297	+	LM07_P1	-17.06247	1777	134.0	0.747	7.757999999999999e-41	1777	149.463043	5.420315021949086e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	1777	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0020	11290	11715	+	LM07_P1	-741.9595	2585	184.0	0.52	3.679e-56	2585	223.860413	3.588783919523506e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	2585	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	nucleotide kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0021	11708	11845	+	LM07_P1	-8.692865	37459	89.0	0.915	8.807000000000001e-26	37459	109.296539	1.489255857888177e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	37459	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0022	11832	11957	+	LM07_P1	-5.805381	1312	42.0	0.501	1.383e-09	1312	49.964706	5.270082316155643e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	1312	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0023	11923	12072	+	LM07_P1	-5.681513	1307	69.0	0.676	8.731e-19	1307	77.269188	1.2789641119123623e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	1307	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase inhibitor	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0024	12132	12827	+	LM07_P1	-4566.102	112	83.0	0.275	3.653e-21	112	185.6772	2.5819328603705914e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	112	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Gp2.5-like ssDNA binding protein and ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0025	12827	13276	+	LM07_P1	-563.8657	945	225.0	0.738	5.893e-71	945	218.910461	4.177343725382558e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	945	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0026	13233	13733	+	LM07_P1	-222.1724	822	205.0	0.673	1.561e-62	822	275.436096	6.567671967760996e-82	No_custom_HMM	No_custom_HMM	No_custom_HMM	822	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	amidase	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0027	13735	13833	+	LM07_P1	-3.208146	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0028	13898	13987	+	LM07_P1	-1.03787	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0029	13984	14100	+	LM07_P1	-4.523028	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0030	14097	14216	+	LM07_P1	-3.151969	13077	75.0	0.894	3.33e-21	13077	88.859558	2.7452544588234914e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	13077	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0031	14213	15943	+	LM07_P1	-124244500.0	239	318.0	0.378	1.7820000000000002e-96	239	784.225464	4.639720612771266e-235	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0032	16015	16224	+	LM07_P1	-8.968963	1950	85.0	0.61	5.484e-24	1950	97.056671	1.540473200273568e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	1950	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0033	16224	16535	+	LM07_P1	-17.7549	2254	125.0	0.805	9.51e-38	2254	148.844177	6.656785858177293e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	2254	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0034	16608	16994	+	LM07_P1	-132.3206	4023	199.0	0.763	1.204e-62	4023	175.226807	1.4322630165016658e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	4023	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0035	17011	19125	+	LM07_P1	-4713126000.0	15971	468.0	0.512	3.833e-150	17	568.990723	5.7808171302862916e-170	No_custom_HMM	No_custom_HMM	No_custom_HMM	15971	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase I	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0036	19144	19446	+	LM07_P1	-50.97062	1452	94.0	0.492	1.7420000000000003e-26	1452	116.112999	1.8792472462173972e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	1452	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Gp5.5-like host HNS inhibition	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0037	19443	19652	+	LM07_P1	-0.5345936	17900	138.0	0.947	1.887e-40	17900	151.569305	4.1626049015912194e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	17900	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0038	19721	20554	+	LM07_P1	-72534.73	107	128.0	0.311	2.618e-35	107	252.411652	2.3435262294313242e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0039	20536	20646	+	LM07_P1	-5.589347	5008	61.0	0.79	2.689e-16	5008	80.18264	1.1305329805201222e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	5008	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0040	20732	20977	+	LM07_P1	-16.08824	1447	102.0	0.627	1.427e-29	1447	117.060982	5.005640260304449e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	1447	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0041	20980	21201	+	LM07_P1	-5.854726	1391	70.0	0.585	1.6e-18	1391	95.852394	3.995062392181051e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	1391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0042	21203	21463	+	LM07_P1	-23.45327	1320	82.0	0.505	1.2339999999999998e-22	1320	107.459747	1.2267939319728323e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	1320	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	host range and adsorption protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0043	21487	23094	+	LM07_P1	-4471273.0	449	492.0	0.5	1.5270000000000001e-156	449	726.829224	2.402753788048501e-218	No_custom_HMM	No_custom_HMM	No_custom_HMM	449	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head-tail adaptor	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0044	23198	24151	+	LM07_P1	-12787.17	1052	291.0	0.498	4.369e-91	1052	389.796631	2.1460646651814807e-116	No_custom_HMM	No_custom_HMM	No_custom_HMM	1052	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head assembly	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0045	24332	25363	+	LM07_P1	-9410.919	267	331.0	0.511	6.456e-104	267	374.707062	1.2596620180663694e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	267	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	major head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0046	25390	25641	+	LM07_P1	-1.117526	7473	100.0	0.73	2.352e-29	7473	145.114685	9.113365867253067e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	7473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0047	25708	26286	+	LM07_P1	-998.5687	446	213.0	0.561	7.81e-66	446	249.440643	5.3099745121876596e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	446	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0048	26309	28684	+	LM07_P1	-5218147000000.0	457	595.0	0.368	6.163e-185	457	990.127319	1.9206129524761454e-297	No_custom_HMM	No_custom_HMM	No_custom_HMM	457	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0049	28758	29168	+	LM07_P1	-456.1166	308	118.0	0.446	5.963000000000001e-34	308	137.656799	7.045957324567365e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	308	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0050	29171	29761	+	LM07_P1	-2363.598	805	140.0	0.405	9.911999999999998e-41	805	216.668289	5.667740349250773e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	805	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0051	29761	32016	+	LM07_P1	-214125700000.0	1339	1001.0	0.673	0.0	1339	1213.057373	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	1339	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0052	32033	35998	+	LM07_P1	-5.577777e+17	342	1347.0	0.54	0.0	342	1396.974731	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	342	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein with endolysin domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0053	36060	38393	+	LM07_P1	-192025300.0	6518	465.0	0.508	1.004e-147	6518	814.22821	2.0874859959362146e-244	No_custom_HMM	No_custom_HMM	No_custom_HMM	6518	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0054	38311	39978	+	LM07_P1	-6854848.0	4217	380.0	0.389	2.264e-115	4217	540.390991	1.4567256526523246e-161	No_custom_HMM	No_custom_HMM	No_custom_HMM	4217	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
DTZVVWEQ_CDS_0055	39991	40194	+	LM07_P1	-37.17304	920	95.0	0.688	1.691e-27	920	112.303009	1.1308618639714653e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	920	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
