gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
SILNCSSX_CDS_0024	11664	11996	+	423_P5	-642.3771	4943	140.0	0.881	2.825e-41	2585	165.508072	2.9826275661562984e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	4943	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0025	12077	12175	+	423_P5	-7.156779	1312	42.0	0.543	1.37e-09	1312	49.772335	6.052169405898793e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	1312	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0026	12172	12330	+	423_P5	-22.87844	1307	59.0	0.618	3.429e-15	1307	81.336823	6.878925370269372e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	1307	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase inhibitor	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0027	12388	13086	+	423_P5	-43092.18	112	64.0	0.242	9.897e-15	112	148.122177	7.368744908073596e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	112	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Gp2.5-like ssDNA binding protein and ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0028	13086	13538	+	423_P5	-486.1733	945	217.0	0.712	3.2209999999999997e-68	945	207.728851	1.1714919840835377e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	945	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0029	13538	13762	+	423_P5	-88.38329	15211	151.0	0.953	9.323e-47	15211	174.703644	5.529126957238843e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	15211	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0030	13749	14210	+	423_P5	-805.6815	822	204.0	0.665	2.117e-62	822	271.855499	8.183377287509538e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	822	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	amidase	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0031	14235	14450	+	423_P5	-27.1795	1950	72.0	0.524	1.944e-19	1950	88.737885	6.084317946856054e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1950	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0032	14519	16219	+	423_P5	-7399123000.0	239	310.0	0.357	1.178e-93	239	770.502869	6.539412545242527e-231	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0033	16271	16435	+	423_P5	-2.623434	13039	103.0	0.922	1.772e-30	13039	131.82283	1.2822323531560472e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	13039	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0034	16499	16900	+	423_P5	-164.3461	59	91.0	0.407	1.63e-24	1872	104.239273	1.3140377637183663e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	59	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0035	16891	19059	+	423_P5	-68595590000000.0	15971	368.0	0.497	2.095e-115	17	549.142944	5.641020858013988e-164	No_custom_HMM	No_custom_HMM	No_custom_HMM	15971	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase I	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0036	19091	19366	+	423_P5	-41.82001	6254	103.0	0.618	4.0179999999999997e-29	1872	96.736633	2.6607371250465884e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	6254	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0037	19372	19656	+	423_P5	-229.7289	17900	103.0	0.564	1.434e-28	1452	92.300545	4.923038410399454e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	17900	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0038	19653	19862	+	423_P5	-7.918408	17900	146.0	0.985	2.504e-43	17900	157.971359	4.488875520356475e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	17900	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0039	19853	20725	+	423_P5	-660735.9	107	143.0	0.321	3.923e-40	107	274.004578	6.722413276130563e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0040	20707	20799	+	423_P5	-14.68423	28149	70.0	1.0	1.638e-19	28149	96.310364	1.5227520434211131e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	28149	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0041	20936	21208	+	423_P5	-246.3543	1447	84.0	0.557	4.1509999999999995e-23	1447	105.818047	1.613468161387464e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	1447	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0042	21223	21447	+	423_P5	-39.81161	1391	84.0	0.57	1.7099999999999998e-23	1391	86.360245	3.658774475668991e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	1391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0043	21452	21856	+	423_P5	-152.8955	2746	135.0	0.534	6.4049999999999996e-40	2746	165.028	1.8413220429251696e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	2746	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	host range and adsorption protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0044	21849	22097	+	423_P5	-5.523047	1320	85.0	0.534	1.326e-23	1320	83.966637	2.6190710331743287e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	1320	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	host range and adsorption protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0045	22094	22486	+	423_P5	-199.0631	59	101.0	0.443	6.392e-28	59	123.197098	3.4648024948336825e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	59	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0046	22488	24056	+	423_P5	-316094500.0	449	488.0	0.509	6.489000000000001e-155	449	694.343567	1.6829605237085544e-208	No_custom_HMM	No_custom_HMM	No_custom_HMM	449	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head-tail adaptor	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0047	24146	25069	+	423_P5	-175585.8	1052	274.0	0.484	1.693e-85	1052	323.093811	4.493473721321992e-96	No_custom_HMM	No_custom_HMM	No_custom_HMM	1052	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head assembly	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0048	25196	26245	+	423_P5	-123939.4	267	321.0	0.505	1.631e-100	267	341.846771	1.1943740011248659e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	267	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	major head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0049	26302	26508	+	423_P5	-1.181872	7473	113.0	0.834	9.105000000000001e-34	7473	118.009102	2.6179184615273326e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	7473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0050	26569	27135	+	423_P5	-5625.828	446	184.0	0.527	7.437e-56	446	229.356674	7.429375156782789e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	446	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0051	27135	27362	+	423_P5	-125.6443	986	90.0	0.534	3.9190000000000004e-25	986	122.751419	4.0579489653730346e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	986	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA-binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0052	27372	29729	+	423_P5	-23520920000000.0	457	580.0	0.361	1.0579999999999999e-179	457	939.103394	5.143555695074555e-282	No_custom_HMM	No_custom_HMM	No_custom_HMM	457	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0053	29806	30276	+	423_P5	-4321.115	308	122.0	0.452	1.841e-35	308	149.594925	1.48031949539311e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	308	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0054	30261	30848	+	423_P5	-1603.441	805	157.0	0.446	9.744e-47	805	217.287186	3.6612787214366325e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	805	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0055	30860	33142	+	423_P5	-48308260000000.0	1339	912.0	0.625	1.177e-297	1339	1104.031006	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	1339	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0056	33145	33594	+	423_P5	-117.2379	6254	104.0	0.564	1.5589999999999998e-29	6254	123.105072	2.3757561891285376e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	6254	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0057	33576	37463	+	423_P5	-9.107654e+18	342	1019.0	0.446	0.0	342	1087.798218	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	342	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein with endolysin domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0058	37529	40003	+	423_P5	-104997200000.0	24092	346.0	0.347	2.434e-101	24092	388.744202	1.1598778780957843e-115	No_custom_HMM	No_custom_HMM	No_custom_HMM	24092	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SILNCSSX_CDS_0059	40048	40242	+	423_P5	-40.11786	920	80.0	0.659	2.9139999999999996e-22	920	92.833672	1.3523373530217347e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	920	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
