gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
XHQFJNEZ_CDS_0011	4497	5000	+	LM33_P1	-1214.954	2568	117.0	0.417	3.574e-33	2568	175.218719	2.0431952754921027e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	2568	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	ocr-like anti-restriction	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0012	5000	5149	+	LM33_P1	-8.003361	5058	62.0	0.53	3.293e-16	5058	88.602585	4.08762724637577e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	5058	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0013	5213	5440	+	LM33_P1	-11.05523	32657	148.0	0.928	6.34e-46	32657	179.630661	1.715289025930541e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	32657	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0014	5573	5677	+	LM33_P1	-6.381317	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0015	5665	5877	+	LM33_P1	-16.61336	2385	88.0	0.662	3.239e-25	2385	114.594475	3.604988591559338e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	2385	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0016	5877	6203	+	LM33_P1	-77.12353	7066	176.0	0.787	5.5900000000000005e-55	7066	155.439636	7.073038511601068e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	7066	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0017	6301	8982	+	LM33_P1	-1509039000000000.0	2166	683.0	0.576	3.195e-221	414	1058.31189	4.033947e-318	No_custom_HMM	No_custom_HMM	No_custom_HMM	2166	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	N4-like RNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0018	8998	9228	+	LM33_P1	-116.7028	28104	161.0	0.99	1.938e-50	28104	188.754242	2.069901750143033e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	28104	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0019	9239	9454	+	LM33_P1	-79.09409	8082	125.0	0.835	6.769e-38	8082	142.880554	4.708525840871196e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	8082	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0020	9477	9593	+	LM33_P1	-0.2723885	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0021	9626	9805	+	LM33_P1	-8.578169	4383	119.0	0.942	4.282e-36	4383	141.529709	9.635742033443593e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	4383	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0022	9810	10073	+	LM33_P1	-198.2692	2949	115.0	0.621	8.183000000000001e-34	2949	125.28582	1.9451945991508554e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	2949	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	dGTPase inhibitor target for F exclusion	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0023	10058	11161	+	LM33_P1	-1508040.0	114	176.0	0.315	2.335e-50	114	285.581116	1.6928175228040524e-84	No_custom_HMM	No_custom_HMM	No_custom_HMM	114	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	ATP-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0024	11158	11337	+	LM33_P1	-13.92328	36761	119.0	0.939	5.8790000000000004e-36	36761	154.04892	1.7479507595514425e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	36761	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0025	11446	11700	+	LM33_P1	-42.47761	1777	115.0	0.67	5.6e-34	1777	105.49012	2.848379174994775e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	1777	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0026	11700	12038	+	LM33_P1	-119.2777	4943	143.0	0.886	3.0130000000000005e-42	2585	173.644196	9.463342260246013e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	4943	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0027	12025	12120	+	LM33_P1	-2.53727	1312	42.0	0.555	1.326e-09	1312	49.33271	8.303146238026646e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	1312	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0028	12117	12275	+	LM33_P1	-25.79645	1307	58.0	0.61	6.281e-15	1307	81.419868	6.48045418883857e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	1307	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA polymerase inhibitor	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0029	12333	13025	+	LM33_P1	-5416.178	112	68.0	0.252	4.44e-16	112	152.696869	2.964629572215274e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	112	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Gp2.5-like ssDNA binding protein and ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0030	13025	13477	+	LM33_P1	-300.0552	945	217.0	0.712	3.117e-68	945	207.728851	1.1714919840835377e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	945	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0031	13477	13968	+	LM33_P1	-1797.861	16385	298.0	0.873	3.1080000000000002e-96	16385	317.019073	5.4374315085996306e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	16385	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0032	13958	14416	+	LM33_P1	-303.8479	822	206.0	0.673	5.824e-63	822	270.679596	1.8737537202615306e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	822	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	amidase	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0033	14573	16273	+	LM33_P1	-7458638000.0	239	306.0	0.355	1.8439999999999998e-92	239	770.997864	4.6331486275718665e-231	No_custom_HMM	No_custom_HMM	No_custom_HMM	239	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA primase/helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0034	16316	16480	+	LM33_P1	-6.239429	13039	103.0	0.925	1.248e-30	13039	133.191986	4.790072296536044e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	13039	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0035	16544	18715	+	LM33_P1	-6050825000000.0	15971	355.0	0.484	3.329e-111	17	535.758911	6.168690003823427e-160	No_custom_HMM	No_custom_HMM	No_custom_HMM	15971	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase I	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0036	18726	19034	+	LM33_P1	-252.7919	6254	113.0	0.667	1.996e-32	1872	98.824013	6.071814959133585e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	6254	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0037	19046	19345	+	LM33_P1	-142.3361	1452	94.0	0.499	8.865e-27	1452	109.755974	1.7962884187960051e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	1452	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	Gp5.5-like host HNS inhibition	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0038	19342	19551	+	LM33_P1	-7.620522	17900	146.0	0.985	2.423e-43	17900	157.971359	4.488875520356475e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	17900	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0039	19542	20414	+	LM33_P1	-245518.6	107	143.0	0.321	3.795e-40	107	273.924713	7.107600323142283e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	107	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0040	20396	20488	+	LM33_P1	-16.87357	28149	71.0	1.0	4.4410000000000005e-20	28149	96.480858	1.3468547192964998e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	28149	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0041	20625	20897	+	LM33_P1	-230.5942	1447	85.0	0.564	1.553e-23	1447	106.065186	1.350958283377131e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	1447	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0042	20912	21136	+	LM33_P1	-32.51257	1391	84.0	0.57	1.6549999999999998e-23	1391	86.360245	3.658774475668991e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	1391	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0043	21141	21563	+	LM33_P1	-172.8935	2746	143.0	0.531	1.1240000000000001e-42	2746	159.079742	1.264006667266735e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	2746	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	host range and adsorption protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0044	21556	21804	+	LM33_P1	-1.880116	1320	85.0	0.536	9.347e-24	1320	82.33242	8.472073856493665e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	1320	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	host range and adsorption protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0045	21816	23384	+	LM33_P1	-51623940.0	449	490.0	0.51	1.31e-155	449	698.063171	1.255395729077748e-209	No_custom_HMM	No_custom_HMM	No_custom_HMM	449	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	head-tail adaptor	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0046	23479	24363	+	LM33_P1	-40845.15	1052	286.0	0.517	1.815e-89	1052	325.416992	8.806993348891803e-97	No_custom_HMM	No_custom_HMM	No_custom_HMM	1052	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	head assembly	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0047	24491	25540	+	LM33_P1	-22952.24	267	323.0	0.507	3.287e-101	267	343.348755	4.179411728430424e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	267	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	major head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0048	25597	25803	+	LM33_P1	-1.445529	7473	115.0	0.847	1.8060000000000002e-34	7473	120.254662	5.21471844041304e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	7473	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0049	25862	25951	+	LM33_P1	-6.96865	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0050	25963	26529	+	LM33_P1	-4761.113	446	184.0	0.527	7.196e-56	446	229.062836	9.138381592431546e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	446	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0051	26529	26756	+	LM33_P1	-76.93598	986	90.0	0.534	3.7930000000000003e-25	986	123.285812	2.7874059006543503e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	986	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	RNA-binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0052	26766	29123	+	LM33_P1	-8643315000000.0	457	582.0	0.362	1.5980000000000001e-180	457	940.358826	2.1461760500128324e-282	No_custom_HMM	No_custom_HMM	No_custom_HMM	457	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0053	29200	29670	+	LM33_P1	-6314.98	308	127.0	0.465	4.0479999999999996e-37	308	153.215652	1.13494993863563e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	308	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0054	29655	30242	+	LM33_P1	-956.0134	805	159.0	0.449	2.6809999999999996e-47	805	220.046188	5.219367061105678e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	805	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0055	30254	32536	+	LM33_P1	-8528207000000.0	1339	915.0	0.626	1.262e-298	1339	1108.457764	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	1339	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0056	32541	36428	+	LM33_P1	-6.365138e+18	342	1022.0	0.444	0.0	342	1096.79541	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	342	ab initio prediction:PHANOTATE:1.6.7	CDS	#3e83f6	internal virion protein with endolysin domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0057	36493	38673	+	LM33_P1	-28282860.0	27367	1075.0	0.794	0.0	27367	1337.935425	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	27367	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
XHQFJNEZ_CDS_0058	38818	39012	+	LM33_P1	-43.72702	920	79.0	0.656	3.876e-22	920	91.988625	2.4824495501137827e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	920	ab initio prediction:PHANOTATE:1.6.7	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
