gene	start	stop	strand	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
HQPSRDFH_CDS_0017	9569	9928	+	LM02_P1	-488.3879	17193	237.0	0.939	3.871e-73	17193	262.947662	5.776612740037049e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	17193	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	tail completion or Neck1 protein	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0018	9925	10323	+	LM02_P1	-134.8233	17193	246.0	0.886	2.804e-76	17193	274.595917	1.6047475501604898e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	17193	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	tail completion or Neck1 protein	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0019	10320	10736	+	LM02_P1	-647.5246	179	83.0	0.355	7.696999999999999e-22	179	120.031334	1.322189667272911e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	179	ab initio prediction:PHANOTATE:1.6.7	CDS	#35d7ff	tail terminator	connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0020	10739	11905	+	LM02_P1	-68355.68	290	84.0	0.272	2.8470000000000004e-20	290	265.793243	1.6553251928141673e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	290	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0021	12107	11934	-	LM02_P1	-124.5249	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0022	12306	12100	-	LM02_P1	-36.49469	2452	81.0	0.593	9.632999999999998e-22	2452	112.873726	4.7708509476755025e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	2452	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0023	12520	12320	-	LM02_P1	-126.2066	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0024	13647	12517	-	LM02_P1	-8004463.0	704	489.0	0.656	3.2799999999999997e-158	704	557.808044	2.677318386761019e-167	No_custom_HMM	No_custom_HMM	No_custom_HMM	704	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA repair exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0025	13892	13686	-	LM02_P1	-19.81875	1039	72.0	0.661	3.306e-19	1039	83.504181	3.309486477260532e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	1039	ab initio prediction:PHANOTATE:1.6.7	CDS	#ff59f5	immunity to superinfection	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0026	14032	13919	-	LM02_P1	-0.3422171	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0027	14044	14460	+	LM02_P1	-296.2458	15027	161.0	0.593	5.6959999999999995e-47	15027	172.655701	2.381245539578585e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	15027	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail assembly chaperone	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0028	14568	14825	+	LM02_P1	-72.4093	4557	137.0	0.79	1.2729999999999998e-41	4557	139.289444	1.253821013669017e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	4557	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0029	14818	17154	+	LM02_P1	-473067400000.0	1538	182.0	0.206	5.667e-49	1538	663.010376	1.8125042500868916e-198	No_custom_HMM	No_custom_HMM	No_custom_HMM	1538	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0030	17158	17652	+	LM02_P1	-133.1105	11600	190.0	0.589	3.629e-54	384	134.947998	8.838516852250759e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	11600	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0031	17649	18164	+	LM02_P1	-1185.269	396	102.0	0.363	2.779e-28	396	172.804932	9.427781785991117e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	396	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0032	18161	18526	+	LM02_P1	-149.9842	329	50.0	0.261	1.466e-10	329	44.478191	1.2964141695711199e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	329	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0033	18589	21069	+	LM02_P1	-21295880000000.0	469	473.0	0.366	8.485999999999999e-146	469	823.986938	3.157313386426559e-247	No_custom_HMM	No_custom_HMM	No_custom_HMM	469	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0034	21082	22551	+	LM02_P1	-269277.3	29731	160.0	0.596	6.279e-46	29731	160.153915	1.4773261720036698e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	29731	ab initio prediction:PHANOTATE:1.6.7	CDS	#07e9a2	tail spike protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0035	22566	22718	+	LM02_P1	-95.75614	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0036	22906	22769	-	LM02_P1	-6.160704	5915	77.0	0.806	1.331e-21	5915	94.460358	4.306245023055632e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	5915	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0037	23088	22903	-	LM02_P1	-26.42435	27617	121.0	0.931	8.095999999999999e-37	27617	150.81813	1.7695822855755856e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	27617	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0038	24509	23085	-	LM02_P1	-214225100.0	62	285.0	0.365	7.961e-87	62	562.793457	3.7173393090451903e-168	No_custom_HMM	No_custom_HMM	No_custom_HMM	62	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0039	25185	24502	-	LM02_P1	-35610.68	757	217.0	0.51	7.625999999999999e-67	757	296.210205	2.7354450691357896e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	757	ab initio prediction:PHANOTATE:1.6.7	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0040	25373	25182	-	LM02_P1	-18.75855	4879	119.0	0.891	4.3730000000000004e-36	4879	153.397491	2.2862932995482104e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	4879	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0041	25667	25413	-	LM02_P1	-26.84171	11050	63.0	0.452	4.899e-16	11050	70.608383	2.1226270235287073e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	11050	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0042	25983	25669	-	LM02_P1	-51.75198	5702	77.0	0.602	1.0080000000000002e-20	93	113.68161	1.9221019097854542e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	5702	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Holliday junction resolvase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0043	26132	25980	-	LM02_P1	-17.89115	14925	95.0	0.888	7.7990000000000005e-28	14925	111.098206	4.3017757767639686e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	14925	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0044	26218	26129	-	LM02_P1	-3.236305	38225	68.0	1.0	1.241e-18	38225	73.737854	1.241613671526892e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	38225	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0045	26346	26215	-	LM02_P1	-11.34397	10404	83.0	0.902	5.4009999999999996e-24	10404	106.504616	8.232638560470837e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	10404	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0046	28609	26336	-	LM02_P1	-2853317000000.0	7766	279.0	0.692	1.0359999999999999e-88	17	431.613953	1.650119880268375e-128	No_custom_HMM	No_custom_HMM	No_custom_HMM	7766	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0047	28761	28606	-	LM02_P1	-11.81914	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0048	29447	28821	-	LM02_P1	-11873.78	112	37.0	0.19	8.431e-06	112	143.346405	2.109367995489361e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	112	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	Gp2.5-like ssDNA binding protein and ssDNA annealing protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0049	29761	29525	-	LM02_P1	-274.0868	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0050	30999	29758	-	LM02_P1	-4092807.0	69	225.0	0.349	3.3109999999999996e-67	69	405.512756	7.721288173264668e-121	No_custom_HMM	No_custom_HMM	No_custom_HMM	69	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0051	31493	30996	-	LM02_P1	-586.6115	99	108.0	0.395	2.205e-30	99	174.391098	1.1242812675581479e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	99	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0052	31762	31490	-	LM02_P1	-116.4251	4965	120.0	0.657	8.187000000000001e-36	4965	139.440247	7.224528676089409e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	4965	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0053	32317	31805	-	LM02_P1	-2954.615	3127	166.0	0.513	5.601e-50	3127	212.285278	1.4599393502109004e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	3127	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0054	32443	32658	+	LM02_P1	-32.88497	5823	44.0	0.407	1.644e-07	8	42.937107	8.140821432694136e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	5823	ab initio prediction:PHANOTATE:1.6.7	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0055	34943	32676	-	LM02_P1	-4883897000000.0	3228	1050.0	0.695	0.0	3228	951.330994	7.876078306712597e-286	No_custom_HMM	No_custom_HMM	No_custom_HMM	3228	ab initio prediction:PHANOTATE:1.6.7	CDS	#ffdf59	replicative helicase-primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0056	35278	35003	-	LM02_P1	-65.54512	5169	147.0	0.778	4.122e-45	5169	128.388947	1.3961859186533275e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	5169	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0057	35447	35268	-	LM02_P1	-22.49891	66	49.0	0.467	3.667e-11	66	44.822002	2.6240056804378938e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	66	ab initio prediction:PHANOTATE:1.6.7	CDS	#fea328	excisionase and transcriptional regulator	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0058	35579	35487	-	LM02_P1	-0.3061263	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0059	35807	35718	-	LM02_P1	-0.3504852	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0060	35901	35797	-	LM02_P1	-0.588495	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0061	35932	36114	+	LM02_P1	-59.32115	12538	41.0	0.375	9.717e-09	12538	43.761448	5.419438541629203e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	12538	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0062	36114	36347	+	LM02_P1	-7.321533	30617	39.0	0.371	6.337e-08	30617	27.191711	9.578629897600726e-06	No_custom_HMM	No_custom_HMM	No_custom_HMM	30617	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0063	36347	36604	+	LM02_P1	-65.19746	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0064	36608	36769	+	LM02_P1	-8.050295	15836	89.0	0.978	7.809e-26	15836	108.704933	1.6400855963062017e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	15836	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0065	36786	36887	+	LM02_P1	-0.5177295	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	ab initio prediction:PHANOTATE:1.6.7	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0066	36884	37057	+	LM02_P1	-21.99549	653	39.0	0.389	2.98e-08	653	49.412392	8.973698722950618e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	653	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
HQPSRDFH_CDS_0067	37123	37251	+	LM02_P1	-43.19115	35344	96.0	1.0	2.711e-28	35344	111.252434	3.424966158743974e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	35344	ab initio prediction:PHANOTATE:1.6.7	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
